Plot Title: Halifax PanAmEx,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350667, SEN S/N: 20350667)","Coupler Attached (LGR S/N: 20350667, SEN S/N: 20350667)","Host Connected (LGR S/N: 20350667, SEN S/N: 20350667)","Stopped (LGR S/N: 20350667, SEN S/N: 20350667)","End Of File (LGR S/N: 20350667, SEN S/N: 20350667)"
1371,7/8/2018 0:00,17.855,,,,
1372,7/8/2018 0:30,17.855,,,,
1373,7/8/2018 1:00,17.76,,,,
1374,7/8/2018 1:30,17.76,,,,
1375,7/8/2018 2:00,17.76,,,,
1376,7/8/2018 2:30,17.76,,,,
1377,7/8/2018 3:00,17.665,,,,
1378,7/8/2018 3:30,17.57,,,,
1379,7/8/2018 4:00,17.57,,,,
1380,7/8/2018 4:30,15.473,,,,
1381,7/8/2018 5:00,16.903,,,,
1382,7/8/2018 5:30,15.378,,,,
1383,7/8/2018 6:00,13.942,,,,
1384,7/8/2018 6:30,13.173,,,,
1385,7/8/2018 7:00,13.942,,,,
1386,7/8/2018 7:30,14.613,,,,
1387,7/8/2018 8:00,14.421,,,,
1388,7/8/2018 8:30,14.325,,,,
1389,7/8/2018 9:00,13.942,,,,
1390,7/8/2018 9:30,14.613,,,,
1391,7/8/2018 10:00,14.996,,,,
1392,7/8/2018 10:30,15.664,,,,
1393,7/8/2018 11:00,16.523,,,,
1394,7/8/2018 11:30,16.808,,,,
1395,7/8/2018 12:00,17.379,,,,
1396,7/8/2018 12:30,17.665,,,,
1397,7/8/2018 13:00,17.57,,,,
1398,7/8/2018 13:30,18.14,,,,
1399,7/8/2018 14:00,17.855,,,,
1400,7/8/2018 14:30,18.236,,,,
1401,7/8/2018 15:00,18.14,,,,
1402,7/8/2018 15:30,18.331,,,,
1403,7/8/2018 16:00,18.236,,,,
1404,7/8/2018 16:30,18.616,,,,
1405,7/8/2018 17:00,18.331,,,,
1406,7/8/2018 17:30,17.95,,,,
1407,7/8/2018 18:00,18.14,,,,
1408,7/8/2018 18:30,17.855,,,,
1409,7/8/2018 19:00,17.379,,,,
1410,7/8/2018 19:30,17.665,,,,
1411,7/8/2018 20:00,17.475,,,,
1412,7/8/2018 20:30,17.379,,,,
1413,7/8/2018 21:00,17.094,,,,
1414,7/8/2018 21:30,14.709,,,,
1415,7/8/2018 22:00,14.325,,,,
1416,7/8/2018 22:30,14.134,,,,
1417,7/8/2018 23:00,13.558,,,,
1418,7/8/2018 23:30,14.421,,,,
1419,7/9/2018 0:00,15.378,,,,
1420,7/9/2018 0:30,15.951,,,,
1421,7/9/2018 1:00,15.855,,,,
1422,7/9/2018 1:30,15.76,,,,
1423,7/9/2018 2:00,15.664,,,,
1424,7/9/2018 2:30,15.473,,,,
1425,7/9/2018 3:00,14.996,,,,
1426,7/9/2018 3:30,13.365,,,,
1427,7/9/2018 4:00,14.038,,,,
1428,7/9/2018 4:30,13.942,,,,
1429,7/9/2018 5:00,14.23,,,,
1430,7/9/2018 5:30,14.134,,,,
1431,7/9/2018 6:00,14.325,,,,
1432,7/9/2018 6:30,13.942,,,,
1433,7/9/2018 7:00,12.594,,,,
1434,7/9/2018 7:30,12.497,,,,
1435,7/9/2018 8:00,13.076,,,,
1436,7/9/2018 8:30,13.461,,,,
1437,7/9/2018 9:00,13.654,,,,
1438,7/9/2018 9:30,14.804,,,,
1439,7/9/2018 10:00,15.378,,,,
1440,7/9/2018 10:30,15.378,,,,
1441,7/9/2018 11:00,15.664,,,,
1442,7/9/2018 11:30,15.76,,,,
1443,7/9/2018 12:00,15.855,,,,
1444,7/9/2018 12:30,15.855,,,,
1445,7/9/2018 13:00,16.523,,,,
1446,7/9/2018 13:30,16.523,,,,
1447,7/9/2018 14:00,16.713,,,,
1448,7/9/2018 14:30,16.808,,,,
1449,7/9/2018 15:00,16.999,,,,
1450,7/9/2018 15:30,16.999,,,,
1451,7/9/2018 16:00,17.284,,,,
1452,7/9/2018 16:30,17.094,,,,
1453,7/9/2018 17:00,14.613,,,,
1454,7/9/2018 17:30,16.427,,,,
1455,7/9/2018 18:00,16.523,,,,
1456,7/9/2018 18:30,17.094,,,,
1457,7/9/2018 19:00,17.094,,,,
1458,7/9/2018 19:30,16.999,,,,
1459,7/9/2018 20:00,16.808,,,,
1460,7/9/2018 20:30,15.951,,,,
1461,7/9/2018 21:00,16.618,,,,
1462,7/9/2018 21:30,14.804,,,,
1463,7/9/2018 22:00,14.325,,,,
1464,7/9/2018 22:30,13.846,,,,
1465,7/9/2018 23:00,14.23,,,,
1466,7/9/2018 23:30,13.558,,,,
1467,7/10/2018 0:00,15.76,,,,
1468,7/10/2018 0:30,15.091,,,,
1469,7/10/2018 1:00,15.569,,,,
1470,7/10/2018 1:30,15.473,,,,
1471,7/10/2018 2:00,15.473,,,,
1472,7/10/2018 2:30,14.709,,,,
1473,7/10/2018 3:00,15.187,,,,
1474,7/10/2018 3:30,13.654,,,,
1475,7/10/2018 4:00,12.401,,,,
1476,7/10/2018 4:30,13.654,,,,
1477,7/10/2018 5:00,13.365,,,,
1478,7/10/2018 5:30,13.076,,,,
1479,7/10/2018 6:00,12.787,,,,
1480,7/10/2018 6:30,14.038,,,,
1481,7/10/2018 7:00,13.558,,,,
1482,7/10/2018 7:30,14.038,,,,
1483,7/10/2018 8:00,12.98,,,,
1484,7/10/2018 8:30,14.23,,,,
1485,7/10/2018 9:00,14.421,,,,
1486,7/10/2018 9:30,14.9,,,,
1487,7/10/2018 10:00,16.332,,,,
1488,7/10/2018 10:30,15.855,,,,
1489,7/10/2018 11:00,15.855,,,,
1490,7/10/2018 11:30,16.427,,,,
1491,7/10/2018 12:00,16.523,,,,
1492,7/10/2018 12:30,16.618,,,,
1493,7/10/2018 13:00,16.237,,,,
1494,7/10/2018 13:30,16.523,,,,
1495,7/10/2018 14:00,16.999,,,,
1496,7/10/2018 14:30,17.284,,,,
1497,7/10/2018 15:00,16.808,,,,
1498,7/10/2018 15:30,16.713,,,,
1499,7/10/2018 16:00,16.618,,,,
1500,7/10/2018 16:30,16.523,,,,
1501,7/10/2018 17:00,17.284,,,,
1502,7/10/2018 17:30,17.284,,,,
1503,7/10/2018 18:00,16.427,,,,
1504,7/10/2018 18:30,17.379,,,,
1505,7/10/2018 19:00,16.713,,,,
1506,7/10/2018 19:30,16.237,,,,
1507,7/10/2018 20:00,15.569,,,,
1508,7/10/2018 20:30,16.237,,,,
1509,7/10/2018 21:00,15.855,,,,
1510,7/10/2018 21:30,15.282,,,,
1511,7/10/2018 22:00,14.421,,,,
1512,7/10/2018 22:30,14.23,,,,
1513,7/10/2018 23:00,15.378,,,,
1514,7/10/2018 23:30,14.709,,,,
1515,7/11/2018 0:00,13.269,,,,
1516,7/11/2018 0:30,15.282,,,,
1517,7/11/2018 1:00,15.473,,,,
1518,7/11/2018 1:30,15.664,,,,
1519,7/11/2018 2:00,15.855,,,,
1520,7/11/2018 2:30,14.804,,,,
1521,7/11/2018 3:00,14.709,,,,
1522,7/11/2018 3:30,13.846,,,,
1523,7/11/2018 4:00,13.269,,,,
1524,7/11/2018 4:30,14.325,,,,
1525,7/11/2018 5:00,14.134,,,,
1526,7/11/2018 5:30,12.304,,,,
1527,7/11/2018 6:00,13.461,,,,
1528,7/11/2018 6:30,13.558,,,,
1529,7/11/2018 7:00,12.98,,,,
1530,7/11/2018 7:30,12.69,,,,
1531,7/11/2018 8:00,13.654,,,,
1532,7/11/2018 8:30,14.517,,,,
1533,7/11/2018 9:00,14.23,,,,
1534,7/11/2018 9:30,14.325,,,,
1535,7/11/2018 10:00,15.091,,,,
1536,7/11/2018 10:30,15.378,,,,
1537,7/11/2018 11:00,15.091,,,,
1538,7/11/2018 11:30,15.091,,,,
1539,7/11/2018 12:00,16.523,,,,
1540,7/11/2018 12:30,16.141,,,,
1541,7/11/2018 13:00,16.237,,,,
1542,7/11/2018 13:30,16.903,,,,
1543,7/11/2018 14:00,16.523,,,,
1544,7/11/2018 14:30,14.804,,,,
1545,7/11/2018 15:00,14.421,,,,
1546,7/11/2018 15:30,14.421,,,,
1547,7/11/2018 16:00,13.846,,,,
1548,7/11/2018 16:30,13.365,,,,
1549,7/11/2018 17:00,13.076,,,,
1550,7/11/2018 17:30,13.558,,,,
1551,7/11/2018 18:00,13.173,,,,
1552,7/11/2018 18:30,12.594,,,,
1553,7/11/2018 19:00,12.304,,,,
1554,7/11/2018 19:30,11.722,,,,
1555,7/11/2018 20:00,13.076,,,,
1556,7/11/2018 20:30,12.69,,,,
1557,7/11/2018 21:00,13.173,,,,
1558,7/11/2018 21:30,11.625,,,,
1559,7/11/2018 22:00,11.528,,,,
1560,7/11/2018 22:30,12.883,,,,
1561,7/11/2018 23:00,14.134,,,,
1562,7/11/2018 23:30,14.23,,,,
1563,7/12/2018 0:00,14.325,,,,
1564,7/12/2018 0:30,14.325,,,,
1565,7/12/2018 1:00,14.517,,,,
1566,7/12/2018 1:30,14.421,,,,
1567,7/12/2018 2:00,14.421,,,,
1568,7/12/2018 2:30,14.613,,,,
1569,7/12/2018 3:00,14.613,,,,
1570,7/12/2018 3:30,14.517,,,,
1571,7/12/2018 4:00,14.613,,,,
1572,7/12/2018 4:30,14.421,,,,
1573,7/12/2018 5:00,14.325,,,,
1574,7/12/2018 5:30,14.038,,,,
1575,7/12/2018 6:00,13.846,,,,
1576,7/12/2018 6:30,13.942,,,,
1577,7/12/2018 7:00,13.846,,,,
1578,7/12/2018 7:30,13.846,,,,
1579,7/12/2018 8:00,13.365,,,,
1580,7/12/2018 8:30,14.038,,,,
1581,7/12/2018 9:00,15.187,,,,
1582,7/12/2018 9:30,15.378,,,,
1583,7/12/2018 10:00,15.76,,,,
1584,7/12/2018 10:30,16.618,,,,
1585,7/12/2018 11:00,16.808,,,,
1586,7/12/2018 11:30,16.808,,,,
1587,7/12/2018 12:00,16.808,,,,
1588,7/12/2018 12:30,16.618,,,,
1589,7/12/2018 13:00,16.903,,,,
1590,7/12/2018 13:30,16.523,,,,
1591,7/12/2018 14:00,16.713,,,,
1592,7/12/2018 14:30,16.618,,,,
1593,7/12/2018 15:00,17.094,,,,
1594,7/12/2018 15:30,18.045,,,,
1595,7/12/2018 16:00,18.045,,,,
1596,7/12/2018 16:30,18.14,,,,
1597,7/12/2018 17:00,16.618,,,,
1598,7/12/2018 17:30,18.045,,,,
1599,7/12/2018 18:00,18.045,,,,
1600,7/12/2018 18:30,17.379,,,,
1601,7/12/2018 19:00,16.237,,,,
1602,7/12/2018 19:30,17.855,,,,
1603,7/12/2018 20:00,18.14,,,,
1604,7/12/2018 20:30,17.665,,,,
1605,7/12/2018 21:00,17.95,,,,
1606,7/12/2018 21:30,17.855,,,,
1607,7/12/2018 22:00,17.76,,,,
1608,7/12/2018 22:30,17.665,,,,
1609,7/12/2018 23:00,17.665,,,,
1610,7/12/2018 23:30,17.57,,,,
1611,7/13/2018 0:00,17.189,,,,
1612,7/13/2018 0:30,16.999,,,,
1613,7/13/2018 1:00,17.475,,,,
1614,7/13/2018 1:30,17.475,,,,
1615,7/13/2018 2:00,17.379,,,,
1616,7/13/2018 2:30,17.284,,,,
1617,7/13/2018 3:00,17.284,,,,
1618,7/13/2018 3:30,16.141,,,,
1619,7/13/2018 4:00,15.378,,,,
1620,7/13/2018 4:30,15.951,,,,
1621,7/13/2018 5:00,15.473,,,,
1622,7/13/2018 5:30,13.942,,,,
1623,7/13/2018 6:00,14.517,,,,
1624,7/13/2018 6:30,15.187,,,,
1625,7/13/2018 7:00,13.654,,,,
1626,7/13/2018 7:30,12.11,,,,
1627,7/13/2018 8:00,11.041,,,,
1628,7/13/2018 8:30,11.625,,,,
1629,7/13/2018 9:00,11.916,,,,
1630,7/13/2018 9:30,14.325,,,,
1631,7/13/2018 10:00,15.187,,,,
1632,7/13/2018 10:30,15.76,,,,
1633,7/13/2018 11:00,15.951,,,,
1634,7/13/2018 11:30,16.523,,,,
1635,7/13/2018 12:00,16.713,,,,
1636,7/13/2018 12:30,14.613,,,,
1637,7/13/2018 13:00,15.378,,,,
1638,7/13/2018 13:30,12.497,,,,
1639,7/13/2018 14:00,12.11,,,,
1640,7/13/2018 14:30,15.951,,,,
1641,7/13/2018 15:00,12.69,,,,
1642,7/13/2018 15:30,15.187,,,,
1643,7/13/2018 16:00,13.076,,,,
1644,7/13/2018 16:30,13.365,,,,
1645,7/13/2018 17:00,13.461,,,,
1646,7/13/2018 17:30,12.69,,,,
1647,7/13/2018 18:00,11.819,,,,
1648,7/13/2018 18:30,12.401,,,,
1649,7/13/2018 19:00,12.207,,,,
1650,7/13/2018 19:30,11.334,,,,
1651,7/13/2018 20:00,10.455,,,,
1652,7/13/2018 20:30,10.944,,,,
1653,7/13/2018 21:00,10.651,,,,
1654,7/13/2018 21:30,10.651,,,,
1655,7/13/2018 22:00,10.651,,,,
1656,7/13/2018 22:30,10.455,,,,
1657,7/13/2018 23:00,11.334,,,,
1658,7/13/2018 23:30,11.236,,,,
1659,7/14/2018 0:00,11.139,,,,
1660,7/14/2018 0:30,11.431,,,,
1661,7/14/2018 1:00,12.69,,,,
1662,7/14/2018 1:30,12.787,,,,
1663,7/14/2018 2:00,12.787,,,,
1664,7/14/2018 2:30,12.787,,,,
1665,7/14/2018 3:00,12.594,,,,
1666,7/14/2018 3:30,12.401,,,,
1667,7/14/2018 4:00,12.497,,,,
1668,7/14/2018 4:30,12.883,,,,
1669,7/14/2018 5:00,13.942,,,,
1670,7/14/2018 5:30,13.75,,,,
1671,7/14/2018 6:00,12.69,,,,
1672,7/14/2018 6:30,12.594,,,,
1673,7/14/2018 7:00,12.013,,,,
1674,7/14/2018 7:30,11.916,,,,
1675,7/14/2018 8:00,12.497,,,,
1676,7/14/2018 8:30,12.304,,,,
1677,7/14/2018 9:00,12.304,,,,
1678,7/14/2018 9:30,12.304,,,,
1679,7/14/2018 10:00,12.787,,,,
1680,7/14/2018 10:30,13.558,,,,
1681,7/14/2018 11:00,13.942,,,,
1682,7/14/2018 11:30,13.942,,,,
1683,7/14/2018 12:00,13.654,,,,
1684,7/14/2018 12:30,13.942,,,,
1685,7/14/2018 13:00,14.134,,,,
1686,7/14/2018 13:30,14.038,,,,
1687,7/14/2018 14:00,14.134,,,,
1688,7/14/2018 14:30,14.038,,,,
1689,7/14/2018 15:00,14.325,,,,
1690,7/14/2018 15:30,14.134,,,,
1691,7/14/2018 16:00,13.846,,,,
1692,7/14/2018 16:30,13.75,,,,
1693,7/14/2018 17:00,12.594,,,,
1694,7/14/2018 17:30,12.497,,,,
1695,7/14/2018 18:00,12.013,,,,
1696,7/14/2018 18:30,12.11,,,,
1697,7/14/2018 19:00,12.304,,,,
1698,7/14/2018 19:30,12.497,,,,
1699,7/14/2018 20:00,12.207,,,,
1700,7/14/2018 20:30,12.207,,,,
1701,7/14/2018 21:00,11.819,,,,
1702,7/14/2018 21:30,11.625,,,,
1703,7/14/2018 22:00,11.625,,,,
1704,7/14/2018 22:30,11.528,,,,
1705,7/14/2018 23:00,12.11,,,,
1706,7/14/2018 23:30,13.846,,,,
1707,7/15/2018 0:00,13.75,,,,
1708,7/15/2018 0:30,14.134,,,,
1709,7/15/2018 1:00,13.654,,,,
1710,7/15/2018 1:30,14.613,,,,
1711,7/15/2018 2:00,14.325,,,,
1712,7/15/2018 2:30,14.325,,,,
1713,7/15/2018 3:00,14.421,,,,
1714,7/15/2018 3:30,13.846,,,,
1715,7/15/2018 4:00,13.75,,,,
1716,7/15/2018 4:30,14.038,,,,
1717,7/15/2018 5:00,13.75,,,,
1718,7/15/2018 5:30,13.269,,,,
1719,7/15/2018 6:00,13.173,,,,
1720,7/15/2018 6:30,13.076,,,,
1721,7/15/2018 7:00,12.787,,,,
1722,7/15/2018 7:30,12.401,,,,
1723,7/15/2018 8:00,12.013,,,,
1724,7/15/2018 8:30,11.625,,,,
1725,7/15/2018 9:00,12.207,,,,
1726,7/15/2018 9:30,12.207,,,,
1727,7/15/2018 10:00,12.013,,,,
1728,7/15/2018 10:30,11.916,,,,
1729,7/15/2018 11:00,15.091,,,,
1730,7/15/2018 11:30,16.046,,,,
1731,7/15/2018 12:00,16.523,,,,
1732,7/15/2018 12:30,16.618,,,,
1733,7/15/2018 13:00,16.523,,,,
1734,7/15/2018 13:30,16.141,,,,
1735,7/15/2018 14:00,15.569,,,,
1736,7/15/2018 14:30,13.846,,,,
1737,7/15/2018 15:00,14.517,,,,
1738,7/15/2018 15:30,13.75,,,,
1739,7/15/2018 16:00,13.365,,,,
1740,7/15/2018 16:30,12.497,,,,
1741,7/15/2018 17:00,13.654,,,,
1742,7/15/2018 17:30,13.558,,,,
1743,7/15/2018 18:00,12.497,,,,
1744,7/15/2018 18:30,12.11,,,,
1745,7/15/2018 19:00,11.819,,,,
1746,7/15/2018 19:30,12.401,,,,
1747,7/15/2018 20:00,12.594,,,,
1748,7/15/2018 20:30,12.401,,,,
1749,7/15/2018 21:00,12.11,,,,
1750,7/15/2018 21:30,12.013,,,,
1751,7/15/2018 22:00,12.013,,,,
1752,7/15/2018 22:30,11.722,,,,
1753,7/15/2018 23:00,11.722,,,,
1754,7/15/2018 23:30,11.625,,,,
1755,7/16/2018 0:00,11.528,,,,
1756,7/16/2018 0:30,11.916,,,,
1757,7/16/2018 1:00,11.625,,,,
1758,7/16/2018 1:30,11.916,,,,
1759,7/16/2018 2:00,11.625,,,,
1760,7/16/2018 2:30,11.916,,,,
1761,7/16/2018 3:00,12.207,,,,
1762,7/16/2018 3:30,12.207,,,,
1763,7/16/2018 4:00,12.207,,,,
1764,7/16/2018 4:30,12.69,,,,
1765,7/16/2018 5:00,12.594,,,,
1766,7/16/2018 5:30,12.98,,,,
1767,7/16/2018 6:00,13.654,,,,
1768,7/16/2018 6:30,13.846,,,,
1769,7/16/2018 7:00,13.654,,,,
1770,7/16/2018 7:30,13.558,,,,
1771,7/16/2018 8:00,12.497,,,,
1772,7/16/2018 8:30,12.883,,,,
1773,7/16/2018 9:00,12.594,,,,
1774,7/16/2018 9:30,12.69,,,,
1775,7/16/2018 10:00,12.787,,,,
1776,7/16/2018 10:30,12.401,,,,
1777,7/16/2018 11:00,12.787,,,,
1778,7/16/2018 11:30,14.134,,,,
1779,7/16/2018 12:00,14.517,,,,
1780,7/16/2018 12:30,14.996,,,,
1781,7/16/2018 13:00,15.569,,,,
1782,7/16/2018 13:30,16.237,,,,
1783,7/16/2018 14:00,15.569,,,,
1784,7/16/2018 14:30,15.378,,,,
1785,7/16/2018 15:00,15.951,,,,
1786,7/16/2018 15:30,17.284,,,,
1787,7/16/2018 16:00,18.236,,,,
1788,7/16/2018 16:30,17.379,,,,
1789,7/16/2018 17:00,16.332,,,,
1790,7/16/2018 17:30,18.616,,,,
1791,7/16/2018 18:00,18.521,,,,
1792,7/16/2018 18:30,18.426,,,,
1793,7/16/2018 19:00,18.426,,,,
1794,7/16/2018 19:30,18.426,,,,
1795,7/16/2018 20:00,18.331,,,,
1796,7/16/2018 20:30,18.236,,,,
1797,7/16/2018 21:00,16.237,,,,
1798,7/16/2018 21:30,15.569,,,,
1799,7/16/2018 22:00,16.427,,,,
1800,7/16/2018 22:30,15.664,,,,
1801,7/16/2018 23:00,14.613,,,,
1802,7/16/2018 23:30,13.558,,,,
1803,7/17/2018 0:00,13.269,,,,
1804,7/17/2018 0:30,14.9,,,,
1805,7/17/2018 1:00,14.996,,,,
1806,7/17/2018 1:30,14.134,,,,
1807,7/17/2018 2:00,13.558,,,,
1808,7/17/2018 2:30,13.654,,,,
1809,7/17/2018 3:00,13.173,,,,
1810,7/17/2018 3:30,14.9,,,,
1811,7/17/2018 4:00,14.421,,,,
1812,7/17/2018 4:30,14.996,,,,
1813,7/17/2018 5:00,15.664,,,,
1814,7/17/2018 5:30,16.618,,,,
1815,7/17/2018 6:00,16.332,,,,
1816,7/17/2018 6:30,16.332,,,,
1817,7/17/2018 7:00,15.855,,,,
1818,7/17/2018 7:30,16.046,,,,
1819,7/17/2018 8:00,15.569,,,,
1820,7/17/2018 8:30,14.9,,,,
1821,7/17/2018 9:00,13.942,,,,
1822,7/17/2018 9:30,15.091,,,,
1823,7/17/2018 10:00,15.378,,,,
1824,7/17/2018 10:30,14.517,,,,
1825,7/17/2018 11:00,14.9,,,,
1826,7/17/2018 11:30,14.134,,,,
1827,7/17/2018 12:00,15.091,,,,
1828,7/17/2018 12:30,16.332,,,,
1829,7/17/2018 13:00,16.141,,,,
1830,7/17/2018 13:30,14.804,,,,
1831,7/17/2018 14:00,15.378,,,,
1832,7/17/2018 14:30,16.618,,,,
1833,7/17/2018 15:00,16.713,,,,
1834,7/17/2018 15:30,16.523,,,,
1835,7/17/2018 16:00,17.094,,,,
1836,7/17/2018 16:30,17.094,,,,
1837,7/17/2018 17:00,16.999,,,,
1838,7/17/2018 17:30,16.808,,,,
1839,7/17/2018 18:00,17.284,,,,
1840,7/17/2018 18:30,17.094,,,,
1841,7/17/2018 19:00,16.999,,,,
1842,7/17/2018 19:30,16.903,,,,
1843,7/17/2018 20:00,16.523,,,,
1844,7/17/2018 20:30,16.427,,,,
1845,7/17/2018 21:00,16.332,,,,
1846,7/17/2018 21:30,15.855,,,,
1847,7/17/2018 22:00,16.046,,,,
1848,7/17/2018 22:30,14.517,,,,
1849,7/17/2018 23:00,16.046,,,,
1850,7/17/2018 23:30,15.091,,,,
1851,7/18/2018 0:00,14.709,,,,
1852,7/18/2018 0:30,15.378,,,,
1853,7/18/2018 1:00,13.942,,,,
1854,7/18/2018 1:30,14.517,,,,
1855,7/18/2018 2:00,16.046,,,,
1856,7/18/2018 2:30,14.613,,,,
1857,7/18/2018 3:00,16.141,,,,
1858,7/18/2018 3:30,16.332,,,,
1859,7/18/2018 4:00,16.046,,,,
1860,7/18/2018 4:30,16.141,,,,
1861,7/18/2018 5:00,16.141,,,,
1862,7/18/2018 5:30,16.237,,,,
1863,7/18/2018 6:00,15.951,,,,
1864,7/18/2018 6:30,16.237,,,,
1865,7/18/2018 7:00,16.046,,,,
1866,7/18/2018 7:30,15.951,,,,
1867,7/18/2018 8:00,15.473,,,,
1868,7/18/2018 8:30,15.473,,,,
1869,7/18/2018 9:00,15.282,,,,
1870,7/18/2018 9:30,15.473,,,,
1871,7/18/2018 10:00,14.421,,,,
1872,7/18/2018 10:30,14.9,,,,
1873,7/18/2018 11:00,14.517,,,,
1874,7/18/2018 11:30,14.134,,,,
1875,7/18/2018 12:00,14.325,,,,
1876,7/18/2018 12:30,14.134,,,,
1877,7/18/2018 13:00,14.038,,,,
1878,7/18/2018 13:30,14.134,,,,
1879,7/18/2018 14:00,13.942,,,,
1880,7/18/2018 14:30,13.942,,,,
1881,7/18/2018 15:00,13.654,,,,
1882,7/18/2018 15:30,12.98,,,,
1883,7/18/2018 16:00,13.846,,,,
1884,7/18/2018 16:30,14.421,,,,
1885,7/18/2018 17:00,14.9,,,,
1886,7/18/2018 17:30,15.091,,,,
1887,7/18/2018 18:00,15.473,,,,
1888,7/18/2018 18:30,15.091,,,,
1889,7/18/2018 19:00,15.569,,,,
1890,7/18/2018 19:30,15.473,,,,
1891,7/18/2018 20:00,16.046,,,,
1892,7/18/2018 20:30,16.713,,,,
1893,7/18/2018 21:00,16.427,,,,
1894,7/18/2018 21:30,15.282,,,,
1895,7/18/2018 22:00,15.473,,,,
1896,7/18/2018 22:30,14.9,,,,
1897,7/18/2018 23:00,14.804,,,,
1898,7/18/2018 23:30,14.709,,,,
1899,7/19/2018 0:00,13.942,,,,
1900,7/19/2018 0:30,14.325,,,,
1901,7/19/2018 1:00,14.517,,,,
1902,7/19/2018 1:30,14.804,,,,
1903,7/19/2018 2:00,14.9,,,,
1904,7/19/2018 2:30,14.804,,,,
1905,7/19/2018 3:00,14.804,,,,
1906,7/19/2018 3:30,15.76,,,,
1907,7/19/2018 4:00,15.76,,,,
1908,7/19/2018 4:30,15.187,,,,
1909,7/19/2018 5:00,15.855,,,,
1910,7/19/2018 5:30,15.569,,,,
1911,7/19/2018 6:00,15.855,,,,
1912,7/19/2018 6:30,15.855,,,,
1913,7/19/2018 7:00,15.664,,,,
1914,7/19/2018 7:30,15.951,,,,
1915,7/19/2018 8:00,16.141,,,,
1916,7/19/2018 8:30,16.237,,,,
1917,7/19/2018 9:00,16.237,,,,
1918,7/19/2018 9:30,16.237,,,,
1919,7/19/2018 10:00,16.141,,,,
1920,7/19/2018 10:30,15.951,,,,
1921,7/19/2018 11:00,15.951,,,,
1922,7/19/2018 11:30,15.855,,,,
1923,7/19/2018 12:00,15.855,,,,
1924,7/19/2018 12:30,15.76,,,,
1925,7/19/2018 13:00,16.046,,,,
1926,7/19/2018 13:30,16.713,,,,
1927,7/19/2018 14:00,17.284,,,,
1928,7/19/2018 14:30,18.426,,,,
1929,7/19/2018 15:00,19.092,,,,
1930,7/19/2018 15:30,19.187,,,,
1931,7/19/2018 16:00,18.045,,,,
1932,7/19/2018 16:30,18.711,,,,
1933,7/19/2018 17:00,18.711,,,,
1934,7/19/2018 17:30,17.855,,,,
1935,7/19/2018 18:00,18.236,,,,
1936,7/19/2018 18:30,16.903,,,,
1937,7/19/2018 19:00,16.713,,,,
1938,7/19/2018 19:30,17.379,,,,
1939,7/19/2018 20:00,16.808,,,,
1940,7/19/2018 20:30,16.713,,,,
1941,7/19/2018 21:00,16.618,,,,
1942,7/19/2018 21:30,15.569,,,,
1943,7/19/2018 22:00,15.664,,,,
1944,7/19/2018 22:30,14.996,,,,
1945,7/19/2018 23:00,15.282,,,,
1946,7/19/2018 23:30,14.996,,,,
1947,7/20/2018 0:00,14.804,,,,
1948,7/20/2018 0:30,14.613,,,,
1949,7/20/2018 1:00,14.613,,,,
1950,7/20/2018 1:30,14.23,,,,
1951,7/20/2018 2:00,13.75,,,,
1952,7/20/2018 2:30,14.421,,,,
1953,7/20/2018 3:00,14.421,,,,
1954,7/20/2018 3:30,14.421,,,,
1955,7/20/2018 4:00,14.421,,,,
1956,7/20/2018 4:30,14.23,,,,
1957,7/20/2018 5:00,13.654,,,,
1958,7/20/2018 5:30,13.942,,,,
1959,7/20/2018 6:00,14.134,,,,
1960,7/20/2018 6:30,14.421,,,,
1961,7/20/2018 7:00,14.996,,,,
1962,7/20/2018 7:30,14.996,,,,
1963,7/20/2018 8:00,14.9,,,,
1964,7/20/2018 8:30,15.091,,,,
1965,7/20/2018 9:00,15.473,,,,
1966,7/20/2018 9:30,16.141,,,,
1967,7/20/2018 10:00,16.141,,,,
1968,7/20/2018 10:30,16.523,,,,
1969,7/20/2018 11:00,16.332,,,,
1970,7/20/2018 11:30,15.473,,,,
1971,7/20/2018 12:00,16.523,,,,
1972,7/20/2018 12:30,15.569,,,,
1973,7/20/2018 13:00,14.804,,,,
1974,7/20/2018 13:30,14.709,,,,
1975,7/20/2018 14:00,14.709,,,,
1976,7/20/2018 14:30,16.046,,,,
1977,7/20/2018 15:00,15.569,,,,
1978,7/20/2018 15:30,14.996,,,,
1979,7/20/2018 16:00,14.996,,,,
1980,7/20/2018 16:30,14.709,,,,
1981,7/20/2018 17:00,14.421,,,,
1982,7/20/2018 17:30,14.421,,,,
1983,7/20/2018 18:00,14.421,,,,
1984,7/20/2018 18:30,14.804,,,,
1985,7/20/2018 19:00,14.9,,,,
1986,7/20/2018 19:30,14.709,,,,
1987,7/20/2018 20:00,14.709,,,,
1988,7/20/2018 20:30,14.709,,,,
1989,7/20/2018 21:00,14.804,,,,
1990,7/20/2018 21:30,14.9,,,,
1991,7/20/2018 22:00,14.996,,,,
1992,7/20/2018 22:30,14.996,,,,
1993,7/20/2018 23:00,14.9,,,,
1994,7/20/2018 23:30,14.9,,,,
1995,7/21/2018 0:00,14.709,,,,
1996,7/21/2018 0:30,14.517,,,,
1997,7/21/2018 1:00,14.517,,,,
