Plot Title: Hakai PanAmEx,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 20350666, SEN S/N: 20350666)",End Of File (LGR S/N: 20350666)
4460,9/10/2018 8:30,57.096,
4461,9/10/2018 9:00,56.923,
4462,9/10/2018 9:30,57.096,
4463,9/10/2018 10:00,57.096,
4464,9/10/2018 10:30,57.096,
4465,9/10/2018 11:00,57.096,
4466,9/10/2018 11:30,56.923,
4467,9/10/2018 12:00,56.923,
4468,9/10/2018 12:30,56.75,
4469,9/10/2018 13:00,56.404,
4470,9/10/2018 13:30,55.884,
4471,9/10/2018 14:00,55.364,
4472,9/10/2018 14:30,56.923,
4473,9/10/2018 15:00,57.096,
4474,9/10/2018 15:30,57.096,
4475,9/10/2018 16:00,57.096,
4476,9/10/2018 16:30,57.096,
4477,9/10/2018 17:00,57.268,
4478,9/10/2018 17:30,57.785,
4479,9/10/2018 18:00,57.958,
4480,9/10/2018 18:30,57.785,
4481,9/10/2018 19:00,57.614,
4482,9/10/2018 19:30,57.614,
4483,9/10/2018 20:00,58.647,
4484,9/10/2018 20:30,57.958,
4485,9/10/2018 21:00,57.614,
4486,9/10/2018 21:30,57.441,
4487,9/10/2018 22:00,57.441,
4488,9/10/2018 22:30,57.441,
4489,9/10/2018 23:00,58.131,
4490,9/10/2018 23:30,57.785,
4491,9/11/2018 0:00,57.614,
4492,9/11/2018 0:30,57.096,
4493,9/11/2018 1:00,56.404,
4494,9/11/2018 1:30,57.441,
4495,9/11/2018 2:00,56.404,
4496,9/11/2018 2:30,56.057,
4497,9/11/2018 3:00,56.923,
4498,9/11/2018 3:30,57.096,
4499,9/11/2018 4:00,56.75,
4500,9/11/2018 4:30,56.577,
4501,9/11/2018 5:00,56.577,
4502,9/11/2018 5:30,56.577,
4503,9/11/2018 6:00,56.75,
4504,9/11/2018 6:30,56.577,
4505,9/11/2018 7:00,56.577,
4506,9/11/2018 7:30,56.23,
4507,9/11/2018 8:00,56.577,
4508,9/11/2018 8:30,56.577,
4509,9/11/2018 9:00,56.404,
4510,9/11/2018 9:30,56.057,
4511,9/11/2018 10:00,56.057,
4512,9/11/2018 10:30,56.23,
4513,9/11/2018 11:00,56.23,
4514,9/11/2018 11:30,56.23,
4515,9/11/2018 12:00,56.23,
4516,9/11/2018 12:30,56.23,
4517,9/11/2018 13:00,56.057,
4518,9/11/2018 13:30,55.711,
4519,9/11/2018 14:00,56.75,
4520,9/11/2018 14:30,55.884,
4521,9/11/2018 15:00,55.884,
4522,9/11/2018 15:30,55.884,
4523,9/11/2018 16:00,56.057,
4524,9/11/2018 16:30,57.958,
4525,9/11/2018 17:00,57.614,
4526,9/11/2018 17:30,57.441,
4527,9/11/2018 18:00,57.441,
4528,9/11/2018 18:30,56.923,
4529,9/11/2018 19:00,55.884,
4530,9/11/2018 19:30,57.096,
4531,9/11/2018 20:00,56.577,
4532,9/11/2018 20:30,56.923,
4533,9/11/2018 21:00,56.404,
4534,9/11/2018 21:30,56.75,
4535,9/11/2018 22:00,56.923,
4536,9/11/2018 22:30,56.577,
4537,9/11/2018 23:00,56.75,
4538,9/11/2018 23:30,56.923,
4539,9/12/2018 0:00,56.923,
4540,9/12/2018 0:30,58.303,
4541,9/12/2018 1:00,57.958,
4542,9/12/2018 1:30,57.441,
4543,9/12/2018 2:00,56.75,
4544,9/12/2018 2:30,55.189,
4545,9/12/2018 3:00,55.189,
4546,9/12/2018 3:30,54.669,
4547,9/12/2018 4:00,54.495,
4548,9/12/2018 4:30,54.322,
4549,9/12/2018 5:00,54.322,
4550,9/12/2018 5:30,55.017,
4551,9/12/2018 6:00,55.537,
4552,9/12/2018 6:30,56.23,
4553,9/12/2018 7:00,56.404,
4554,9/12/2018 7:30,56.057,
4555,9/12/2018 8:00,56.057,
4556,9/12/2018 8:30,55.364,
4557,9/12/2018 9:00,55.364,
4558,9/12/2018 9:30,54.842,
4559,9/12/2018 10:00,55.189,
4560,9/12/2018 10:30,54.842,
4561,9/12/2018 11:00,55.189,
4562,9/12/2018 11:30,54.322,
4563,9/12/2018 12:00,53.973,
4564,9/12/2018 12:30,55.189,
4565,9/12/2018 13:00,55.364,
4566,9/12/2018 13:30,55.537,
4567,9/12/2018 14:00,55.364,
4568,9/12/2018 14:30,55.017,
4569,9/12/2018 15:00,54.495,
4570,9/12/2018 15:30,54.147,
4571,9/12/2018 16:00,53.973,
4572,9/12/2018 16:30,54.147,
4573,9/12/2018 17:00,53.973,
4574,9/12/2018 17:30,53.973,
4575,9/12/2018 18:00,53.798,
4576,9/12/2018 18:30,53.973,
4577,9/12/2018 19:00,54.147,
4578,9/12/2018 19:30,55.711,
4579,9/12/2018 20:00,55.537,
4580,9/12/2018 20:30,54.842,
4581,9/12/2018 21:00,55.364,
4582,9/12/2018 21:30,55.711,
4583,9/12/2018 22:00,55.537,
4584,9/12/2018 22:30,55.711,
4585,9/12/2018 23:00,56.23,
4586,9/12/2018 23:30,56.75,
4587,9/13/2018 0:00,56.577,
4588,9/13/2018 0:30,56.577,
4589,9/13/2018 1:00,56.577,
4590,9/13/2018 1:30,56.577,
4591,9/13/2018 2:00,56.577,
4592,9/13/2018 2:30,56.404,
4593,9/13/2018 3:00,55.884,
4594,9/13/2018 3:30,55.711,
4595,9/13/2018 4:00,55.537,
4596,9/13/2018 4:30,55.364,
4597,9/13/2018 5:00,55.711,
4598,9/13/2018 5:30,55.711,
4599,9/13/2018 6:00,55.711,
4600,9/13/2018 6:30,55.884,
4601,9/13/2018 7:00,55.884,
4602,9/13/2018 7:30,55.884,
4603,9/13/2018 8:00,55.711,
4604,9/13/2018 8:30,55.537,
4605,9/13/2018 9:00,55.189,
4606,9/13/2018 9:30,55.364,
4607,9/13/2018 10:00,55.364,
4608,9/13/2018 10:30,55.189,
4609,9/13/2018 11:00,55.189,
4610,9/13/2018 11:30,55.189,
4611,9/13/2018 12:00,55.189,
4612,9/13/2018 12:30,55.189,
4613,9/13/2018 13:00,55.189,
4614,9/13/2018 13:30,55.189,
4615,9/13/2018 14:00,55.364,
4616,9/13/2018 14:30,55.884,
4617,9/13/2018 15:00,55.884,
4618,9/13/2018 15:30,55.884,
4619,9/13/2018 16:00,55.711,
4620,9/13/2018 16:30,55.884,
4621,9/13/2018 17:00,55.537,
4622,9/13/2018 17:30,55.711,
4623,9/13/2018 18:00,56.23,
4624,9/13/2018 18:30,56.057,
4625,9/13/2018 19:00,55.884,
4626,9/13/2018 19:30,56.23,
4627,9/13/2018 20:00,57.096,
4628,9/13/2018 20:30,57.096,
4629,9/13/2018 21:00,57.268,
4630,9/13/2018 21:30,56.577,
4631,9/13/2018 22:00,56.75,
4632,9/13/2018 22:30,56.75,
4633,9/13/2018 23:00,56.577,
4634,9/13/2018 23:30,56.577,
4635,9/14/2018 0:00,56.577,
4636,9/14/2018 0:30,56.577,
4637,9/14/2018 1:00,56.23,
4638,9/14/2018 1:30,56.23,
4639,9/14/2018 2:00,56.23,
4640,9/14/2018 2:30,56.577,
4641,9/14/2018 3:00,56.577,
4642,9/14/2018 3:30,56.577,
4643,9/14/2018 4:00,56.577,
4644,9/14/2018 4:30,56.577,
4645,9/14/2018 5:00,56.577,
4646,9/14/2018 5:30,56.577,
4647,9/14/2018 6:00,56.577,
4648,9/14/2018 6:30,56.577,
4649,9/14/2018 7:00,56.577,
4650,9/14/2018 7:30,56.577,
4651,9/14/2018 8:00,56.577,
4652,9/14/2018 8:30,56.577,
4653,9/14/2018 9:00,56.057,
4654,9/14/2018 9:30,56.057,
4655,9/14/2018 10:00,55.711,
4656,9/14/2018 10:30,55.884,
4657,9/14/2018 11:00,55.884,
4658,9/14/2018 11:30,55.884,
4659,9/14/2018 12:00,55.711,
4660,9/14/2018 12:30,55.884,
4661,9/14/2018 13:00,56.057,
4662,9/14/2018 13:30,56.404,
4663,9/14/2018 14:00,56.404,
4664,9/14/2018 14:30,56.23,
4665,9/14/2018 15:00,56.404,
4666,9/14/2018 15:30,56.577,
4667,9/14/2018 16:00,56.577,
4668,9/14/2018 16:30,56.577,
4669,9/14/2018 17:00,56.75,
4670,9/14/2018 17:30,56.577,
4671,9/14/2018 18:00,56.577,
4672,9/14/2018 18:30,56.75,
4673,9/14/2018 19:00,56.75,
4674,9/14/2018 19:30,56.75,
4675,9/14/2018 20:00,56.75,
4676,9/14/2018 20:30,56.75,
4677,9/14/2018 21:00,56.923,
4678,9/14/2018 21:30,56.923,
4679,9/14/2018 22:00,56.75,
4680,9/14/2018 22:30,56.75,
4681,9/14/2018 23:00,56.577,
4682,9/14/2018 23:30,56.75,
4683,9/15/2018 0:00,56.75,
4684,9/15/2018 0:30,56.75,
4685,9/15/2018 1:00,56.75,
4686,9/15/2018 1:30,56.75,
4687,9/15/2018 2:00,56.577,
4688,9/15/2018 2:30,56.577,
4689,9/15/2018 3:00,56.577,
4690,9/15/2018 3:30,56.577,
4691,9/15/2018 4:00,56.577,
4692,9/15/2018 4:30,56.404,
4693,9/15/2018 5:00,56.577,
4694,9/15/2018 5:30,56.404,
4695,9/15/2018 6:00,56.404,
4696,9/15/2018 6:30,56.23,
4697,9/15/2018 7:00,56.23,
4698,9/15/2018 7:30,56.23,
4699,9/15/2018 8:00,56.23,
4700,9/15/2018 8:30,56.404,
4701,9/15/2018 9:00,56.404,
4702,9/15/2018 9:30,56.057,
4703,9/15/2018 10:00,55.884,
4704,9/15/2018 10:30,55.884,
4705,9/15/2018 11:00,56.057,
4706,9/15/2018 11:30,56.057,
4707,9/15/2018 12:00,55.884,
4708,9/15/2018 12:30,56.057,
4709,9/15/2018 13:00,56.057,
4710,9/15/2018 13:30,55.884,
4711,9/15/2018 14:00,56.23,
4712,9/15/2018 14:30,56.23,
4713,9/15/2018 15:00,56.23,
4714,9/15/2018 15:30,56.057,
4715,9/15/2018 16:00,56.23,
4716,9/15/2018 16:30,56.23,
4717,9/15/2018 17:00,56.23,
4718,9/15/2018 17:30,56.577,
4719,9/15/2018 18:00,56.577,
4720,9/15/2018 18:30,56.577,
4721,9/15/2018 19:00,56.75,
4722,9/15/2018 19:30,56.75,
4723,9/15/2018 20:00,56.75,
4724,9/15/2018 20:30,56.923,
4725,9/15/2018 21:00,56.923,
4726,9/15/2018 21:30,56.923,
4727,9/15/2018 22:00,56.923,
4728,9/15/2018 22:30,56.923,
4729,9/15/2018 23:00,56.923,
4730,9/15/2018 23:30,56.923,
4731,9/16/2018 0:00,56.923,
4732,9/16/2018 0:30,56.923,
4733,9/16/2018 1:00,56.75,
4734,9/16/2018 1:30,56.75,
4735,9/16/2018 2:00,56.75,
4736,9/16/2018 2:30,56.75,
4737,9/16/2018 3:00,56.577,
4738,9/16/2018 3:30,56.577,
4739,9/16/2018 4:00,56.577,
4740,9/16/2018 4:30,56.577,
4741,9/16/2018 5:00,56.577,
4742,9/16/2018 5:30,56.577,
4743,9/16/2018 6:00,56.23,
4744,9/16/2018 6:30,56.23,
4745,9/16/2018 7:00,56.23,
4746,9/16/2018 7:30,55.711,
4747,9/16/2018 8:00,55.711,
4748,9/16/2018 8:30,55.711,
4749,9/16/2018 9:00,55.711,
4750,9/16/2018 9:30,55.537,
4751,9/16/2018 10:00,55.537,
4752,9/16/2018 10:30,55.537,
4753,9/16/2018 11:00,55.364,
4754,9/16/2018 11:30,55.537,
4755,9/16/2018 12:00,55.364,
4756,9/16/2018 12:30,55.364,
4757,9/16/2018 13:00,55.189,
4758,9/16/2018 13:30,55.189,
4759,9/16/2018 14:00,55.364,
4760,9/16/2018 14:30,55.537,
4761,9/16/2018 15:00,55.537,
4762,9/16/2018 15:30,55.884,
4763,9/16/2018 16:00,55.711,
4764,9/16/2018 16:30,56.057,
4765,9/16/2018 17:00,56.23,
4766,9/16/2018 17:30,56.057,
4767,9/16/2018 18:00,56.23,
4768,9/16/2018 18:30,56.577,
4769,9/16/2018 19:00,56.75,
4770,9/16/2018 19:30,56.577,
4771,9/16/2018 20:00,56.23,
4772,9/16/2018 20:30,56.23,
4773,9/16/2018 21:00,55.884,
4774,9/16/2018 21:30,55.884,
4775,9/16/2018 22:00,55.711,
4776,9/16/2018 22:30,55.884,
4777,9/16/2018 23:00,56.577,
4778,9/16/2018 23:30,56.577,
4779,9/17/2018 0:00,56.577,
4780,9/17/2018 0:30,56.404,
4781,9/17/2018 1:00,56.577,
4782,9/17/2018 1:30,56.404,
4783,9/17/2018 2:00,56.404,
4784,9/17/2018 2:30,56.23,
4785,9/17/2018 3:00,56.057,
4786,9/17/2018 3:30,56.057,
4787,9/17/2018 4:00,55.884,
4788,9/17/2018 4:30,55.884,
4789,9/17/2018 5:00,55.711,
4790,9/17/2018 5:30,55.884,
4791,9/17/2018 6:00,55.884,
4792,9/17/2018 6:30,55.537,
4793,9/17/2018 7:00,55.537,
4794,9/17/2018 7:30,55.537,
4795,9/17/2018 8:00,55.711,
4796,9/17/2018 8:30,55.017,
4797,9/17/2018 9:00,54.842,
4798,9/17/2018 9:30,55.364,
4799,9/17/2018 10:00,55.189,
4800,9/17/2018 10:30,55.017,
4801,9/17/2018 11:00,55.017,
4802,9/17/2018 11:30,55.364,
4803,9/17/2018 12:00,55.189,
4804,9/17/2018 12:30,55.189,
4805,9/17/2018 13:00,55.189,
4806,9/17/2018 13:30,55.189,
4807,9/17/2018 14:00,55.364,
4808,9/17/2018 14:30,55.364,
4809,9/17/2018 15:00,55.364,
4810,9/17/2018 15:30,55.537,
4811,9/17/2018 16:00,55.711,
4812,9/17/2018 16:30,55.711,
4813,9/17/2018 17:00,55.537,
4814,9/17/2018 17:30,55.711,
4815,9/17/2018 18:00,55.711,
4816,9/17/2018 18:30,55.711,
4817,9/17/2018 19:00,55.711,
4818,9/17/2018 19:30,56.057,
4819,9/17/2018 20:00,56.057,
4820,9/17/2018 20:30,56.057,
4821,9/17/2018 21:00,55.711,
4822,9/17/2018 21:30,55.711,
4823,9/17/2018 22:00,55.711,
4824,9/17/2018 22:30,55.711,
4825,9/17/2018 23:00,55.711,
4826,9/17/2018 23:30,55.711,
4827,9/18/2018 0:00,55.537,
4828,9/18/2018 0:30,55.711,
4829,9/18/2018 1:00,55.884,
4830,9/18/2018 1:30,55.711,
4831,9/18/2018 2:00,55.711,
4832,9/18/2018 2:30,55.537,
4833,9/18/2018 3:00,55.711,
4834,9/18/2018 3:30,55.537,
4835,9/18/2018 4:00,55.711,
4836,9/18/2018 4:30,55.711,
4837,9/18/2018 5:00,55.364,
4838,9/18/2018 5:30,54.147,
4839,9/18/2018 6:00,53.973,
4840,9/18/2018 6:30,53.798,
4841,9/18/2018 7:00,53.623,
4842,9/18/2018 7:30,53.449,
4843,9/18/2018 8:00,53.449,
4844,9/18/2018 8:30,53.449,
4845,9/18/2018 9:00,53.449,
4846,9/18/2018 9:30,53.449,
4847,9/18/2018 10:00,53.449,
4848,9/18/2018 10:30,53.274,
4849,9/18/2018 11:00,53.449,
4850,9/18/2018 11:30,53.274,
4851,9/18/2018 12:00,53.449,
4852,9/18/2018 12:30,53.449,
4853,9/18/2018 13:00,53.449,
4854,9/18/2018 13:30,53.449,
4855,9/18/2018 14:00,53.449,
4856,9/18/2018 14:30,53.449,
4857,9/18/2018 15:00,53.449,
4858,9/18/2018 15:30,53.449,
4859,9/18/2018 16:00,53.623,
4860,9/18/2018 16:30,53.623,
4861,9/18/2018 17:00,53.798,
4862,9/18/2018 17:30,53.798,
4863,9/18/2018 18:00,53.798,
4864,9/18/2018 18:30,53.798,
4865,9/18/2018 19:00,53.973,
4866,9/18/2018 19:30,53.798,
4867,9/18/2018 20:00,53.798,
4868,9/18/2018 20:30,53.798,
4869,9/18/2018 21:00,53.798,
4870,9/18/2018 21:30,53.798,
4871,9/18/2018 22:00,53.798,
4872,9/18/2018 22:30,53.798,
4873,9/18/2018 23:00,53.623,
4874,9/18/2018 23:30,53.623,
4875,9/19/2018 0:00,53.623,
4876,9/19/2018 0:30,53.623,
4877,9/19/2018 1:00,53.623,
4878,9/19/2018 1:30,53.623,
4879,9/19/2018 2:00,53.449,
4880,9/19/2018 2:30,53.623,
4881,9/19/2018 3:00,53.798,
4882,9/19/2018 3:30,53.798,
4883,9/19/2018 4:00,53.798,
4884,9/19/2018 4:30,53.798,
4885,9/19/2018 5:00,53.623,
4886,9/19/2018 5:30,53.449,
4887,9/19/2018 6:00,53.449,
4888,9/19/2018 6:30,53.449,
4889,9/19/2018 7:00,53.449,
4890,9/19/2018 7:30,53.623,
4891,9/19/2018 8:00,53.449,
4892,9/19/2018 8:30,53.449,
4893,9/19/2018 9:00,53.449,
4894,9/19/2018 9:30,53.449,
4895,9/19/2018 10:00,53.449,
4896,9/19/2018 10:30,53.449,
4897,9/19/2018 11:00,53.449,
4898,9/19/2018 11:30,53.449,
4899,9/19/2018 12:00,53.449,
4900,9/19/2018 12:30,53.449,
4901,9/19/2018 13:00,53.449,
4902,9/19/2018 13:30,53.623,
4903,9/19/2018 14:00,53.623,
4904,9/19/2018 14:30,53.623,
4905,9/19/2018 15:00,53.798,
4906,9/19/2018 15:30,53.973,
4907,9/19/2018 16:00,54.147,
4908,9/19/2018 16:30,54.322,
4909,9/19/2018 17:00,54.495,
4910,9/19/2018 17:30,54.322,
4911,9/19/2018 18:00,54.322,
4912,9/19/2018 18:30,54.147,
4913,9/19/2018 19:00,54.495,
4914,9/19/2018 19:30,54.842,
4915,9/19/2018 20:00,54.842,
4916,9/19/2018 20:30,54.322,
4917,9/19/2018 21:00,54.147,
4918,9/19/2018 21:30,54.147,
4919,9/19/2018 22:00,54.147,
4920,9/19/2018 22:30,54.147,
4921,9/19/2018 23:00,54.147,
4922,9/19/2018 23:30,53.973,
4923,9/20/2018 0:00,53.973,
4924,9/20/2018 0:30,54.147,
4925,9/20/2018 1:00,54.147,
4926,9/20/2018 1:30,54.495,
4927,9/20/2018 2:00,54.322,
4928,9/20/2018 2:30,54.147,
4929,9/20/2018 3:00,54.147,
4930,9/20/2018 3:30,53.973,
4931,9/20/2018 4:00,54.147,
4932,9/20/2018 4:30,53.973,
4933,9/20/2018 5:00,53.973,
4934,9/20/2018 5:30,53.973,
4935,9/20/2018 6:00,53.973,
4936,9/20/2018 6:30,53.973,
4937,9/20/2018 7:00,53.973,
4938,9/20/2018 7:30,53.973,
4939,9/20/2018 8:00,53.973,
4940,9/20/2018 8:30,53.973,
4941,9/20/2018 9:00,53.973,
4942,9/20/2018 9:30,53.973,
4943,9/20/2018 10:00,53.973,
4944,9/20/2018 10:30,53.973,
4945,9/20/2018 11:00,53.973,
4946,9/20/2018 11:30,53.798,
4947,9/20/2018 12:00,53.623,
4948,9/20/2018 12:30,53.623,
4949,9/20/2018 13:00,53.623,
4950,9/20/2018 13:30,53.798,
4951,9/20/2018 14:00,53.798,
4952,9/20/2018 14:30,53.798,
4953,9/20/2018 15:00,53.798,
4954,9/20/2018 15:30,53.973,
4955,9/20/2018 16:00,53.798,
4956,9/20/2018 16:30,53.973,
4957,9/20/2018 17:00,53.973,
4958,9/20/2018 17:30,54.147,
4959,9/20/2018 18:00,53.973,
4960,9/20/2018 18:30,54.147,
4961,9/20/2018 19:00,54.147,
4962,9/20/2018 19:30,54.147,
4963,9/20/2018 20:00,53.973,
4964,9/20/2018 20:30,54.147,
4965,9/20/2018 21:00,54.147,
4966,9/20/2018 21:30,54.147,
4967,9/20/2018 22:00,53.798,
4968,9/20/2018 22:30,54.147,
4969,9/20/2018 23:00,54.147,
4970,9/20/2018 23:30,54.147,
4971,9/21/2018 0:00,53.973,
4972,9/21/2018 0:30,53.798,
4973,9/21/2018 1:00,53.449,
4974,9/21/2018 1:30,53.449,
4975,9/21/2018 2:00,53.623,
4976,9/21/2018 2:30,53.449,
4977,9/21/2018 3:00,53.449,
4978,9/21/2018 3:30,53.798,
4979,9/21/2018 4:00,53.798,
4980,9/21/2018 4:30,53.798,
4981,9/21/2018 5:00,53.973,
4982,9/21/2018 5:30,53.973,
4983,9/21/2018 6:00,53.798,
4984,9/21/2018 6:30,53.798,
4985,9/21/2018 7:00,53.798,
4986,9/21/2018 7:30,53.798,
4987,9/21/2018 8:00,53.798,
4988,9/21/2018 8:30,53.798,
4989,9/21/2018 9:00,53.798,
4990,9/21/2018 9:30,53.798,
4991,9/21/2018 10:00,53.798,
4992,9/21/2018 10:30,53.798,
4993,9/21/2018 11:00,53.798,
4994,9/21/2018 11:30,53.798,
4995,9/21/2018 12:00,53.798,
4996,9/21/2018 12:30,53.798,
4997,9/21/2018 13:00,53.623,
4998,9/21/2018 13:30,53.274,
4999,9/21/2018 14:00,53.449,
5000,9/21/2018 14:30,53.449,
5001,9/21/2018 15:00,53.274,
5002,9/21/2018 15:30,53.449,
5003,9/21/2018 16:00,53.449,
5004,9/21/2018 16:30,53.449,
5005,9/21/2018 17:00,53.449,
5006,9/21/2018 17:30,53.449,
5007,9/21/2018 18:00,53.623,
5008,9/21/2018 18:30,53.623,
5009,9/21/2018 19:00,53.623,
5010,9/21/2018 19:30,53.623,
5011,9/21/2018 20:00,53.623,
5012,9/21/2018 20:30,53.623,
5013,9/21/2018 21:00,53.623,
5014,9/21/2018 21:30,53.798,
5015,9/21/2018 22:00,53.623,
5016,9/21/2018 22:30,53.623,
5017,9/21/2018 23:00,53.623,
5018,9/21/2018 23:30,53.449,
5019,9/22/2018 0:00,53.449,
5020,9/22/2018 0:30,53.449,
5021,9/22/2018 1:00,53.274,
5022,9/22/2018 1:30,53.274,
5023,9/22/2018 2:00,53.274,
5024,9/22/2018 2:30,53.274,
5025,9/22/2018 3:00,53.274,
5026,9/22/2018 3:30,53.274,
5027,9/22/2018 4:00,53.449,
5028,9/22/2018 4:30,53.449,
5029,9/22/2018 5:00,53.449,
5030,9/22/2018 5:30,53.449,
5031,9/22/2018 6:00,53.449,
5032,9/22/2018 6:30,53.449,
5033,9/22/2018 7:00,53.449,
5034,9/22/2018 7:30,53.449,
5035,9/22/2018 8:00,53.449,
5036,9/22/2018 8:30,53.449,
5037,9/22/2018 9:00,53.449,
5038,9/22/2018 9:30,53.449,
5039,9/22/2018 10:00,53.449,
5040,9/22/2018 10:30,53.449,
5041,9/22/2018 11:00,53.449,
5042,9/22/2018 11:30,53.449,
5043,9/22/2018 12:00,53.449,
5044,9/22/2018 12:30,53.449,
5045,9/22/2018 13:00,53.449,
5046,9/22/2018 13:30,53.449,
5047,9/22/2018 14:00,53.623,
5048,9/22/2018 14:30,53.798,
5049,9/22/2018 15:00,53.798,
5050,9/22/2018 15:30,53.798,
5051,9/22/2018 16:00,53.798,
5052,9/22/2018 16:30,53.623,
5053,9/22/2018 17:00,53.798,
5054,9/22/2018 17:30,54.842,
5055,9/22/2018 18:00,55.017,
5056,9/22/2018 18:30,54.842,
5057,9/22/2018 19:00,55.017,
5058,9/22/2018 19:30,55.189,
5059,9/22/2018 20:00,54.842,
5060,9/22/2018 20:30,54.842,
5061,9/22/2018 21:00,54.147,
5062,9/22/2018 21:30,54.495,
5063,9/22/2018 22:00,54.322,
5064,9/22/2018 22:30,54.147,
5065,9/22/2018 23:00,54.322,
5066,9/22/2018 23:30,54.495,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
