Plot Title: 20350659,,,
#,"Date Time, GMT-04:00","Temp, °F (LGR S/N: 20350659, SEN S/N: 20350659)",End Of File (LGR S/N: 20350659)
2540,8/2/2018 13:30,81.975,
2541,8/2/2018 14:00,82.152,
2542,8/2/2018 14:30,82.152,
2543,8/2/2018 15:00,82.508,
2544,8/2/2018 15:30,82.508,
2545,8/2/2018 16:00,82.686,
2546,8/2/2018 16:30,82.508,
2547,8/2/2018 17:00,82.864,
2548,8/2/2018 17:30,82.686,
2549,8/2/2018 18:00,82.686,
2550,8/2/2018 18:30,82.686,
2551,8/2/2018 19:00,82.686,
2552,8/2/2018 19:30,82.686,
2553,8/2/2018 20:00,82.508,
2554,8/2/2018 20:30,82.508,
2555,8/2/2018 21:00,82.152,
2556,8/2/2018 21:30,82.152,
2557,8/2/2018 22:00,82.152,
2558,8/2/2018 22:30,81.975,
2559,8/2/2018 23:00,81.797,
2560,8/2/2018 23:30,81.797,
2561,8/3/2018 0:00,81.797,
2562,8/3/2018 0:30,81.797,
2563,8/3/2018 1:00,81.797,
2564,8/3/2018 1:30,81.621,
2565,8/3/2018 2:00,81.621,
2566,8/3/2018 2:30,81.621,
2567,8/3/2018 3:00,81.442,
2568,8/3/2018 3:30,81.442,
2569,8/3/2018 4:00,81.442,
2570,8/3/2018 4:30,81.266,
2571,8/3/2018 5:00,81.266,
2572,8/3/2018 5:30,81.266,
2573,8/3/2018 6:00,81.266,
2574,8/3/2018 6:30,81.09,
2575,8/3/2018 7:00,81.09,
2576,8/3/2018 7:30,81.09,
2577,8/3/2018 8:00,80.911,
2578,8/3/2018 8:30,80.911,
2579,8/3/2018 9:00,81.09,
2580,8/3/2018 9:30,81.09,
2581,8/3/2018 10:00,81.09,
2582,8/3/2018 10:30,81.09,
2583,8/3/2018 11:00,81.266,
2584,8/3/2018 11:30,81.442,
2585,8/3/2018 12:00,81.797,
2586,8/3/2018 12:30,82.152,
2587,8/3/2018 13:00,82.508,
2588,8/3/2018 13:30,82.686,
2589,8/3/2018 14:00,83.221,
2590,8/3/2018 14:30,83.399,
2591,8/3/2018 15:00,83.579,
2592,8/3/2018 15:30,83.757,
2593,8/3/2018 16:00,83.935,
2594,8/3/2018 16:30,84.474,
2595,8/3/2018 17:00,84.654,
2596,8/3/2018 17:30,84.654,
2597,8/3/2018 18:00,84.654,
2598,8/3/2018 18:30,84.654,
2599,8/3/2018 19:00,84.474,
2600,8/3/2018 19:30,84.295,
2601,8/3/2018 20:00,84.295,
2602,8/3/2018 20:30,84.115,
2603,8/3/2018 21:00,84.115,
2604,8/3/2018 21:30,84.115,
2605,8/3/2018 22:00,83.935,
2606,8/3/2018 22:30,83.935,
2607,8/3/2018 23:00,83.935,
2608,8/3/2018 23:30,83.935,
2609,8/4/2018 0:00,83.935,
2610,8/4/2018 0:30,83.757,
2611,8/4/2018 1:00,83.757,
2612,8/4/2018 1:30,83.757,
2613,8/4/2018 2:00,83.757,
2614,8/4/2018 2:30,83.579,
2615,8/4/2018 3:00,83.579,
2616,8/4/2018 3:30,83.579,
2617,8/4/2018 4:00,83.399,
2618,8/4/2018 4:30,83.399,
2619,8/4/2018 5:00,83.399,
2620,8/4/2018 5:30,83.399,
2621,8/4/2018 6:00,83.221,
2622,8/4/2018 6:30,83.221,
2623,8/4/2018 7:00,83.043,
2624,8/4/2018 7:30,83.043,
2625,8/4/2018 8:00,83.043,
2626,8/4/2018 8:30,83.043,
2627,8/4/2018 9:00,83.043,
2628,8/4/2018 9:30,83.043,
2629,8/4/2018 10:00,83.221,
2630,8/4/2018 10:30,83.399,
2631,8/4/2018 11:00,83.757,
2632,8/4/2018 11:30,83.935,
2633,8/4/2018 12:00,83.935,
2634,8/4/2018 12:30,84.295,
2635,8/4/2018 13:00,84.654,
2636,8/4/2018 13:30,84.834,
2637,8/4/2018 14:00,85.194,
2638,8/4/2018 14:30,85.374,
2639,8/4/2018 15:00,85.374,
2640,8/4/2018 15:30,85.735,
2641,8/4/2018 16:00,85.735,
2642,8/4/2018 16:30,85.915,
2643,8/4/2018 17:00,86.097,
2644,8/4/2018 17:30,86.097,
2645,8/4/2018 18:00,86.097,
2646,8/4/2018 18:30,86.277,
2647,8/4/2018 19:00,86.097,
2648,8/4/2018 19:30,86.097,
2649,8/4/2018 20:00,85.915,
2650,8/4/2018 20:30,85.915,
2651,8/4/2018 21:00,85.915,
2652,8/4/2018 21:30,85.735,
2653,8/4/2018 22:00,85.735,
2654,8/4/2018 22:30,85.735,
2655,8/4/2018 23:00,85.554,
2656,8/4/2018 23:30,85.374,
2657,8/5/2018 0:00,85.374,
2658,8/5/2018 0:30,85.374,
2659,8/5/2018 1:00,85.374,
2660,8/5/2018 1:30,85.194,
2661,8/5/2018 2:00,85.194,
2662,8/5/2018 2:30,85.014,
2663,8/5/2018 3:00,85.014,
2664,8/5/2018 3:30,85.014,
2665,8/5/2018 4:00,84.834,
2666,8/5/2018 4:30,84.834,
2667,8/5/2018 5:00,84.834,
2668,8/5/2018 5:30,84.654,
2669,8/5/2018 6:00,84.654,
2670,8/5/2018 6:30,84.654,
2671,8/5/2018 7:00,84.474,
2672,8/5/2018 7:30,84.474,
2673,8/5/2018 8:00,84.295,
2674,8/5/2018 8:30,84.295,
2675,8/5/2018 9:00,84.295,
2676,8/5/2018 9:30,84.295,
2677,8/5/2018 10:00,84.295,
2678,8/5/2018 10:30,84.295,
2679,8/5/2018 11:00,84.295,
2680,8/5/2018 11:30,84.654,
2681,8/5/2018 12:00,84.834,
2682,8/5/2018 12:30,84.834,
2683,8/5/2018 13:00,85.194,
2684,8/5/2018 13:30,85.374,
2685,8/5/2018 14:00,85.915,
2686,8/5/2018 14:30,85.915,
2687,8/5/2018 15:00,86.097,
2688,8/5/2018 15:30,86.641,
2689,8/5/2018 16:00,86.641,
2690,8/5/2018 16:30,86.823,
2691,8/5/2018 17:00,87.004,
2692,8/5/2018 17:30,87.004,
2693,8/5/2018 18:00,87.004,
2694,8/5/2018 18:30,87.004,
2695,8/5/2018 19:00,87.004,
2696,8/5/2018 19:30,87.004,
2697,8/5/2018 20:00,86.823,
2698,8/5/2018 20:30,86.823,
2699,8/5/2018 21:00,86.823,
2700,8/5/2018 21:30,86.823,
2701,8/5/2018 22:00,86.641,
2702,8/5/2018 22:30,86.641,
2703,8/5/2018 23:00,86.459,
2704,8/5/2018 23:30,86.459,
2705,8/6/2018 0:00,86.277,
2706,8/6/2018 0:30,86.097,
2707,8/6/2018 1:00,86.097,
2708,8/6/2018 1:30,86.097,
2709,8/6/2018 2:00,85.915,
2710,8/6/2018 2:30,85.915,
2711,8/6/2018 3:00,85.735,
2712,8/6/2018 3:30,85.735,
2713,8/6/2018 4:00,85.735,
2714,8/6/2018 4:30,85.554,
2715,8/6/2018 5:00,85.554,
2716,8/6/2018 5:30,85.554,
2717,8/6/2018 6:00,85.374,
2718,8/6/2018 6:30,85.374,
2719,8/6/2018 7:00,85.374,
2720,8/6/2018 7:30,85.374,
2721,8/6/2018 8:00,85.194,
2722,8/6/2018 8:30,85.194,
2723,8/6/2018 9:00,85.194,
2724,8/6/2018 9:30,85.194,
2725,8/6/2018 10:00,85.194,
2726,8/6/2018 10:30,85.194,
2727,8/6/2018 11:00,85.374,
2728,8/6/2018 11:30,85.554,
2729,8/6/2018 12:00,85.915,
2730,8/6/2018 12:30,85.915,
2731,8/6/2018 13:00,86.277,
2732,8/6/2018 13:30,86.823,
2733,8/6/2018 14:00,86.823,
2734,8/6/2018 14:30,87.186,
2735,8/6/2018 15:00,87.186,
2736,8/6/2018 15:30,87.368,
2737,8/6/2018 16:00,87.552,
2738,8/6/2018 16:30,87.552,
2739,8/6/2018 17:00,87.915,
2740,8/6/2018 17:30,87.733,
2741,8/6/2018 18:00,87.733,
2742,8/6/2018 18:30,87.915,
2743,8/6/2018 19:00,87.733,
2744,8/6/2018 19:30,87.552,
2745,8/6/2018 20:00,87.552,
2746,8/6/2018 20:30,87.368,
2747,8/6/2018 21:00,87.186,
2748,8/6/2018 21:30,87.004,
2749,8/6/2018 22:00,87.004,
2750,8/6/2018 22:30,87.004,
2751,8/6/2018 23:00,86.823,
2752,8/6/2018 23:30,86.823,
2753,8/7/2018 0:00,87.004,
2754,8/7/2018 0:30,87.186,
2755,8/7/2018 1:00,86.823,
2756,8/7/2018 1:30,86.823,
2757,8/7/2018 2:00,86.641,
2758,8/7/2018 2:30,86.641,
2759,8/7/2018 3:00,86.459,
2760,8/7/2018 3:30,86.459,
2761,8/7/2018 4:00,86.459,
2762,8/7/2018 4:30,86.459,
2763,8/7/2018 5:00,86.277,
2764,8/7/2018 5:30,86.277,
2765,8/7/2018 6:00,86.277,
2766,8/7/2018 6:30,86.277,
2767,8/7/2018 7:00,86.277,
2768,8/7/2018 7:30,86.097,
2769,8/7/2018 8:00,86.097,
2770,8/7/2018 8:30,86.097,
2771,8/7/2018 9:00,86.097,
2772,8/7/2018 9:30,86.097,
2773,8/7/2018 10:00,86.097,
2774,8/7/2018 10:30,86.097,
2775,8/7/2018 11:00,86.277,
2776,8/7/2018 11:30,86.277,
2777,8/7/2018 12:00,86.459,
2778,8/7/2018 12:30,86.641,
2779,8/7/2018 13:00,86.823,
2780,8/7/2018 13:30,87.552,
2781,8/7/2018 14:00,87.733,
2782,8/7/2018 14:30,88.099,
2783,8/7/2018 15:00,88.282,
2784,8/7/2018 15:30,88.466,
2785,8/7/2018 16:00,88.65,
2786,8/7/2018 16:30,88.65,
2787,8/7/2018 17:00,88.466,
2788,8/7/2018 17:30,88.099,
2789,8/7/2018 18:00,87.915,
2790,8/7/2018 18:30,87.915,
2791,8/7/2018 19:00,87.733,
2792,8/7/2018 19:30,87.552,
2793,8/7/2018 20:00,87.552,
2794,8/7/2018 20:30,87.368,
2795,8/7/2018 21:00,87.186,
2796,8/7/2018 21:30,87.186,
2797,8/7/2018 22:00,87.186,
2798,8/7/2018 22:30,87.004,
2799,8/7/2018 23:00,87.004,
2800,8/7/2018 23:30,86.823,
2801,8/8/2018 0:00,86.823,
2802,8/8/2018 0:30,86.641,
2803,8/8/2018 1:00,86.641,
2804,8/8/2018 1:30,86.823,
2805,8/8/2018 2:00,86.641,
2806,8/8/2018 2:30,86.641,
2807,8/8/2018 3:00,86.641,
2808,8/8/2018 3:30,86.459,
2809,8/8/2018 4:00,86.459,
2810,8/8/2018 4:30,86.459,
2811,8/8/2018 5:00,86.277,
2812,8/8/2018 5:30,86.277,
2813,8/8/2018 6:00,86.277,
2814,8/8/2018 6:30,86.277,
2815,8/8/2018 7:00,86.277,
2816,8/8/2018 7:30,86.277,
2817,8/8/2018 8:00,86.097,
2818,8/8/2018 8:30,86.097,
2819,8/8/2018 9:00,86.097,
2820,8/8/2018 9:30,86.097,
2821,8/8/2018 10:00,86.097,
2822,8/8/2018 10:30,86.097,
2823,8/8/2018 11:00,86.097,
2824,8/8/2018 11:30,86.277,
2825,8/8/2018 12:00,86.459,
2826,8/8/2018 12:30,86.641,
2827,8/8/2018 13:00,87.004,
2828,8/8/2018 13:30,87.186,
2829,8/8/2018 14:00,87.552,
2830,8/8/2018 14:30,87.915,
2831,8/8/2018 15:00,88.282,
2832,8/8/2018 15:30,88.466,
2833,8/8/2018 16:00,88.65,
2834,8/8/2018 16:30,88.833,
2835,8/8/2018 17:00,88.833,
2836,8/8/2018 17:30,88.282,
2837,8/8/2018 18:00,87.733,
2838,8/8/2018 18:30,87.552,
2839,8/8/2018 19:00,87.368,
2840,8/8/2018 19:30,87.186,
2841,8/8/2018 20:00,87.004,
2842,8/8/2018 20:30,87.004,
2843,8/8/2018 21:00,86.823,
2844,8/8/2018 21:30,86.823,
2845,8/8/2018 22:00,86.641,
2846,8/8/2018 22:30,86.459,
2847,8/8/2018 23:00,86.459,
2848,8/8/2018 23:30,86.459,
2849,8/9/2018 0:00,86.277,
2850,8/9/2018 0:30,86.277,
2851,8/9/2018 1:00,86.097,
2852,8/9/2018 1:30,86.097,
2853,8/9/2018 2:00,85.915,
2854,8/9/2018 2:30,85.915,
2855,8/9/2018 3:00,85.915,
2856,8/9/2018 3:30,85.915,
2857,8/9/2018 4:00,85.915,
2858,8/9/2018 4:30,85.735,
2859,8/9/2018 5:00,85.735,
2860,8/9/2018 5:30,85.735,
2861,8/9/2018 6:00,85.554,
2862,8/9/2018 6:30,85.554,
2863,8/9/2018 7:00,85.374,
2864,8/9/2018 7:30,85.374,
2865,8/9/2018 8:00,85.374,
2866,8/9/2018 8:30,85.374,
2867,8/9/2018 9:00,85.374,
2868,8/9/2018 9:30,85.554,
2869,8/9/2018 10:00,85.554,
2870,8/9/2018 10:30,85.374,
2871,8/9/2018 11:00,85.374,
2872,8/9/2018 11:30,85.374,
2873,8/9/2018 12:00,85.374,
2874,8/9/2018 12:30,85.554,
2875,8/9/2018 13:00,85.554,
2876,8/9/2018 13:30,85.735,
2877,8/9/2018 14:00,85.915,
2878,8/9/2018 14:30,85.915,
2879,8/9/2018 15:00,86.097,
2880,8/9/2018 15:30,86.097,
2881,8/9/2018 16:00,86.277,
2882,8/9/2018 16:30,86.459,
2883,8/9/2018 17:00,86.459,
2884,8/9/2018 17:30,86.459,
2885,8/9/2018 18:00,86.459,
2886,8/9/2018 18:30,86.277,
2887,8/9/2018 19:00,86.277,
2888,8/9/2018 19:30,86.097,
2889,8/9/2018 20:00,86.097,
2890,8/9/2018 20:30,85.915,
2891,8/9/2018 21:00,85.915,
2892,8/9/2018 21:30,85.735,
2893,8/9/2018 22:00,85.735,
2894,8/9/2018 22:30,85.735,
2895,8/9/2018 23:00,85.735,
2896,8/9/2018 23:30,85.554,
2897,8/10/2018 0:00,85.554,
2898,8/10/2018 0:30,85.554,
2899,8/10/2018 1:00,85.554,
2900,8/10/2018 1:30,85.374,
2901,8/10/2018 2:00,85.374,
2902,8/10/2018 2:30,85.374,
2903,8/10/2018 3:00,85.374,
2904,8/10/2018 3:30,85.194,
2905,8/10/2018 4:00,85.374,
2906,8/10/2018 4:30,85.194,
2907,8/10/2018 5:00,85.194,
2908,8/10/2018 5:30,85.194,
2909,8/10/2018 6:00,85.014,
2910,8/10/2018 6:30,85.014,
2911,8/10/2018 7:00,85.014,
2912,8/10/2018 7:30,85.014,
2913,8/10/2018 8:00,84.834,
2914,8/10/2018 8:30,85.014,
2915,8/10/2018 9:00,85.014,
2916,8/10/2018 9:30,84.834,
2917,8/10/2018 10:00,84.834,
2918,8/10/2018 10:30,85.014,
2919,8/10/2018 11:00,85.014,
2920,8/10/2018 11:30,85.014,
2921,8/10/2018 12:00,85.194,
2922,8/10/2018 12:30,85.374,
2923,8/10/2018 13:00,85.554,
2924,8/10/2018 13:30,85.735,
2925,8/10/2018 14:00,85.915,
2926,8/10/2018 14:30,86.097,
2927,8/10/2018 15:00,86.097,
2928,8/10/2018 15:30,86.277,
2929,8/10/2018 16:00,86.277,
2930,8/10/2018 16:30,86.459,
2931,8/10/2018 17:00,86.641,
2932,8/10/2018 17:30,86.641,
2933,8/10/2018 18:00,86.823,
2934,8/10/2018 18:30,86.641,
2935,8/10/2018 19:00,86.641,
2936,8/10/2018 19:30,86.641,
2937,8/10/2018 20:00,86.459,
2938,8/10/2018 20:30,86.277,
2939,8/10/2018 21:00,86.277,
2940,8/10/2018 21:30,86.277,
2941,8/10/2018 22:00,86.097,
2942,8/10/2018 22:30,86.097,
2943,8/10/2018 23:00,86.097,
2944,8/10/2018 23:30,85.915,
2945,8/11/2018 0:00,85.915,
2946,8/11/2018 0:30,85.915,
2947,8/11/2018 1:00,85.735,
2948,8/11/2018 1:30,85.735,
2949,8/11/2018 2:00,85.554,
2950,8/11/2018 2:30,85.554,
2951,8/11/2018 3:00,85.554,
2952,8/11/2018 3:30,85.554,
2953,8/11/2018 4:00,85.554,
2954,8/11/2018 4:30,85.554,
2955,8/11/2018 5:00,85.374,
2956,8/11/2018 5:30,85.554,
2957,8/11/2018 6:00,85.374,
2958,8/11/2018 6:30,85.374,
2959,8/11/2018 7:00,85.374,
2960,8/11/2018 7:30,85.374,
2961,8/11/2018 8:00,85.374,
2962,8/11/2018 8:30,85.194,
2963,8/11/2018 9:00,85.194,
2964,8/11/2018 9:30,85.194,
2965,8/11/2018 10:00,85.194,
2966,8/11/2018 10:30,85.374,
2967,8/11/2018 11:00,85.374,
2968,8/11/2018 11:30,85.554,
2969,8/11/2018 12:00,85.735,
2970,8/11/2018 12:30,85.915,
2971,8/11/2018 13:00,86.277,
2972,8/11/2018 13:30,86.277,
2973,8/11/2018 14:00,86.459,
2974,8/11/2018 14:30,86.823,
2975,8/11/2018 15:00,87.186,
2976,8/11/2018 15:30,87.186,
2977,8/11/2018 16:00,87.186,
2978,8/11/2018 16:30,87.552,
2979,8/11/2018 17:00,87.186,
2980,8/11/2018 17:30,87.368,
2981,8/11/2018 18:00,87.368,
2982,8/11/2018 18:30,87.552,
2983,8/11/2018 19:00,87.552,
2984,8/11/2018 19:30,87.368,
2985,8/11/2018 20:00,87.186,
2986,8/11/2018 20:30,87.186,
2987,8/11/2018 21:00,87.186,
2988,8/11/2018 21:30,87.004,
2989,8/11/2018 22:00,86.823,
2990,8/11/2018 22:30,86.823,
2991,8/11/2018 23:00,86.641,
2992,8/11/2018 23:30,86.641,
2993,8/12/2018 0:00,86.459,
2994,8/12/2018 0:30,86.277,
2995,8/12/2018 1:00,86.277,
2996,8/12/2018 1:30,86.277,
2997,8/12/2018 2:00,86.097,
2998,8/12/2018 2:30,85.915,
2999,8/12/2018 3:00,85.915,
3000,8/12/2018 3:30,85.735,
3001,8/12/2018 4:00,85.735,
3002,8/12/2018 4:30,85.735,
3003,8/12/2018 5:00,85.735,
3004,8/12/2018 5:30,85.554,
3005,8/12/2018 6:00,85.554,
3006,8/12/2018 6:30,85.554,
3007,8/12/2018 7:00,85.554,
3008,8/12/2018 7:30,85.554,
3009,8/12/2018 8:00,85.374,
3010,8/12/2018 8:30,85.374,
3011,8/12/2018 9:00,85.374,
3012,8/12/2018 9:30,85.554,
3013,8/12/2018 10:00,85.554,
3014,8/12/2018 10:30,85.735,
3015,8/12/2018 11:00,85.915,
3016,8/12/2018 11:30,86.097,
3017,8/12/2018 12:00,86.277,
3018,8/12/2018 12:30,86.459,
3019,8/12/2018 13:00,86.459,
3020,8/12/2018 13:30,86.823,
3021,8/12/2018 14:00,86.823,
3022,8/12/2018 14:30,86.823,
3023,8/12/2018 15:00,87.186,
3024,8/12/2018 15:30,87.368,
3025,8/12/2018 16:00,87.733,
3026,8/12/2018 16:30,87.733,
3027,8/12/2018 17:00,87.733,
3028,8/12/2018 17:30,87.915,
3029,8/12/2018 18:00,87.915,
3030,8/12/2018 18:30,87.733,
3031,8/12/2018 19:00,87.552,
3032,8/12/2018 19:30,87.186,
3033,8/12/2018 20:00,87.186,
3034,8/12/2018 20:30,87.186,
3035,8/12/2018 21:00,87.004,
3036,8/12/2018 21:30,86.823,
3037,8/12/2018 22:00,86.823,
3038,8/12/2018 22:30,86.823,
3039,8/12/2018 23:00,86.641,
3040,8/12/2018 23:30,86.459,
3041,8/13/2018 0:00,86.459,
3042,8/13/2018 0:30,86.277,
3043,8/13/2018 1:00,86.277,
3044,8/13/2018 1:30,86.097,
3045,8/13/2018 2:00,86.097,
3046,8/13/2018 2:30,85.915,
3047,8/13/2018 3:00,85.735,
3048,8/13/2018 3:30,85.735,
3049,8/13/2018 4:00,85.735,
3050,8/13/2018 4:30,85.554,
3051,8/13/2018 5:00,85.554,
3052,8/13/2018 5:30,85.554,
3053,8/13/2018 6:00,85.374,
3054,8/13/2018 6:30,85.374,
3055,8/13/2018 7:00,85.374,
3056,8/13/2018 7:30,85.194,
3057,8/13/2018 8:00,85.194,
3058,8/13/2018 8:30,85.014,
3059,8/13/2018 9:00,85.014,
3060,8/13/2018 9:30,85.014,
3061,8/13/2018 10:00,85.194,
3062,8/13/2018 10:30,85.194,
3063,8/13/2018 11:00,85.374,
3064,8/13/2018 11:30,85.374,
3065,8/13/2018 12:00,85.554,
3066,8/13/2018 12:30,85.915,
3067,8/13/2018 13:00,86.277,
3068,8/13/2018 13:30,86.459,
3069,8/13/2018 14:00,86.641,
3070,8/13/2018 14:30,87.004,
3071,8/13/2018 15:00,87.368,
3072,8/13/2018 15:30,87.368,
3073,8/13/2018 16:00,87.915,
3074,8/13/2018 16:30,87.733,
3075,8/13/2018 17:00,87.733,
3076,8/13/2018 17:30,87.915,
3077,8/13/2018 18:00,87.915,
3078,8/13/2018 18:30,87.733,
3079,8/13/2018 19:00,87.552,
3080,8/13/2018 19:30,87.368,
3081,8/13/2018 20:00,87.004,
3082,8/13/2018 20:30,87.004,
3083,8/13/2018 21:00,86.823,
3084,8/13/2018 21:30,86.823,
3085,8/13/2018 22:00,86.641,
3086,8/13/2018 22:30,86.641,
3087,8/13/2018 23:00,86.459,
3088,8/13/2018 23:30,86.459,
3089,8/14/2018 0:00,86.459,
3090,8/14/2018 0:30,86.277,
3091,8/14/2018 1:00,86.097,
3092,8/14/2018 1:30,85.915,
3093,8/14/2018 2:00,85.915,
3094,8/14/2018 2:30,85.735,
3095,8/14/2018 3:00,85.735,
3096,8/14/2018 3:30,85.554,
3097,8/14/2018 4:00,85.554,
3098,8/14/2018 4:30,85.554,
3099,8/14/2018 5:00,85.374,
3100,8/14/2018 5:30,85.374,
3101,8/14/2018 6:00,85.374,
3102,8/14/2018 6:30,85.194,
3103,8/14/2018 7:00,85.194,
3104,8/14/2018 7:30,85.194,
3105,8/14/2018 8:00,85.194,
3106,8/14/2018 8:30,85.014,
3107,8/14/2018 9:00,85.014,
3108,8/14/2018 9:30,85.014,
3109,8/14/2018 10:00,85.014,
3110,8/14/2018 10:30,85.194,
3111,8/14/2018 11:00,85.374,
3112,8/14/2018 11:30,85.554,
3113,8/14/2018 12:00,85.374,
3114,8/14/2018 12:30,85.735,
3115,8/14/2018 13:00,86.097,
3116,8/14/2018 13:30,86.459,
3117,8/14/2018 14:00,86.459,
3118,8/14/2018 14:30,86.823,
3119,8/14/2018 15:00,87.186,
3120,8/14/2018 15:30,87.186,
3121,8/14/2018 16:00,87.552,
3122,8/14/2018 16:30,87.733,
3123,8/14/2018 17:00,87.733,
3124,8/14/2018 17:30,87.733,
3125,8/14/2018 18:00,87.733,
3126,8/14/2018 18:30,87.552,
3127,8/14/2018 19:00,87.552,
3128,8/14/2018 19:30,87.368,
3129,8/14/2018 20:00,87.186,
3130,8/14/2018 20:30,87.186,
3131,8/14/2018 21:00,87.004,
3132,8/14/2018 21:30,87.004,
3133,8/14/2018 22:00,86.823,
3134,8/14/2018 22:30,86.823,
3135,8/14/2018 23:00,86.823,
3136,8/14/2018 23:30,86.641,
3137,8/15/2018 0:00,86.641,
3138,8/15/2018 0:30,86.641,
3139,8/15/2018 1:00,86.459,
3140,8/15/2018 1:30,86.459,
3141,8/15/2018 2:00,86.459,
3142,8/15/2018 2:30,86.459,
3143,8/15/2018 3:00,86.277,
3144,8/15/2018 3:30,86.277,
3145,8/15/2018 4:00,86.097,
3146,8/15/2018 4:30,86.097,
3147,8/15/2018 5:00,86.097,
3148,8/15/2018 5:30,85.915,
3149,8/15/2018 6:00,85.915,
3150,8/15/2018 6:30,85.735,
3151,8/15/2018 7:00,85.735,
3152,8/15/2018 7:30,85.735,
3153,8/15/2018 8:00,85.554,
3154,8/15/2018 8:30,85.554,
3155,8/15/2018 9:00,85.554,
3156,8/15/2018 9:30,85.554,
3157,8/15/2018 10:00,85.554,
3158,8/15/2018 10:30,85.554,
3159,8/15/2018 11:00,85.554,
3160,8/15/2018 11:30,85.735,
3161,8/15/2018 12:00,85.915,
3162,8/15/2018 12:30,86.277,
3163,8/15/2018 13:00,87.186,
3164,8/15/2018 13:30,86.823,
3165,8/15/2018 14:00,87.004,
3166,8/15/2018 14:30,87.186,
3167,8/15/2018 15:00,87.552,
3168,8/15/2018 15:30,87.915,
3169,8/15/2018 16:00,88.099,
3170,8/15/2018 16:30,88.099,
3171,8/15/2018 17:00,88.282,
3172,8/15/2018 17:30,88.466,
3173,8/15/2018 18:00,88.466,
3174,8/15/2018 18:30,88.466,
3175,8/15/2018 19:00,88.466,
3176,8/15/2018 19:30,88.282,
3177,8/15/2018 20:00,88.099,
3178,8/15/2018 20:30,87.915,
3179,8/15/2018 21:00,87.915,
3180,8/15/2018 21:30,87.733,
3181,8/15/2018 22:00,87.733,
3182,8/15/2018 22:30,87.552,
3183,8/15/2018 23:00,87.552,
3184,8/15/2018 23:30,87.368,
3185,8/16/2018 0:00,87.186,
3186,8/16/2018 0:30,87.186,
3187,8/16/2018 1:00,87.186,
3188,8/16/2018 1:30,87.004,
3189,8/16/2018 2:00,87.004,
3190,8/16/2018 2:30,87.004,
3191,8/16/2018 3:00,86.823,
3192,8/16/2018 3:30,86.823,
3193,8/16/2018 4:00,86.641,
3194,8/16/2018 4:30,86.641,
3195,8/16/2018 5:00,86.459,
3196,8/16/2018 5:30,86.459,
3197,8/16/2018 6:00,86.459,
3198,8/16/2018 6:30,86.277,
3199,8/16/2018 7:00,86.277,
3200,8/16/2018 7:30,86.277,
3201,8/16/2018 8:00,86.097,
3202,8/16/2018 8:30,86.097,
3203,8/16/2018 9:00,86.097,
3204,8/16/2018 9:30,86.097,
3205,8/16/2018 10:00,86.097,
3206,8/16/2018 10:30,86.097,
3207,8/16/2018 11:00,86.277,
3208,8/16/2018 11:30,86.277,
3209,8/16/2018 12:00,86.459,
3210,8/16/2018 12:30,87.004,
3211,8/16/2018 13:00,87.186,
3212,8/16/2018 13:30,87.733,
3213,8/16/2018 14:00,87.552,
3214,8/16/2018 14:30,87.915,
3215,8/16/2018 15:00,88.282,
3216,8/16/2018 15:30,88.65,
3217,8/16/2018 16:00,88.833,
3218,8/16/2018 16:30,88.65,
3219,8/16/2018 17:00,88.466,
3220,8/16/2018 17:30,88.466,
3221,8/16/2018 18:00,88.466,
3222,8/16/2018 18:30,88.099,
3223,8/16/2018 19:00,88.099,
3224,8/16/2018 19:30,87.915,
3225,8/16/2018 20:00,87.915,
3226,8/16/2018 20:30,87.733,
3227,8/16/2018 21:00,87.733,
3228,8/16/2018 21:30,87.552,
3229,8/16/2018 22:00,87.368,
3230,8/16/2018 22:30,87.368,
3231,8/16/2018 23:00,87.186,
3232,8/16/2018 23:30,87.186,
3233,8/17/2018 0:00,87.186,
3234,8/17/2018 0:30,87.004,
3235,8/17/2018 1:00,87.004,
3236,8/17/2018 1:30,87.004,
3237,8/17/2018 2:00,86.823,
3238,8/17/2018 2:30,86.823,
3239,8/17/2018 3:00,86.823,
3240,8/17/2018 3:30,86.823,
3241,8/17/2018 4:00,86.641,
3242,8/17/2018 4:30,86.641,
3243,8/17/2018 5:00,86.459,
3244,8/17/2018 5:30,86.459,
3245,8/17/2018 6:00,86.277,
3246,8/17/2018 6:30,86.277,
3247,8/17/2018 7:00,86.097,
3248,8/17/2018 7:30,86.097,
3249,8/17/2018 8:00,86.097,
3250,8/17/2018 8:30,85.915,
3251,8/17/2018 9:00,85.915,
3252,8/17/2018 9:30,85.915,
3253,8/17/2018 10:00,85.915,
3254,8/17/2018 10:30,85.915,
3255,8/17/2018 11:00,85.735,
3256,8/17/2018 11:30,85.735,
3257,8/17/2018 12:00,85.735,
3258,8/17/2018 12:30,85.915,
3259,8/17/2018 13:00,86.277,
3260,8/17/2018 13:30,86.459,
3261,8/17/2018 14:00,86.459,
3262,8/17/2018 14:30,86.641,
3263,8/17/2018 15:00,87.004,
3264,8/17/2018 15:30,87.186,
3265,8/17/2018 16:00,87.368,
3266,8/17/2018 16:30,86.823,
3267,8/17/2018 17:00,86.823,
3268,8/17/2018 17:30,86.641,
3269,8/17/2018 18:00,86.459,
3270,8/17/2018 18:30,86.277,
3271,8/17/2018 19:00,86.277,
