Plot Title: PTA,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20462598, SEN S/N: 20462598)",End Of File (LGR S/N: 20462598)
2593,2/18/2019 10:00,49.05,
2594,2/18/2019 10:30,49.05,
2595,2/18/2019 11:00,49.05,
2596,2/18/2019 11:30,49.05,
2597,2/18/2019 12:00,48.871,
2598,2/18/2019 12:30,49.05,
2599,2/18/2019 13:00,49.05,
2600,2/18/2019 13:30,49.05,
2601,2/18/2019 14:00,49.228,
2602,2/18/2019 14:30,49.228,
2603,2/18/2019 15:00,49.582,
2604,2/18/2019 15:30,49.582,
2605,2/18/2019 16:00,49.759,
2606,2/18/2019 16:30,49.937,
2607,2/18/2019 17:00,49.937,
2608,2/18/2019 17:30,49.759,
2609,2/18/2019 18:00,49.582,
2610,2/18/2019 18:30,49.404,
2611,2/18/2019 19:00,49.404,
2612,2/18/2019 19:30,49.582,
2613,2/18/2019 20:00,49.759,
2614,2/18/2019 20:30,49.404,
2615,2/18/2019 21:00,49.228,
2616,2/18/2019 21:30,49.228,
2617,2/18/2019 22:00,49.228,
2618,2/18/2019 22:30,49.05,
2619,2/18/2019 23:00,49.05,
2620,2/18/2019 23:30,49.05,
2621,2/19/2019 0:00,49.05,
2622,2/19/2019 0:30,48.871,
2623,2/19/2019 1:00,48.871,
2624,2/19/2019 1:30,48.871,
2625,2/19/2019 2:00,48.871,
2626,2/19/2019 2:30,48.871,
2627,2/19/2019 3:00,48.695,
2628,2/19/2019 3:30,48.695,
2629,2/19/2019 4:00,48.517,
2630,2/19/2019 4:30,48.517,
2631,2/19/2019 5:00,48.517,
2632,2/19/2019 5:30,48.517,
2633,2/19/2019 6:00,48.517,
2634,2/19/2019 6:30,48.517,
2635,2/19/2019 7:00,48.517,
2636,2/19/2019 7:30,48.517,
2637,2/19/2019 8:00,48.517,
2638,2/19/2019 8:30,48.517,
2639,2/19/2019 9:00,48.517,
2640,2/19/2019 9:30,48.517,
2641,2/19/2019 10:00,48.517,
2642,2/19/2019 10:30,48.695,
2643,2/19/2019 11:00,49.05,
2644,2/19/2019 11:30,48.871,
2645,2/19/2019 12:00,48.871,
2646,2/19/2019 12:30,49.05,
2647,2/19/2019 13:00,49.582,
2648,2/19/2019 13:30,49.759,
2649,2/19/2019 14:00,49.759,
2650,2/19/2019 14:30,49.759,
2651,2/19/2019 15:00,49.759,
2652,2/19/2019 15:30,49.759,
2653,2/19/2019 16:00,50.113,
2654,2/19/2019 16:30,50.113,
2655,2/19/2019 17:00,50.113,
2656,2/19/2019 17:30,50.113,
2657,2/19/2019 18:00,50.113,
2658,2/19/2019 18:30,50.113,
2659,2/19/2019 19:00,49.937,
2660,2/19/2019 19:30,49.759,
2661,2/19/2019 20:00,49.582,
2662,2/19/2019 20:30,49.228,
2663,2/19/2019 21:00,49.05,
2664,2/19/2019 21:30,48.871,
2665,2/19/2019 22:00,48.871,
2666,2/19/2019 22:30,48.871,
2667,2/19/2019 23:00,48.871,
2668,2/19/2019 23:30,48.695,
2669,2/20/2019 0:00,48.695,
2670,2/20/2019 0:30,48.695,
2671,2/20/2019 1:00,48.695,
2672,2/20/2019 1:30,48.695,
2673,2/20/2019 2:00,48.695,
2674,2/20/2019 2:30,48.695,
2675,2/20/2019 3:00,48.695,
2676,2/20/2019 3:30,48.517,
2677,2/20/2019 4:00,48.517,
2678,2/20/2019 4:30,48.517,
2679,2/20/2019 5:00,48.517,
2680,2/20/2019 5:30,48.517,
2681,2/20/2019 6:00,48.517,
2682,2/20/2019 6:30,48.517,
2683,2/20/2019 7:00,48.517,
2684,2/20/2019 7:30,48.339,
2685,2/20/2019 8:00,48.339,
2686,2/20/2019 8:30,48.339,
2687,2/20/2019 9:00,48.339,
2688,2/20/2019 9:30,48.339,
2689,2/20/2019 10:00,48.339,
2690,2/20/2019 10:30,48.339,
2691,2/20/2019 11:00,48.339,
2692,2/20/2019 11:30,48.339,
2693,2/20/2019 12:00,48.339,
2694,2/20/2019 12:30,48.339,
2695,2/20/2019 13:00,48.339,
2696,2/20/2019 13:30,48.339,
2697,2/20/2019 14:00,48.339,
2698,2/20/2019 14:30,48.339,
2699,2/20/2019 15:00,48.517,
2700,2/20/2019 15:30,48.339,
2701,2/20/2019 16:00,48.339,
2702,2/20/2019 16:30,48.339,
2703,2/20/2019 17:00,48.339,
2704,2/20/2019 17:30,48.339,
2705,2/20/2019 18:00,48.339,
2706,2/20/2019 18:30,48.339,
2707,2/20/2019 19:00,48.16,
2708,2/20/2019 19:30,48.16,
2709,2/20/2019 20:00,48.16,
2710,2/20/2019 20:30,48.16,
2711,2/20/2019 21:00,47.982,
2712,2/20/2019 21:30,47.802,
2713,2/20/2019 22:00,47.802,
2714,2/20/2019 22:30,47.802,
2715,2/20/2019 23:00,47.802,
2716,2/20/2019 23:30,47.624,
2717,2/21/2019 0:00,47.624,
2718,2/21/2019 0:30,47.624,
2719,2/21/2019 1:00,47.624,
2720,2/21/2019 1:30,47.624,
2721,2/21/2019 2:00,47.624,
2722,2/21/2019 2:30,47.624,
2723,2/21/2019 3:00,47.624,
2724,2/21/2019 3:30,47.624,
2725,2/21/2019 4:00,47.624,
2726,2/21/2019 4:30,47.446,
2727,2/21/2019 5:00,47.446,
2728,2/21/2019 5:30,47.266,
2729,2/21/2019 6:00,47.266,
2730,2/21/2019 6:30,47.266,
2731,2/21/2019 7:00,47.266,
2732,2/21/2019 7:30,47.266,
2733,2/21/2019 8:00,47.446,
2734,2/21/2019 8:30,47.446,
2735,2/21/2019 9:00,47.446,
2736,2/21/2019 9:30,47.446,
2737,2/21/2019 10:00,47.446,
2738,2/21/2019 10:30,47.446,
2739,2/21/2019 11:00,47.624,
2740,2/21/2019 11:30,47.624,
2741,2/21/2019 12:00,47.802,
2742,2/21/2019 12:30,48.16,
2743,2/21/2019 13:00,48.339,
2744,2/21/2019 13:30,48.517,
2745,2/21/2019 14:00,48.695,
2746,2/21/2019 14:30,48.695,
2747,2/21/2019 15:00,48.517,
2748,2/21/2019 15:30,48.517,
2749,2/21/2019 16:00,49.05,
2750,2/21/2019 16:30,48.695,
2751,2/21/2019 17:00,48.695,
2752,2/21/2019 17:30,48.695,
2753,2/21/2019 18:00,48.695,
2754,2/21/2019 18:30,48.517,
2755,2/21/2019 19:00,48.517,
2756,2/21/2019 19:30,48.517,
2757,2/21/2019 20:00,48.339,
2758,2/21/2019 20:30,48.339,
2759,2/21/2019 21:00,48.339,
2760,2/21/2019 21:30,48.16,
2761,2/21/2019 22:00,48.16,
2762,2/21/2019 22:30,48.16,
2763,2/21/2019 23:00,47.982,
2764,2/21/2019 23:30,47.982,
2765,2/22/2019 0:00,47.982,
2766,2/22/2019 0:30,47.982,
2767,2/22/2019 1:00,47.982,
2768,2/22/2019 1:30,47.802,
2769,2/22/2019 2:00,47.802,
2770,2/22/2019 2:30,47.802,
2771,2/22/2019 3:00,47.802,
2772,2/22/2019 3:30,47.802,
2773,2/22/2019 4:00,47.802,
2774,2/22/2019 4:30,47.802,
2775,2/22/2019 5:00,47.624,
2776,2/22/2019 5:30,47.624,
2777,2/22/2019 6:00,47.446,
2778,2/22/2019 6:30,47.446,
2779,2/22/2019 7:00,47.266,
2780,2/22/2019 7:30,47.446,
2781,2/22/2019 8:00,47.446,
2782,2/22/2019 8:30,47.624,
2783,2/22/2019 9:00,47.802,
2784,2/22/2019 9:30,47.802,
2785,2/22/2019 10:00,47.982,
2786,2/22/2019 10:30,48.16,
2787,2/22/2019 11:00,48.339,
2788,2/22/2019 11:30,48.339,
2789,2/22/2019 12:00,48.339,
2790,2/22/2019 12:30,48.339,
2791,2/22/2019 13:00,48.517,
2792,2/22/2019 13:30,48.339,
2793,2/22/2019 14:00,48.517,
2794,2/22/2019 14:30,48.517,
2795,2/22/2019 15:00,48.339,
2796,2/22/2019 15:30,48.339,
2797,2/22/2019 16:00,48.339,
2798,2/22/2019 16:30,48.517,
2799,2/22/2019 17:00,48.517,
2800,2/22/2019 17:30,48.517,
2801,2/22/2019 18:00,48.517,
2802,2/22/2019 18:30,48.517,
2803,2/22/2019 19:00,48.517,
2804,2/22/2019 19:30,48.517,
2805,2/22/2019 20:00,48.517,
2806,2/22/2019 20:30,48.517,
2807,2/22/2019 21:00,48.339,
2808,2/22/2019 21:30,48.339,
2809,2/22/2019 22:00,48.339,
2810,2/22/2019 22:30,48.339,
2811,2/22/2019 23:00,48.339,
2812,2/22/2019 23:30,48.339,
2813,2/23/2019 0:00,48.16,
2814,2/23/2019 0:30,48.16,
2815,2/23/2019 1:00,48.16,
2816,2/23/2019 1:30,48.16,
2817,2/23/2019 2:00,48.16,
2818,2/23/2019 2:30,48.16,
2819,2/23/2019 3:00,48.16,
2820,2/23/2019 3:30,48.16,
2821,2/23/2019 4:00,48.16,
2822,2/23/2019 4:30,48.16,
2823,2/23/2019 5:00,48.16,
2824,2/23/2019 5:30,48.16,
2825,2/23/2019 6:00,48.16,
2826,2/23/2019 6:30,48.16,
2827,2/23/2019 7:00,48.16,
2828,2/23/2019 7:30,48.16,
2829,2/23/2019 8:00,48.16,
2830,2/23/2019 8:30,48.16,
2831,2/23/2019 9:00,48.16,
2832,2/23/2019 9:30,47.982,
2833,2/23/2019 10:00,47.982,
2834,2/23/2019 10:30,47.982,
2835,2/23/2019 11:00,48.16,
2836,2/23/2019 11:30,48.16,
2837,2/23/2019 12:00,48.16,
2838,2/23/2019 12:30,48.16,
2839,2/23/2019 13:00,48.16,
2840,2/23/2019 13:30,48.16,
2841,2/23/2019 14:00,48.16,
2842,2/23/2019 14:30,48.16,
2843,2/23/2019 15:00,48.16,
2844,2/23/2019 15:30,48.16,
2845,2/23/2019 16:00,48.339,
2846,2/23/2019 16:30,48.339,
2847,2/23/2019 17:00,48.339,
2848,2/23/2019 17:30,48.339,
2849,2/23/2019 18:00,48.339,
2850,2/23/2019 18:30,48.339,
2851,2/23/2019 19:00,48.339,
2852,2/23/2019 19:30,48.339,
2853,2/23/2019 20:00,48.16,
2854,2/23/2019 20:30,48.16,
2855,2/23/2019 21:00,48.16,
2856,2/23/2019 21:30,47.982,
2857,2/23/2019 22:00,47.982,
2858,2/23/2019 22:30,47.982,
2859,2/23/2019 23:00,47.802,
2860,2/23/2019 23:30,47.802,
2861,2/24/2019 0:00,47.802,
2862,2/24/2019 0:30,47.802,
2863,2/24/2019 1:00,47.624,
2864,2/24/2019 1:30,47.624,
2865,2/24/2019 2:00,47.624,
2866,2/24/2019 2:30,47.624,
2867,2/24/2019 3:00,47.624,
2868,2/24/2019 3:30,47.624,
2869,2/24/2019 4:00,47.446,
2870,2/24/2019 4:30,47.624,
2871,2/24/2019 5:00,47.624,
2872,2/24/2019 5:30,47.446,
2873,2/24/2019 6:00,47.446,
2874,2/24/2019 6:30,47.446,
2875,2/24/2019 7:00,47.446,
2876,2/24/2019 7:30,47.446,
2877,2/24/2019 8:00,47.446,
2878,2/24/2019 8:30,47.446,
2879,2/24/2019 9:00,47.446,
2880,2/24/2019 9:30,47.266,
2881,2/24/2019 10:00,47.266,
2882,2/24/2019 10:30,47.266,
2883,2/24/2019 11:00,47.446,
2884,2/24/2019 11:30,47.446,
2885,2/24/2019 12:00,47.624,
2886,2/24/2019 12:30,47.982,
2887,2/24/2019 13:00,47.802,
2888,2/24/2019 13:30,47.802,
2889,2/24/2019 14:00,47.802,
2890,2/24/2019 14:30,47.982,
2891,2/24/2019 15:00,47.982,
2892,2/24/2019 15:30,47.982,
2893,2/24/2019 16:00,47.982,
2894,2/24/2019 16:30,47.982,
2895,2/24/2019 17:00,47.982,
2896,2/24/2019 17:30,47.982,
2897,2/24/2019 18:00,47.982,
2898,2/24/2019 18:30,48.16,
2899,2/24/2019 19:00,48.16,
2900,2/24/2019 19:30,48.16,
2901,2/24/2019 20:00,47.982,
2902,2/24/2019 20:30,47.982,
2903,2/24/2019 21:00,47.982,
2904,2/24/2019 21:30,48.16,
2905,2/24/2019 22:00,47.982,
2906,2/24/2019 22:30,47.982,
2907,2/24/2019 23:00,48.16,
2908,2/24/2019 23:30,48.16,
2909,2/25/2019 0:00,47.982,
2910,2/25/2019 0:30,47.624,
2911,2/25/2019 1:00,47.624,
2912,2/25/2019 1:30,47.624,
2913,2/25/2019 2:00,47.624,
2914,2/25/2019 2:30,47.802,
2915,2/25/2019 3:00,47.802,
2916,2/25/2019 3:30,47.624,
2917,2/25/2019 4:00,47.624,
2918,2/25/2019 4:30,47.624,
2919,2/25/2019 5:00,47.624,
2920,2/25/2019 5:30,47.624,
2921,2/25/2019 6:00,47.624,
2922,2/25/2019 6:30,47.624,
2923,2/25/2019 7:00,47.624,
2924,2/25/2019 7:30,47.624,
2925,2/25/2019 8:00,47.802,
2926,2/25/2019 8:30,47.982,
2927,2/25/2019 9:00,48.16,
2928,2/25/2019 9:30,48.339,
2929,2/25/2019 10:00,48.517,
2930,2/25/2019 10:30,48.871,
2931,2/25/2019 11:00,49.05,
2932,2/25/2019 11:30,49.404,
2933,2/25/2019 12:00,49.582,
2934,2/25/2019 12:30,49.404,
2935,2/25/2019 13:00,49.05,
2936,2/25/2019 13:30,48.871,
2937,2/25/2019 14:00,48.871,
2938,2/25/2019 14:30,48.695,
2939,2/25/2019 15:00,48.695,
2940,2/25/2019 15:30,48.695,
2941,2/25/2019 16:00,48.695,
2942,2/25/2019 16:30,48.517,
2943,2/25/2019 17:00,48.517,
2944,2/25/2019 17:30,48.517,
2945,2/25/2019 18:00,48.695,
2946,2/25/2019 18:30,48.695,
2947,2/25/2019 19:00,48.695,
2948,2/25/2019 19:30,48.695,
2949,2/25/2019 20:00,48.695,
2950,2/25/2019 20:30,48.695,
2951,2/25/2019 21:00,48.695,
2952,2/25/2019 21:30,48.695,
2953,2/25/2019 22:00,48.695,
2954,2/25/2019 22:30,48.695,
2955,2/25/2019 23:00,48.517,
2956,2/25/2019 23:30,48.517,
2957,2/26/2019 0:00,48.517,
2958,2/26/2019 0:30,48.517,
2959,2/26/2019 1:00,48.339,
2960,2/26/2019 1:30,48.339,
2961,2/26/2019 2:00,48.339,
2962,2/26/2019 2:30,48.339,
2963,2/26/2019 3:00,48.16,
2964,2/26/2019 3:30,48.16,
2965,2/26/2019 4:00,48.16,
2966,2/26/2019 4:30,48.16,
2967,2/26/2019 5:00,48.16,
2968,2/26/2019 5:30,48.16,
2969,2/26/2019 6:00,48.16,
2970,2/26/2019 6:30,48.16,
2971,2/26/2019 7:00,48.16,
2972,2/26/2019 7:30,48.16,
2973,2/26/2019 8:00,48.339,
2974,2/26/2019 8:30,48.339,
2975,2/26/2019 9:00,48.517,
2976,2/26/2019 9:30,48.695,
2977,2/26/2019 10:00,48.695,
2978,2/26/2019 10:30,49.228,
2979,2/26/2019 11:00,49.582,
2980,2/26/2019 11:30,49.582,
2981,2/26/2019 12:00,49.582,
2982,2/26/2019 12:30,49.404,
2983,2/26/2019 13:00,49.404,
2984,2/26/2019 13:30,49.228,
2985,2/26/2019 14:00,49.228,
2986,2/26/2019 14:30,49.05,
2987,2/26/2019 15:00,49.05,
2988,2/26/2019 15:30,49.05,
2989,2/26/2019 16:00,49.05,
2990,2/26/2019 16:30,49.228,
2991,2/26/2019 17:00,49.05,
2992,2/26/2019 17:30,48.871,
2993,2/26/2019 18:00,48.871,
2994,2/26/2019 18:30,49.05,
2995,2/26/2019 19:00,49.05,
2996,2/26/2019 19:30,49.05,
2997,2/26/2019 20:00,49.05,
2998,2/26/2019 20:30,49.05,
2999,2/26/2019 21:00,49.05,
3000,2/26/2019 21:30,49.05,
3001,2/26/2019 22:00,49.05,
3002,2/26/2019 22:30,49.05,
3003,2/26/2019 23:00,49.05,
3004,2/26/2019 23:30,48.871,
3005,2/27/2019 0:00,48.871,
3006,2/27/2019 0:30,48.695,
3007,2/27/2019 1:00,48.695,
3008,2/27/2019 1:30,48.517,
3009,2/27/2019 2:00,48.517,
3010,2/27/2019 2:30,48.339,
3011,2/27/2019 3:00,48.339,
3012,2/27/2019 3:30,48.16,
3013,2/27/2019 4:00,48.339,
3014,2/27/2019 4:30,48.339,
3015,2/27/2019 5:00,48.339,
3016,2/27/2019 5:30,48.339,
3017,2/27/2019 6:00,48.339,
3018,2/27/2019 6:30,48.16,
3019,2/27/2019 7:00,48.16,
3020,2/27/2019 7:30,48.339,
3021,2/27/2019 8:00,48.339,
3022,2/27/2019 8:30,48.517,
3023,2/27/2019 9:00,48.517,
3024,2/27/2019 9:30,48.517,
3025,2/27/2019 10:00,48.695,
3026,2/27/2019 10:30,48.871,
3027,2/27/2019 11:00,48.695,
3028,2/27/2019 11:30,48.871,
3029,2/27/2019 12:00,49.05,
3031,2/27/2019 13:00,48.871,
3032,2/27/2019 13:30,48.871,
3033,2/27/2019 14:00,48.695,
3034,2/27/2019 14:30,49.05,
3035,2/27/2019 15:00,49.05,
3036,2/27/2019 15:30,49.228,
3037,2/27/2019 16:00,49.228,
3038,2/27/2019 16:30,49.05,
3039,2/27/2019 17:00,49.05,
3040,2/27/2019 17:30,49.05,
3041,2/27/2019 18:00,49.05,
3042,2/27/2019 18:30,49.05,
3043,2/27/2019 19:00,48.871,
3044,2/27/2019 19:30,48.871,
3045,2/27/2019 20:00,48.871,
3046,2/27/2019 20:30,48.871,
3047,2/27/2019 21:00,48.871,
3048,2/27/2019 21:30,48.871,
3049,2/27/2019 22:00,48.871,
3050,2/27/2019 22:30,48.871,
3051,2/27/2019 23:00,48.871,
3052,2/27/2019 23:30,49.05,
3053,2/28/2019 0:00,49.05,
3054,2/28/2019 0:30,48.871,
3055,2/28/2019 1:00,48.871,
3056,2/28/2019 1:30,48.871,
3057,2/28/2019 2:00,48.871,
3058,2/28/2019 2:30,48.871,
3059,2/28/2019 3:00,48.871,
3060,2/28/2019 3:30,48.871,
3061,2/28/2019 4:00,48.871,
3062,2/28/2019 4:30,48.871,
3063,2/28/2019 5:00,48.871,
3064,2/28/2019 5:30,48.871,
3065,2/28/2019 6:00,48.695,
3066,2/28/2019 6:30,48.695,
3067,2/28/2019 7:00,48.871,
3068,2/28/2019 7:30,48.871,
3069,2/28/2019 8:00,48.871,
3070,2/28/2019 8:30,48.871,
3071,2/28/2019 9:00,49.05,
3072,2/28/2019 9:30,49.05,
3073,2/28/2019 10:00,49.05,
3074,2/28/2019 10:30,49.228,
3075,2/28/2019 11:00,49.228,
3076,2/28/2019 11:30,49.582,
3077,2/28/2019 12:00,49.937,
3078,2/28/2019 12:30,49.404,
3079,2/28/2019 13:00,49.404,
3080,2/28/2019 13:30,49.937,
3081,2/28/2019 14:00,50.466,
3082,2/28/2019 14:30,50.643,
3083,2/28/2019 15:00,49.937,
3084,2/28/2019 15:30,50.113,
3085,2/28/2019 16:00,49.937,
3086,2/28/2019 16:30,49.937,
3087,2/28/2019 17:00,49.759,
3088,2/28/2019 17:30,49.759,
3089,2/28/2019 18:00,49.582,
3090,2/28/2019 18:30,49.759,
3091,2/28/2019 19:00,49.759,
3092,2/28/2019 19:30,49.759,
3093,2/28/2019 20:00,49.759,
3094,2/28/2019 20:30,49.759,
3095,2/28/2019 21:00,49.582,
3096,2/28/2019 21:30,49.759,
3097,2/28/2019 22:00,49.759,
3098,2/28/2019 22:30,49.759,
3099,2/28/2019 23:00,49.937,
3100,2/28/2019 23:30,49.937,
3101,3/1/2019 0:00,49.937,
3102,3/1/2019 0:30,49.937,
3103,3/1/2019 1:00,49.937,
3104,3/1/2019 1:30,49.937,
3105,3/1/2019 2:00,49.937,
3106,3/1/2019 2:30,49.937,
3107,3/1/2019 3:00,49.759,
3108,3/1/2019 3:30,49.759,
3109,3/1/2019 4:00,49.937,
3110,3/1/2019 4:30,49.937,
3111,3/1/2019 5:00,49.759,
3112,3/1/2019 5:30,49.759,
3113,3/1/2019 6:00,49.759,
3114,3/1/2019 6:30,49.759,
3115,3/1/2019 7:00,49.759,
3116,3/1/2019 7:30,49.759,
3117,3/1/2019 8:00,49.759,
3118,3/1/2019 8:30,49.759,
3119,3/1/2019 9:00,49.759,
3120,3/1/2019 9:30,49.759,
3121,3/1/2019 10:00,49.937,
3122,3/1/2019 10:30,49.937,
3123,3/1/2019 11:00,49.937,
3124,3/1/2019 11:30,49.937,
3125,3/1/2019 12:00,50.113,
3126,3/1/2019 12:30,50.113,
3127,3/1/2019 13:00,50.29,
3128,3/1/2019 13:30,50.29,
3129,3/1/2019 14:00,50.466,
3130,3/1/2019 14:30,50.466,
3131,3/1/2019 15:00,50.466,
3132,3/1/2019 15:30,50.643,
3133,3/1/2019 16:00,50.643,
3134,3/1/2019 16:30,50.643,
3135,3/1/2019 17:00,50.643,
3136,3/1/2019 17:30,50.466,
3137,3/1/2019 18:00,50.29,
3138,3/1/2019 18:30,50.29,
3139,3/1/2019 19:00,50.113,
3140,3/1/2019 19:30,50.113,
3141,3/1/2019 20:00,49.937,
3142,3/1/2019 20:30,49.937,
3143,3/1/2019 21:00,49.937,
3144,3/1/2019 21:30,49.937,
3145,3/1/2019 22:00,49.937,
3146,3/1/2019 22:30,49.937,
3147,3/1/2019 23:00,50.113,
3148,3/1/2019 23:30,50.113,
3149,3/2/2019 0:00,50.113,
3150,3/2/2019 0:30,50.113,
3151,3/2/2019 1:00,50.113,
3152,3/2/2019 1:30,49.937,
3153,3/2/2019 2:00,49.937,
3154,3/2/2019 2:30,49.937,
3155,3/2/2019 3:00,49.937,
3156,3/2/2019 3:30,49.759,
3157,3/2/2019 4:00,49.759,
3158,3/2/2019 4:30,49.759,
3159,3/2/2019 5:00,49.582,
3160,3/2/2019 5:30,49.582,
3161,3/2/2019 6:00,49.582,
3162,3/2/2019 6:30,49.582,
3163,3/2/2019 7:00,49.404,
3164,3/2/2019 7:30,49.404,
3165,3/2/2019 8:00,49.404,
3166,3/2/2019 8:30,49.404,
3167,3/2/2019 9:00,49.404,
3168,3/2/2019 9:30,49.404,
3169,3/2/2019 10:00,49.582,
3170,3/2/2019 10:30,49.582,
3171,3/2/2019 11:00,49.582,
3172,3/2/2019 11:30,49.582,
3173,3/2/2019 12:00,49.582,
3174,3/2/2019 12:30,49.582,
3175,3/2/2019 13:00,49.582,
3176,3/2/2019 13:30,49.582,
3177,3/2/2019 14:00,49.759,
3178,3/2/2019 14:30,49.937,
3179,3/2/2019 15:00,50.113,
3180,3/2/2019 15:30,50.466,
3181,3/2/2019 16:00,50.643,
3182,3/2/2019 16:30,50.643,
3183,3/2/2019 17:00,50.466,
3184,3/2/2019 17:30,50.466,
3185,3/2/2019 18:00,50.113,
3186,3/2/2019 18:30,49.937,
3187,3/2/2019 19:00,49.937,
3188,3/2/2019 19:30,49.759,
3189,3/2/2019 20:00,49.759,
3190,3/2/2019 20:30,49.582,
3191,3/2/2019 21:00,49.582,
3192,3/2/2019 21:30,49.582,
3193,3/2/2019 22:00,49.404,
3194,3/2/2019 22:30,49.404,
3195,3/2/2019 23:00,49.404,
3196,3/2/2019 23:30,49.582,
3197,3/3/2019 0:00,49.582,
3198,3/3/2019 0:30,49.582,
3199,3/3/2019 1:00,49.582,
3200,3/3/2019 1:30,49.582,
3201,3/3/2019 2:00,49.582,
3202,3/3/2019 2:30,49.582,
3203,3/3/2019 3:00,49.582,
3204,3/3/2019 3:30,49.404,
3205,3/3/2019 4:00,49.404,
3206,3/3/2019 4:30,49.228,
3207,3/3/2019 5:00,49.228,
3208,3/3/2019 5:30,49.05,
3209,3/3/2019 6:00,48.871,
3210,3/3/2019 6:30,48.871,
3211,3/3/2019 7:00,48.695,
3212,3/3/2019 7:30,48.695,
3213,3/3/2019 8:00,48.695,
3214,3/3/2019 8:30,48.871,
3215,3/3/2019 9:00,48.871,
3216,3/3/2019 9:30,49.05,
3217,3/3/2019 10:00,49.228,
3218,3/3/2019 10:30,49.228,
3219,3/3/2019 11:00,49.759,
3220,3/3/2019 11:30,49.759,
3221,3/3/2019 12:00,49.759,
3222,3/3/2019 12:30,49.582,
3223,3/3/2019 13:00,50.819,
3224,3/3/2019 13:30,50.113,
3225,3/3/2019 14:00,50.29,
3226,3/3/2019 14:30,50.466,
3227,3/3/2019 15:00,50.643,
3228,3/3/2019 15:30,50.113,
3229,3/3/2019 16:00,49.582,
3230,3/3/2019 16:30,49.404,
3231,3/3/2019 17:00,49.228,
3232,3/3/2019 17:30,49.404,
3233,3/3/2019 18:00,49.228,
3234,3/3/2019 18:30,49.228,
3235,3/3/2019 19:00,49.228,
3236,3/3/2019 19:30,49.05,
3237,3/3/2019 20:00,49.05,
3238,3/3/2019 20:30,49.05,
3239,3/3/2019 21:00,48.871,
3240,3/3/2019 21:30,48.871,
3241,3/3/2019 22:00,48.871,
3242,3/3/2019 22:30,48.871,
3243,3/3/2019 23:00,48.871,
3244,3/3/2019 23:30,48.695,
3245,3/4/2019 0:00,48.695,
3246,3/4/2019 0:30,48.695,
3247,3/4/2019 1:00,48.695,
3248,3/4/2019 1:30,48.695,
3249,3/4/2019 2:00,48.695,
3250,3/4/2019 2:30,48.695,
3251,3/4/2019 3:00,48.517,
3252,3/4/2019 3:30,48.517,
3253,3/4/2019 4:00,48.517,
3254,3/4/2019 4:30,48.339,
3255,3/4/2019 5:00,48.339,
3256,3/4/2019 5:30,48.339,
3257,3/4/2019 6:00,48.16,
3258,3/4/2019 6:30,47.982,
3259,3/4/2019 7:00,47.982,
3260,3/4/2019 7:30,47.802,
3261,3/4/2019 8:00,47.624,
3262,3/4/2019 8:30,47.624,
3263,3/4/2019 9:00,47.802,
3264,3/4/2019 9:30,47.802,
3265,3/4/2019 10:00,47.802,
3266,3/4/2019 10:30,47.982,
3267,3/4/2019 11:00,47.982,
3268,3/4/2019 11:30,48.16,
3269,3/4/2019 12:00,48.339,
3270,3/4/2019 12:30,48.517,
3271,3/4/2019 13:00,48.517,
3272,3/4/2019 13:30,48.871,
3273,3/4/2019 14:00,49.404,
3274,3/4/2019 14:30,49.228,
3275,3/4/2019 15:00,49.05,
3276,3/4/2019 15:30,48.871,
3277,3/4/2019 16:00,48.517,
3278,3/4/2019 16:30,48.695,
3279,3/4/2019 17:00,48.695,
3280,3/4/2019 17:30,48.871,
3281,3/4/2019 18:00,48.695,
3282,3/4/2019 18:30,48.871,
3283,3/4/2019 19:00,48.695,
3284,3/4/2019 19:30,48.695,
3285,3/4/2019 20:00,48.695,
3286,3/4/2019 20:30,48.517,
3287,3/4/2019 21:00,48.517,
3288,3/4/2019 21:30,48.517,
3289,3/4/2019 22:00,48.517,
3290,3/4/2019 22:30,48.517,
3291,3/4/2019 23:00,48.339,
3292,3/4/2019 23:30,48.517,
3293,3/5/2019 0:00,48.339,
3294,3/5/2019 0:30,48.339,
3295,3/5/2019 1:00,48.339,
3296,3/5/2019 1:30,48.339,
3297,3/5/2019 2:00,48.517,
3298,3/5/2019 2:30,48.517,
3299,3/5/2019 3:00,48.339,
3300,3/5/2019 3:30,48.16,
3301,3/5/2019 4:00,47.982,
3302,3/5/2019 4:30,47.802,
3303,3/5/2019 5:00,47.802,
3304,3/5/2019 5:30,47.802,
3305,3/5/2019 6:00,47.802,
3306,3/5/2019 6:30,47.802,
3307,3/5/2019 7:00,47.802,
3308,3/5/2019 7:30,47.802,
3309,3/5/2019 8:00,47.624,
3310,3/5/2019 8:30,47.624,
3311,3/5/2019 9:00,47.624,
3312,3/5/2019 9:30,47.802,
3313,3/5/2019 10:00,47.982,
3314,3/5/2019 10:30,48.16,
3315,3/5/2019 11:00,48.339,
3316,3/5/2019 11:30,48.517,
3317,3/5/2019 12:00,48.517,
3318,3/5/2019 12:30,48.517,
3319,3/5/2019 13:00,48.695,
3320,3/5/2019 13:30,48.695,
3321,3/5/2019 14:00,48.695,
3322,3/5/2019 14:30,48.695,
3323,3/5/2019 15:00,48.695,
3324,3/5/2019 15:30,49.05,
3325,3/5/2019 16:00,48.871,
