Plot Title: Corpus Christi,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20355577, SEN S/N: 20355577)","Coupler Attached (LGR S/N: 20355577, SEN S/N: 20355577)","Host Connected (LGR S/N: 20355577, SEN S/N: 20355577)","Stopped (LGR S/N: 20355577, SEN S/N: 20355577)","End Of File (LGR S/N: 20355577, SEN S/N: 20355577)"
1433,7/10/2018 4:00,29.752,,,,
1434,7/10/2018 4:30,29.652,,,,
1435,7/10/2018 5:00,29.552,,,,
1436,7/10/2018 5:30,29.452,,,,
1437,7/10/2018 6:00,29.452,,,,
1438,7/10/2018 6:30,29.452,,,,
1439,7/10/2018 7:00,29.552,,,,
1440,7/10/2018 7:30,29.552,,,,
1441,7/10/2018 8:00,29.552,,,,
1442,7/10/2018 8:30,29.652,,,,
1443,7/10/2018 9:00,29.552,,,,
1444,7/10/2018 9:30,29.652,,,,
1445,7/10/2018 10:00,29.752,,,,
1446,7/10/2018 10:30,29.752,,,,
1447,7/10/2018 11:00,29.752,,,,
1448,7/10/2018 11:30,29.853,,,,
1449,7/10/2018 12:00,30.054,,,,
1450,7/10/2018 12:30,30.255,,,,
1451,7/10/2018 13:00,30.356,,,,
1452,7/10/2018 13:30,30.558,,,,
1453,7/10/2018 14:00,30.558,,,,
1454,7/10/2018 14:30,30.659,,,,
1455,7/10/2018 15:00,30.76,,,,
1456,7/10/2018 15:30,31.064,,,,
1457,7/10/2018 16:00,31.064,,,,
1458,7/10/2018 16:30,31.166,,,,
1459,7/10/2018 17:00,31.166,,,,
1460,7/10/2018 17:30,31.268,,,,
1461,7/10/2018 18:00,31.268,,,,
1462,7/10/2018 18:30,31.064,,,,
1463,7/10/2018 19:00,31.37,,,,
1464,7/10/2018 19:30,31.37,,,,
1465,7/10/2018 20:00,31.268,,,,
1466,7/10/2018 20:30,31.166,,,,
1467,7/10/2018 21:00,30.963,,,,
1468,7/10/2018 21:30,30.862,,,,
1469,7/10/2018 22:00,30.76,,,,
1470,7/10/2018 22:30,30.76,,,,
1471,7/10/2018 23:00,30.659,,,,
1472,7/10/2018 23:30,30.558,,,,
1473,7/11/2018 0:00,30.457,,,,
1474,7/11/2018 0:30,30.457,,,,
1475,7/11/2018 1:00,30.457,,,,
1476,7/11/2018 1:30,30.356,,,,
1477,7/11/2018 2:00,30.255,,,,
1478,7/11/2018 2:30,30.255,,,,
1479,7/11/2018 3:00,30.154,,,,
1480,7/11/2018 3:30,30.154,,,,
1481,7/11/2018 4:00,30.154,,,,
1482,7/11/2018 4:30,30.054,,,,
1483,7/11/2018 5:00,30.054,,,,
1484,7/11/2018 5:30,29.953,,,,
1485,7/11/2018 6:00,29.853,,,,
1486,7/11/2018 6:30,29.853,,,,
1487,7/11/2018 7:00,29.552,,,,
1488,7/11/2018 7:30,29.652,,,,
1489,7/11/2018 8:00,29.652,,,,
1490,7/11/2018 8:30,29.652,,,,
1491,7/11/2018 9:00,29.652,,,,
1492,7/11/2018 9:30,29.752,,,,
1493,7/11/2018 10:00,29.752,,,,
1494,7/11/2018 10:30,29.853,,,,
1495,7/11/2018 11:00,29.953,,,,
1496,7/11/2018 11:30,30.054,,,,
1497,7/11/2018 12:00,30.154,,,,
1498,7/11/2018 12:30,30.255,,,,
1499,7/11/2018 13:00,30.457,,,,
1500,7/11/2018 13:30,30.356,,,,
1501,7/11/2018 14:00,30.558,,,,
1502,7/11/2018 14:30,30.558,,,,
1503,7/11/2018 15:00,30.76,,,,
1504,7/11/2018 15:30,30.76,,,,
1505,7/11/2018 16:00,31.064,,,,
1506,7/11/2018 16:30,31.268,,,,
1507,7/11/2018 17:00,31.268,,,,
1508,7/11/2018 17:30,31.268,,,,
1509,7/11/2018 18:00,31.37,,,,
1510,7/11/2018 18:30,31.37,,,,
1511,7/11/2018 19:00,31.37,,,,
1512,7/11/2018 19:30,31.37,,,,
1513,7/11/2018 20:00,31.268,,,,
1514,7/11/2018 20:30,31.064,,,,
1515,7/11/2018 21:00,30.963,,,,
1516,7/11/2018 21:30,30.963,,,,
1517,7/11/2018 22:00,30.963,,,,
1518,7/11/2018 22:30,30.862,,,,
1519,7/11/2018 23:00,30.76,,,,
1520,7/11/2018 23:30,30.76,,,,
1521,7/12/2018 0:00,30.659,,,,
1522,7/12/2018 0:30,30.558,,,,
1523,7/12/2018 1:00,30.457,,,,
1524,7/12/2018 1:30,30.457,,,,
1525,7/12/2018 2:00,30.356,,,,
1526,7/12/2018 2:30,30.356,,,,
1527,7/12/2018 3:00,30.356,,,,
1528,7/12/2018 3:30,30.255,,,,
1529,7/12/2018 4:00,30.154,,,,
1530,7/12/2018 4:30,30.154,,,,
1531,7/12/2018 5:00,30.054,,,,
1532,7/12/2018 5:30,29.953,,,,
1533,7/12/2018 6:00,29.953,,,,
1534,7/12/2018 6:30,29.953,,,,
1535,7/12/2018 7:00,29.953,,,,
1536,7/12/2018 7:30,29.953,,,,
1537,7/12/2018 8:00,29.953,,,,
1538,7/12/2018 8:30,29.853,,,,
1539,7/12/2018 9:00,29.853,,,,
1540,7/12/2018 9:30,29.953,,,,
1541,7/12/2018 10:00,30.054,,,,
1542,7/12/2018 10:30,30.054,,,,
1543,7/12/2018 11:00,30.154,,,,
1544,7/12/2018 11:30,30.255,,,,
1545,7/12/2018 12:00,30.356,,,,
1546,7/12/2018 12:30,30.457,,,,
1547,7/12/2018 13:00,30.659,,,,
1548,7/12/2018 13:30,30.76,,,,
1549,7/12/2018 14:00,30.76,,,,
1550,7/12/2018 14:30,30.963,,,,
1551,7/12/2018 15:00,31.166,,,,
1552,7/12/2018 15:30,31.268,,,,
1553,7/12/2018 16:00,31.268,,,,
1554,7/12/2018 16:30,31.268,,,,
1555,7/12/2018 17:00,31.166,,,,
1556,7/12/2018 17:30,31.37,,,,
1557,7/12/2018 18:00,31.268,,,,
1558,7/12/2018 18:30,31.37,,,,
1559,7/12/2018 19:00,31.268,,,,
1560,7/12/2018 19:30,31.37,,,,
1561,7/12/2018 20:00,31.37,,,,
1562,7/12/2018 20:30,31.268,,,,
1563,7/12/2018 21:00,31.166,,,,
1564,7/12/2018 21:30,31.166,,,,
1565,7/12/2018 22:00,31.064,,,,
1566,7/12/2018 22:30,30.963,,,,
1567,7/12/2018 23:00,30.963,,,,
1568,7/12/2018 23:30,30.862,,,,
1569,7/13/2018 0:00,30.862,,,,
1570,7/13/2018 0:30,30.76,,,,
1571,7/13/2018 1:00,30.659,,,,
1572,7/13/2018 1:30,30.659,,,,
1573,7/13/2018 2:00,30.659,,,,
1574,7/13/2018 2:30,30.558,,,,
1575,7/13/2018 3:00,30.558,,,,
1576,7/13/2018 3:30,30.457,,,,
1577,7/13/2018 4:00,30.457,,,,
1578,7/13/2018 4:30,30.457,,,,
1579,7/13/2018 5:00,30.457,,,,
1580,7/13/2018 5:30,30.356,,,,
1581,7/13/2018 6:00,30.356,,,,
1582,7/13/2018 6:30,30.255,,,,
1583,7/13/2018 7:00,30.255,,,,
1584,7/13/2018 7:30,30.154,,,,
1585,7/13/2018 8:00,30.154,,,,
1586,7/13/2018 8:30,30.154,,,,
1587,7/13/2018 9:00,30.154,,,,
1588,7/13/2018 9:30,30.154,,,,
1589,7/13/2018 10:00,30.154,,,,
1590,7/13/2018 10:30,30.255,,,,
1591,7/13/2018 11:00,30.255,,,,
1592,7/13/2018 11:30,30.356,,,,
1593,7/13/2018 12:00,30.558,,,,
1594,7/13/2018 12:30,30.659,,,,
1595,7/13/2018 13:00,30.76,,,,
1596,7/13/2018 13:30,30.76,,,,
1597,7/13/2018 14:00,31.064,,,,
1598,7/13/2018 14:30,31.064,,,,
1599,7/13/2018 15:00,31.268,,,,
1600,7/13/2018 15:30,31.166,,,,
1601,7/13/2018 16:00,31.37,,,,
1602,7/13/2018 16:30,31.574,,,,
1603,7/13/2018 17:00,31.676,,,,
1604,7/13/2018 17:30,31.676,,,,
1605,7/13/2018 18:00,31.676,,,,
1606,7/13/2018 18:30,31.676,,,,
1607,7/13/2018 19:00,31.574,,,,
1608,7/13/2018 19:30,31.574,,,,
1609,7/13/2018 20:00,31.676,,,,
1610,7/13/2018 20:30,31.574,,,,
1611,7/13/2018 21:00,31.472,,,,
1612,7/13/2018 21:30,31.472,,,,
1613,7/13/2018 22:00,31.37,,,,
1614,7/13/2018 22:30,31.268,,,,
1615,7/13/2018 23:00,31.268,,,,
1616,7/13/2018 23:30,31.166,,,,
1617,7/14/2018 0:00,31.064,,,,
1618,7/14/2018 0:30,31.064,,,,
1619,7/14/2018 1:00,30.963,,,,
1620,7/14/2018 1:30,30.963,,,,
1621,7/14/2018 2:00,30.862,,,,
1622,7/14/2018 2:30,30.76,,,,
1623,7/14/2018 3:00,30.76,,,,
1624,7/14/2018 3:30,30.76,,,,
1625,7/14/2018 4:00,30.76,,,,
1626,7/14/2018 4:30,30.659,,,,
1627,7/14/2018 5:00,30.659,,,,
1628,7/14/2018 5:30,30.659,,,,
1629,7/14/2018 6:00,30.558,,,,
1630,7/14/2018 6:30,30.457,,,,
1631,7/14/2018 7:00,30.457,,,,
1632,7/14/2018 7:30,30.356,,,,
1633,7/14/2018 8:00,30.356,,,,
1634,7/14/2018 8:30,30.356,,,,
1635,7/14/2018 9:00,30.356,,,,
1636,7/14/2018 9:30,30.356,,,,
1637,7/14/2018 10:00,30.356,,,,
1638,7/14/2018 10:30,30.457,,,,
1639,7/14/2018 11:00,30.457,,,,
1640,7/14/2018 11:30,30.558,,,,
1641,7/14/2018 12:00,30.659,,,,
1642,7/14/2018 12:30,30.76,,,,
1643,7/14/2018 13:00,30.963,,,,
1644,7/14/2018 13:30,30.963,,,,
1645,7/14/2018 14:00,31.064,,,,
1646,7/14/2018 14:30,31.166,,,,
1647,7/14/2018 15:00,31.37,,,,
1648,7/14/2018 15:30,31.37,,,,
1649,7/14/2018 16:00,31.472,,,,
1650,7/14/2018 16:30,31.574,,,,
1651,7/14/2018 17:00,31.676,,,,
1652,7/14/2018 17:30,31.778,,,,
1653,7/14/2018 18:00,31.778,,,,
1654,7/14/2018 18:30,31.778,,,,
1655,7/14/2018 19:00,31.676,,,,
1656,7/14/2018 19:30,31.778,,,,
1657,7/14/2018 20:00,31.676,,,,
1658,7/14/2018 20:30,31.676,,,,
1659,7/14/2018 21:00,31.574,,,,
1660,7/14/2018 21:30,31.574,,,,
1661,7/14/2018 22:00,31.472,,,,
1662,7/14/2018 22:30,31.472,,,,
1663,7/14/2018 23:00,31.37,,,,
1664,7/14/2018 23:30,31.268,,,,
1665,7/15/2018 0:00,31.268,,,,
1666,7/15/2018 0:30,31.166,,,,
1667,7/15/2018 1:00,31.166,,,,
1668,7/15/2018 1:30,31.064,,,,
1669,7/15/2018 2:00,31.064,,,,
1670,7/15/2018 2:30,30.963,,,,
1671,7/15/2018 3:00,30.963,,,,
1672,7/15/2018 3:30,30.963,,,,
1673,7/15/2018 4:00,30.862,,,,
1674,7/15/2018 4:30,30.76,,,,
1675,7/15/2018 5:00,30.76,,,,
1676,7/15/2018 5:30,30.659,,,,
1677,7/15/2018 6:00,30.659,,,,
1678,7/15/2018 6:30,30.558,,,,
1679,7/15/2018 7:00,30.558,,,,
1680,7/15/2018 7:30,30.457,,,,
1681,7/15/2018 8:00,30.457,,,,
1682,7/15/2018 8:30,30.356,,,,
1683,7/15/2018 9:00,30.457,,,,
1684,7/15/2018 9:30,30.457,,,,
1685,7/15/2018 10:00,30.457,,,,
1686,7/15/2018 10:30,30.457,,,,
1687,7/15/2018 11:00,30.558,,,,
1688,7/15/2018 11:30,30.659,,,,
1689,7/15/2018 12:00,30.76,,,,
1690,7/15/2018 12:30,30.862,,,,
1691,7/15/2018 13:00,30.963,,,,
1692,7/15/2018 13:30,31.064,,,,
1693,7/15/2018 14:00,31.166,,,,
1694,7/15/2018 14:30,31.268,,,,
1695,7/15/2018 15:00,31.472,,,,
1696,7/15/2018 15:30,31.472,,,,
1697,7/15/2018 16:00,31.574,,,,
1698,7/15/2018 16:30,31.778,,,,
1699,7/15/2018 17:00,31.472,,,,
1700,7/15/2018 17:30,31.676,,,,
1701,7/15/2018 18:00,31.778,,,,
1702,7/15/2018 18:30,31.778,,,,
1703,7/15/2018 19:00,31.676,,,,
1704,7/15/2018 19:30,31.676,,,,
1705,7/15/2018 20:00,31.574,,,,
1706,7/15/2018 20:30,31.574,,,,
1707,7/15/2018 21:00,31.472,,,,
1708,7/15/2018 21:30,31.37,,,,
1709,7/15/2018 22:00,31.268,,,,
1710,7/15/2018 22:30,31.268,,,,
1711,7/15/2018 23:00,31.268,,,,
1712,7/15/2018 23:30,31.166,,,,
1713,7/16/2018 0:00,31.064,,,,
1714,7/16/2018 0:30,31.064,,,,
1715,7/16/2018 1:00,30.963,,,,
1716,7/16/2018 1:30,30.862,,,,
1717,7/16/2018 2:00,30.862,,,,
1718,7/16/2018 2:30,30.76,,,,
1719,7/16/2018 3:00,30.76,,,,
1720,7/16/2018 3:30,30.659,,,,
1721,7/16/2018 4:00,30.659,,,,
1722,7/16/2018 4:30,30.659,,,,
1723,7/16/2018 5:00,30.558,,,,
1724,7/16/2018 5:30,30.457,,,,
1725,7/16/2018 6:00,30.457,,,,
1726,7/16/2018 6:30,30.356,,,,
1727,7/16/2018 7:00,30.255,,,,
1728,7/16/2018 7:30,30.255,,,,
1729,7/16/2018 8:00,30.255,,,,
1730,7/16/2018 8:30,30.154,,,,
1731,7/16/2018 9:00,30.154,,,,
1732,7/16/2018 9:30,30.255,,,,
1733,7/16/2018 10:00,30.255,,,,
1734,7/16/2018 10:30,30.356,,,,
1735,7/16/2018 11:00,30.356,,,,
1736,7/16/2018 11:30,30.457,,,,
1737,7/16/2018 12:00,30.558,,,,
1738,7/16/2018 12:30,30.659,,,,
1739,7/16/2018 13:00,30.76,,,,
1740,7/16/2018 13:30,30.963,,,,
1741,7/16/2018 14:00,30.963,,,,
1742,7/16/2018 14:30,31.166,,,,
1743,7/16/2018 15:00,31.268,,,,
1744,7/16/2018 15:30,31.472,,,,
1745,7/16/2018 16:00,31.37,,,,
1746,7/16/2018 16:30,31.574,,,,
1747,7/16/2018 17:00,31.37,,,,
1748,7/16/2018 17:30,31.472,,,,
1749,7/16/2018 18:00,31.574,,,,
1750,7/16/2018 18:30,31.574,,,,
1751,7/16/2018 19:00,31.37,,,,
1752,7/16/2018 19:30,31.574,,,,
1753,7/16/2018 20:00,31.574,,,,
1754,7/16/2018 20:30,31.472,,,,
1755,7/16/2018 21:00,31.268,,,,
1756,7/16/2018 21:30,31.166,,,,
1757,7/16/2018 22:00,31.166,,,,
1758,7/16/2018 22:30,31.064,,,,
1759,7/16/2018 23:00,31.064,,,,
1760,7/16/2018 23:30,30.963,,,,
1761,7/17/2018 0:00,30.963,,,,
1762,7/17/2018 0:30,30.862,,,,
1763,7/17/2018 1:00,30.862,,,,
1764,7/17/2018 1:30,30.76,,,,
1765,7/17/2018 2:00,30.659,,,,
1766,7/17/2018 2:30,30.659,,,,
1767,7/17/2018 3:00,30.558,,,,
1768,7/17/2018 3:30,30.457,,,,
1769,7/17/2018 4:00,30.457,,,,
1770,7/17/2018 4:30,30.356,,,,
1771,7/17/2018 5:00,30.356,,,,
1772,7/17/2018 5:30,30.255,,,,
1773,7/17/2018 6:00,30.255,,,,
1774,7/17/2018 6:30,30.154,,,,
1775,7/17/2018 7:00,30.054,,,,
1776,7/17/2018 7:30,30.054,,,,
1777,7/17/2018 8:00,30.054,,,,
1778,7/17/2018 8:30,30.054,,,,
1779,7/17/2018 9:00,30.054,,,,
1780,7/17/2018 9:30,30.054,,,,
1781,7/17/2018 10:00,30.054,,,,
1782,7/17/2018 10:30,30.054,,,,
1783,7/17/2018 11:00,30.154,,,,
1784,7/17/2018 11:30,30.255,,,,
1785,7/17/2018 12:00,30.356,,,,
1786,7/17/2018 12:30,30.558,,,,
1787,7/17/2018 13:00,30.76,,,,
1788,7/17/2018 13:30,30.76,,,,
1789,7/17/2018 14:00,30.963,,,,
1790,7/17/2018 14:30,31.166,,,,
1791,7/17/2018 15:00,31.166,,,,
1792,7/17/2018 15:30,31.166,,,,
1793,7/17/2018 16:00,31.37,,,,
1794,7/17/2018 16:30,31.676,,,,
1795,7/17/2018 17:00,31.472,,,,
1796,7/17/2018 17:30,31.676,,,,
1797,7/17/2018 18:00,31.676,,,,
1798,7/17/2018 18:30,31.778,,,,
1799,7/17/2018 19:00,31.778,,,,
1800,7/17/2018 19:30,31.778,,,,
1801,7/17/2018 20:00,31.676,,,,
1802,7/17/2018 20:30,31.574,,,,
1803,7/17/2018 21:00,31.472,,,,
1804,7/17/2018 21:30,31.472,,,,
1805,7/17/2018 22:00,31.37,,,,
1806,7/17/2018 22:30,31.37,,,,
1807,7/17/2018 23:00,31.37,,,,
1808,7/17/2018 23:30,31.268,,,,
1809,7/18/2018 0:00,31.166,,,,
1810,7/18/2018 0:30,31.166,,,,
1811,7/18/2018 1:00,31.166,,,,
1812,7/18/2018 1:30,31.064,,,,
1813,7/18/2018 2:00,30.963,,,,
1814,7/18/2018 2:30,30.862,,,,
1815,7/18/2018 3:00,30.862,,,,
1816,7/18/2018 3:30,30.862,,,,
1817,7/18/2018 4:00,30.76,,,,
1818,7/18/2018 4:30,30.659,,,,
1819,7/18/2018 5:00,30.659,,,,
1820,7/18/2018 5:30,30.457,,,,
1821,7/18/2018 6:00,30.457,,,,
1822,7/18/2018 6:30,30.356,,,,
1823,7/18/2018 7:00,30.356,,,,
1824,7/18/2018 7:30,30.356,,,,
1825,7/18/2018 8:00,30.255,,,,
1826,7/18/2018 8:30,30.255,,,,
1827,7/18/2018 9:00,30.154,,,,
1828,7/18/2018 9:30,30.154,,,,
1829,7/18/2018 10:00,30.255,,,,
1830,7/18/2018 10:30,30.356,,,,
1831,7/18/2018 11:00,30.457,,,,
1832,7/18/2018 11:30,30.457,,,,
1833,7/18/2018 12:00,30.659,,,,
1834,7/18/2018 12:30,30.76,,,,
1835,7/18/2018 13:00,30.862,,,,
1836,7/18/2018 13:30,31.064,,,,
1837,7/18/2018 14:00,30.963,,,,
1838,7/18/2018 14:30,31.268,,,,
1839,7/18/2018 15:00,31.37,,,,
1840,7/18/2018 15:30,31.37,,,,
1841,7/18/2018 16:00,31.574,,,,
1842,7/18/2018 16:30,31.676,,,,
1843,7/18/2018 17:00,31.472,,,,
1844,7/18/2018 17:30,31.676,,,,
1845,7/18/2018 18:00,31.676,,,,
1846,7/18/2018 18:30,31.676,,,,
1847,7/18/2018 19:00,31.676,,,,
1848,7/18/2018 19:30,31.676,,,,
1849,7/18/2018 20:00,31.676,,,,
1850,7/18/2018 20:30,31.472,,,,
1851,7/18/2018 21:00,31.472,,,,
1852,7/18/2018 21:30,31.472,,,,
1853,7/18/2018 22:00,31.37,,,,
1854,7/18/2018 22:30,31.268,,,,
1855,7/18/2018 23:00,31.268,,,,
1856,7/18/2018 23:30,31.268,,,,
1857,7/19/2018 0:00,31.166,,,,
1858,7/19/2018 0:30,31.166,,,,
1859,7/19/2018 1:00,31.064,,,,
1860,7/19/2018 1:30,30.963,,,,
1861,7/19/2018 2:00,30.963,,,,
1862,7/19/2018 2:30,30.862,,,,
1863,7/19/2018 3:00,30.862,,,,
1864,7/19/2018 3:30,30.76,,,,
1865,7/19/2018 4:00,30.659,,,,
1866,7/19/2018 4:30,30.659,,,,
1867,7/19/2018 5:00,30.558,,,,
1868,7/19/2018 5:30,30.558,,,,
1869,7/19/2018 6:00,30.558,,,,
1870,7/19/2018 6:30,30.457,,,,
1871,7/19/2018 7:00,30.457,,,,
1872,7/19/2018 7:30,30.457,,,,
1873,7/19/2018 8:00,30.457,,,,
1874,7/19/2018 8:30,30.457,,,,
1875,7/19/2018 9:00,30.356,,,,
1876,7/19/2018 9:30,30.356,,,,
1877,7/19/2018 10:00,30.457,,,,
1878,7/19/2018 10:30,30.457,,,,
1879,7/19/2018 11:00,30.457,,,,
1880,7/19/2018 11:30,30.558,,,,
1881,7/19/2018 12:00,30.659,,,,
1882,7/19/2018 12:30,30.862,,,,
1883,7/19/2018 13:00,30.862,,,,
1884,7/19/2018 13:30,31.064,,,,
1885,7/19/2018 14:00,31.268,,,,
1886,7/19/2018 14:30,31.37,,,,
1887,7/19/2018 15:00,31.472,,,,
1888,7/19/2018 15:30,31.676,,,,
1889,7/19/2018 16:00,31.778,,,,
1890,7/19/2018 16:30,31.676,,,,
1891,7/19/2018 17:00,31.88,,,,
1892,7/19/2018 17:30,31.88,,,,
1893,7/19/2018 18:00,31.983,,,,
1894,7/19/2018 18:30,31.88,,,,
1895,7/19/2018 19:00,31.88,,,,
1896,7/19/2018 19:30,31.778,,,,
1897,7/19/2018 20:00,31.778,,,,
1898,7/19/2018 20:30,31.676,,,,
1899,7/19/2018 21:00,31.574,,,,
1900,7/19/2018 21:30,31.574,,,,
1901,7/19/2018 22:00,31.574,,,,
1902,7/19/2018 22:30,31.472,,,,
1903,7/19/2018 23:00,31.37,,,,
1904,7/19/2018 23:30,31.37,,,,
1905,7/20/2018 0:00,31.37,,,,
1906,7/20/2018 0:30,31.268,,,,
1907,7/20/2018 1:00,31.268,,,,
1908,7/20/2018 1:30,31.166,,,,
1909,7/20/2018 2:00,31.064,,,,
1910,7/20/2018 2:30,31.064,,,,
1911,7/20/2018 3:00,30.963,,,,
1912,7/20/2018 3:30,30.862,,,,
1913,7/20/2018 4:00,30.862,,,,
1914,7/20/2018 4:30,30.76,,,,
1915,7/20/2018 5:00,30.76,,,,
1916,7/20/2018 5:30,30.659,,,,
1917,7/20/2018 6:00,30.659,,,,
1918,7/20/2018 6:30,30.558,,,,
1919,7/20/2018 7:00,30.558,,,,
1920,7/20/2018 7:30,30.457,,,,
1921,7/20/2018 8:00,30.457,,,,
1922,7/20/2018 8:30,30.457,,,,
1923,7/20/2018 9:00,30.457,,,,
1924,7/20/2018 9:30,30.558,,,,
1925,7/20/2018 10:00,30.558,,,,
1926,7/20/2018 10:30,30.558,,,,
1927,7/20/2018 11:00,30.659,,,,
1928,7/20/2018 11:30,30.76,,,,
1929,7/20/2018 12:00,30.862,,,,
1930,7/20/2018 12:30,31.064,,,,
1931,7/20/2018 13:00,31.268,,,,
1932,7/20/2018 13:30,31.064,,,,
1933,7/20/2018 14:00,31.37,,,,
1934,7/20/2018 14:30,31.472,,,,
1935,7/20/2018 15:00,31.37,,,,
1936,7/20/2018 15:30,31.472,,,,
1937,7/20/2018 16:00,31.574,,,,
1938,7/20/2018 16:30,31.778,,,,
1939,7/20/2018 17:00,31.778,,,,
1940,7/20/2018 17:30,31.88,,,,
1941,7/20/2018 18:00,31.88,,,,
1942,7/20/2018 18:30,31.88,,,,
1943,7/20/2018 19:00,31.676,,,,
1944,7/20/2018 19:30,31.778,,,,
1945,7/20/2018 20:00,31.778,,,,
1946,7/20/2018 20:30,31.778,,,,
1947,7/20/2018 21:00,31.574,,,,
1948,7/20/2018 21:30,31.574,,,,
1949,7/20/2018 22:00,31.472,,,,
1950,7/20/2018 22:30,31.37,,,,
1951,7/20/2018 23:00,31.268,,,,
1952,7/20/2018 23:30,31.268,,,,
1953,7/21/2018 0:00,31.268,,,,
1954,7/21/2018 0:30,31.166,,,,
1955,7/21/2018 1:00,31.166,,,,
1956,7/21/2018 1:30,31.166,,,,
1957,7/21/2018 2:00,31.064,,,,
1958,7/21/2018 2:30,31.064,,,,
1959,7/21/2018 3:00,30.963,,,,
1960,7/21/2018 3:30,30.862,,,,
1961,7/21/2018 4:00,30.862,,,,
1962,7/21/2018 4:30,30.76,,,,
1963,7/21/2018 5:00,30.76,,,,
1964,7/21/2018 5:30,30.659,,,,
1965,7/21/2018 6:00,30.558,,,,
1966,7/21/2018 6:30,30.558,,,,
1967,7/21/2018 7:00,30.558,,,,
1968,7/21/2018 7:30,30.457,,,,
1969,7/21/2018 8:00,30.457,,,,
1970,7/21/2018 8:30,30.457,,,,
1971,7/21/2018 9:00,30.457,,,,
1972,7/21/2018 9:30,30.457,,,,
1973,7/21/2018 10:00,30.457,,,,
1974,7/21/2018 10:30,30.558,,,,
1975,7/21/2018 11:00,30.558,,,,
1976,7/21/2018 11:30,30.76,,,,
1977,7/21/2018 12:00,30.76,,,,
1978,7/21/2018 12:30,30.76,,,,
1979,7/21/2018 13:00,30.963,,,,
1980,7/21/2018 13:30,30.963,,,,
1981,7/21/2018 14:00,31.268,,,,
1982,7/21/2018 14:30,31.37,,,,
1983,7/21/2018 15:00,31.472,,,,
1984,7/21/2018 15:30,31.268,,,,
1985,7/21/2018 16:00,31.472,,,,
1986,7/21/2018 16:30,31.676,,,,
1987,7/21/2018 17:00,31.574,,,,
1988,7/21/2018 17:30,31.676,,,,
1989,7/21/2018 18:00,31.676,,,,
1990,7/21/2018 18:30,31.778,,,,
1991,7/21/2018 19:00,31.676,,,,
1992,7/21/2018 19:30,31.676,,,,
1993,7/21/2018 20:00,31.574,,,,
1994,7/21/2018 20:30,31.472,,,,
1995,7/21/2018 21:00,31.37,,,,
1996,7/21/2018 21:30,31.37,,,,
1997,7/21/2018 22:00,31.37,,,,
1998,7/21/2018 22:30,31.268,,,,
1999,7/21/2018 23:00,31.166,,,,
2000,7/21/2018 23:30,31.166,,,,
2001,7/22/2018 0:00,31.166,,,,
2002,7/22/2018 0:30,31.064,,,,
2003,7/22/2018 1:00,31.064,,,,
2004,7/22/2018 1:30,31.064,,,,
2005,7/22/2018 2:00,30.963,,,,
2006,7/22/2018 2:30,30.963,,,,
2007,7/22/2018 3:00,30.862,,,,
2008,7/22/2018 3:30,30.76,,,,
2009,7/22/2018 4:00,30.76,,,,
2010,7/22/2018 4:30,30.659,,,,
2011,7/22/2018 5:00,30.659,,,,
2012,7/22/2018 5:30,30.558,,,,
2013,7/22/2018 6:00,30.558,,,,
2014,7/22/2018 6:30,30.558,,,,
2015,7/22/2018 7:00,30.356,,,,
2016,7/22/2018 7:30,30.356,,,,
2017,7/22/2018 8:00,30.255,,,,
2018,7/22/2018 8:30,30.255,,,,
2019,7/22/2018 9:00,30.255,,,,
2020,7/22/2018 9:30,30.255,,,,
2021,7/22/2018 10:00,30.255,,,,
2022,7/22/2018 10:30,30.255,,,,
2023,7/22/2018 11:00,30.356,,,,
2024,7/22/2018 11:30,30.457,,,,
2025,7/22/2018 12:00,30.558,,,,
2026,7/22/2018 12:30,30.558,,,,
2027,7/22/2018 13:00,30.659,,,,
2028,7/22/2018 13:30,30.76,,,,
2029,7/22/2018 14:00,30.963,,,,
2030,7/22/2018 14:30,30.659,,,,
2031,7/22/2018 15:00,30.76,,,,
2032,7/22/2018 15:30,30.76,,,,
2033,7/22/2018 16:00,31.064,,,,
2034,7/22/2018 16:30,31.064,,,,
2035,7/22/2018 17:00,31.064,,,,
2036,7/22/2018 17:30,31.268,,,,
2037,7/22/2018 18:00,31.268,,,,
2038,7/22/2018 18:30,31.37,,,,
2039,7/22/2018 19:00,31.166,,,,
2040,7/22/2018 19:30,31.166,,,,
2041,7/22/2018 20:00,31.166,,,,
2042,7/22/2018 20:30,30.862,,,,
2043,7/22/2018 21:00,30.862,,,,
2044,7/22/2018 21:30,30.963,,,,
2045,7/22/2018 22:00,30.862,,,,
2046,7/22/2018 22:30,30.558,,,,
2047,7/22/2018 23:00,30.659,,,,
2048,7/22/2018 23:30,30.558,,,,
2049,7/23/2018 0:00,30.558,,,,
2050,7/23/2018 0:30,30.457,,,,
2051,7/23/2018 1:00,30.356,,,,
2052,7/23/2018 1:30,30.255,,,,
2053,7/23/2018 2:00,30.154,,,,
2054,7/23/2018 2:30,30.054,,,,
2055,7/23/2018 3:00,30.054,,,,
2056,7/23/2018 3:30,29.953,,,,
2057,7/23/2018 4:00,29.953,,,,
2058,7/23/2018 4:30,29.853,,,,
2059,7/23/2018 5:00,29.752,,,,
