Plot Title: CRU,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20462599, SEN S/N: 20462599)",End Of File (LGR S/N: 20462599)
5263,4/15/2019 1:00,57.096,
5264,4/15/2019 1:30,57.096,
5265,4/15/2019 2:00,57.096,
5266,4/15/2019 2:30,57.096,
5267,4/15/2019 3:00,57.096,
5268,4/15/2019 3:30,57.096,
5269,4/15/2019 4:00,56.923,
5270,4/15/2019 4:30,56.923,
5271,4/15/2019 5:00,56.923,
5272,4/15/2019 5:30,56.75,
5273,4/15/2019 6:00,56.75,
5274,4/15/2019 6:30,56.75,
5275,4/15/2019 7:00,56.577,
5276,4/15/2019 7:30,56.577,
5277,4/15/2019 8:00,56.75,
5278,4/15/2019 8:30,56.923,
5279,4/15/2019 9:00,57.096,
5280,4/15/2019 9:30,57.268,
5281,4/15/2019 10:00,57.441,
5282,4/15/2019 10:30,57.441,
5283,4/15/2019 11:00,57.441,
5284,4/15/2019 11:30,57.268,
5285,4/15/2019 12:00,57.268,
5286,4/15/2019 12:30,57.441,
5287,4/15/2019 13:00,57.268,
5288,4/15/2019 13:30,57.614,
5289,4/15/2019 14:00,57.268,
5290,4/15/2019 14:30,57.268,
5291,4/15/2019 15:00,57.268,
5292,4/15/2019 15:30,57.268,
5293,4/15/2019 16:00,57.268,
5294,4/15/2019 16:30,57.096,
5295,4/15/2019 17:00,57.096,
5296,4/15/2019 17:30,57.096,
5297,4/15/2019 18:00,57.096,
5298,4/15/2019 18:30,57.096,
5299,4/15/2019 19:00,57.096,
5300,4/15/2019 19:30,56.923,
5301,4/15/2019 20:00,56.923,
5302,4/15/2019 20:30,56.923,
5303,4/15/2019 21:00,56.923,
5304,4/15/2019 21:30,56.75,
5305,4/15/2019 22:00,56.75,
5306,4/15/2019 22:30,56.75,
5307,4/15/2019 23:00,56.75,
5308,4/15/2019 23:30,56.75,
5309,4/16/2019 0:00,56.75,
5310,4/16/2019 0:30,56.75,
5311,4/16/2019 1:00,56.577,
5312,4/16/2019 1:30,56.577,
5313,4/16/2019 2:00,56.577,
5314,4/16/2019 2:30,56.577,
5315,4/16/2019 3:00,56.577,
5316,4/16/2019 3:30,56.577,
5317,4/16/2019 4:00,56.577,
5318,4/16/2019 4:30,56.577,
5319,4/16/2019 5:00,56.404,
5320,4/16/2019 5:30,56.404,
5321,4/16/2019 6:00,56.404,
5322,4/16/2019 6:30,56.404,
5323,4/16/2019 7:00,56.404,
5324,4/16/2019 7:30,56.577,
5325,4/16/2019 8:00,56.577,
5326,4/16/2019 8:30,56.75,
5327,4/16/2019 9:00,56.923,
5328,4/16/2019 9:30,57.096,
5329,4/16/2019 10:00,57.268,
5330,4/16/2019 10:30,57.268,
5331,4/16/2019 11:00,57.268,
5332,4/16/2019 11:30,57.268,
5333,4/16/2019 12:00,57.268,
5334,4/16/2019 12:30,57.268,
5335,4/16/2019 13:00,57.268,
5336,4/16/2019 13:30,57.268,
5337,4/16/2019 14:00,56.923,
5338,4/16/2019 14:30,56.923,
5339,4/16/2019 15:00,57.096,
5340,4/16/2019 15:30,57.096,
5341,4/16/2019 16:00,57.096,
5342,4/16/2019 16:30,57.096,
5343,4/16/2019 17:00,57.096,
5344,4/16/2019 17:30,57.096,
5345,4/16/2019 18:00,56.923,
5346,4/16/2019 18:30,56.923,
5347,4/16/2019 19:00,56.923,
5348,4/16/2019 19:30,56.923,
5349,4/16/2019 20:00,56.75,
5350,4/16/2019 20:30,56.75,
5351,4/16/2019 21:00,56.75,
5352,4/16/2019 21:30,56.75,
5353,4/16/2019 22:00,56.75,
5354,4/16/2019 22:30,56.577,
5355,4/16/2019 23:00,56.577,
5356,4/16/2019 23:30,56.577,
5357,4/17/2019 0:00,56.577,
5358,4/17/2019 0:30,56.577,
5359,4/17/2019 1:00,56.404,
5360,4/17/2019 1:30,56.404,
5361,4/17/2019 2:00,56.404,
5362,4/17/2019 2:30,56.404,
5363,4/17/2019 3:00,56.404,
5364,4/17/2019 3:30,56.404,
5365,4/17/2019 4:00,56.404,
5366,4/17/2019 4:30,56.23,
5367,4/17/2019 5:00,56.23,
5368,4/17/2019 5:30,56.23,
5369,4/17/2019 6:00,56.23,
5370,4/17/2019 6:30,56.057,
5371,4/17/2019 7:00,56.057,
5372,4/17/2019 7:30,56.23,
5373,4/17/2019 8:00,56.404,
5374,4/17/2019 8:30,56.577,
5375,4/17/2019 9:00,56.577,
5376,4/17/2019 9:30,56.75,
5377,4/17/2019 10:00,56.923,
5378,4/17/2019 10:30,57.096,
5379,4/17/2019 11:00,57.268,
5380,4/17/2019 11:30,57.614,
5381,4/17/2019 12:00,57.614,
5382,4/17/2019 12:30,57.785,
5383,4/17/2019 13:00,57.785,
5384,4/17/2019 13:30,57.958,
5385,4/17/2019 14:00,57.785,
5386,4/17/2019 14:30,57.958,
5387,4/17/2019 15:00,57.958,
5388,4/17/2019 15:30,57.785,
5389,4/17/2019 16:00,57.614,
5390,4/17/2019 16:30,57.614,
5391,4/17/2019 17:00,57.441,
5392,4/17/2019 17:30,57.441,
5393,4/17/2019 18:00,57.441,
5394,4/17/2019 18:30,57.268,
5395,4/17/2019 19:00,57.268,
5396,4/17/2019 19:30,57.268,
5397,4/17/2019 20:00,57.268,
5398,4/17/2019 20:30,57.268,
5399,4/17/2019 21:00,57.268,
5400,4/17/2019 21:30,57.268,
5401,4/17/2019 22:00,57.268,
5402,4/17/2019 22:30,57.268,
5403,4/17/2019 23:00,57.268,
5404,4/17/2019 23:30,57.268,
5405,4/18/2019 0:00,57.268,
5406,4/18/2019 0:30,57.096,
5407,4/18/2019 1:00,57.096,
5408,4/18/2019 1:30,57.096,
5409,4/18/2019 2:00,57.096,
5410,4/18/2019 2:30,57.096,
5411,4/18/2019 3:00,57.096,
5412,4/18/2019 3:30,57.096,
5413,4/18/2019 4:00,57.096,
5414,4/18/2019 4:30,57.096,
5415,4/18/2019 5:00,56.923,
5416,4/18/2019 5:30,56.923,
5417,4/18/2019 6:00,56.923,
5418,4/18/2019 6:30,56.923,
5419,4/18/2019 7:00,56.923,
5420,4/18/2019 7:30,57.096,
5421,4/18/2019 8:00,57.096,
5422,4/18/2019 8:30,57.096,
5423,4/18/2019 9:00,57.096,
5424,4/18/2019 9:30,57.096,
5425,4/18/2019 10:00,57.268,
5426,4/18/2019 10:30,57.268,
5427,4/18/2019 11:00,57.614,
5428,4/18/2019 11:30,57.441,
5429,4/18/2019 12:00,57.441,
5430,4/18/2019 12:30,57.614,
5431,4/18/2019 13:00,57.614,
5432,4/18/2019 13:30,57.614,
5433,4/18/2019 14:00,57.614,
5434,4/18/2019 14:30,57.614,
5435,4/18/2019 15:00,57.614,
5436,4/18/2019 15:30,57.614,
5437,4/18/2019 16:00,57.614,
5438,4/18/2019 16:30,57.441,
5439,4/18/2019 17:00,57.614,
5440,4/18/2019 17:30,57.441,
5441,4/18/2019 18:00,57.441,
5442,4/18/2019 18:30,57.441,
5443,4/18/2019 19:00,57.441,
5444,4/18/2019 19:30,57.441,
5445,4/18/2019 20:00,57.441,
5446,4/18/2019 20:30,57.268,
5447,4/18/2019 21:00,57.268,
5448,4/18/2019 21:30,57.268,
5449,4/18/2019 22:00,57.268,
5450,4/18/2019 22:30,57.268,
5451,4/18/2019 23:00,57.268,
5452,4/18/2019 23:30,57.268,
5453,4/19/2019 0:00,57.268,
5454,4/19/2019 0:30,57.268,
5455,4/19/2019 1:00,57.268,
5456,4/19/2019 1:30,57.268,
5457,4/19/2019 2:00,57.268,
5458,4/19/2019 2:30,57.268,
5459,4/19/2019 3:00,57.268,
5460,4/19/2019 3:30,57.268,
5461,4/19/2019 4:00,57.268,
5462,4/19/2019 4:30,57.096,
5463,4/19/2019 5:00,57.268,
5464,4/19/2019 5:30,57.096,
5465,4/19/2019 6:00,57.096,
5466,4/19/2019 6:30,57.096,
5467,4/19/2019 7:00,57.268,
5468,4/19/2019 7:30,57.096,
5469,4/19/2019 8:00,57.268,
5470,4/19/2019 8:30,57.268,
5471,4/19/2019 9:00,57.268,
5472,4/19/2019 9:30,57.268,
5473,4/19/2019 10:00,57.441,
5474,4/19/2019 10:30,57.441,
5475,4/19/2019 11:00,57.614,
5476,4/19/2019 11:30,57.441,
5477,4/19/2019 12:00,57.614,
5478,4/19/2019 12:30,57.614,
5479,4/19/2019 13:00,57.785,
5480,4/19/2019 13:30,57.785,
5481,4/19/2019 14:00,57.958,
5482,4/19/2019 14:30,57.958,
5483,4/19/2019 15:00,58.131,
5484,4/19/2019 15:30,58.131,
5485,4/19/2019 16:00,57.958,
5486,4/19/2019 16:30,58.131,
5487,4/19/2019 17:00,57.958,
5488,4/19/2019 17:30,57.958,
5489,4/19/2019 18:00,57.958,
5490,4/19/2019 18:30,57.958,
5491,4/19/2019 19:00,57.958,
5492,4/19/2019 19:30,57.958,
5493,4/19/2019 20:00,57.785,
5494,4/19/2019 20:30,57.785,
5495,4/19/2019 21:00,57.785,
5496,4/19/2019 21:30,57.785,
5497,4/19/2019 22:00,57.785,
5498,4/19/2019 22:30,57.785,
5499,4/19/2019 23:00,57.785,
5500,4/19/2019 23:30,57.614,
5501,4/20/2019 0:00,57.614,
5502,4/20/2019 0:30,57.614,
5503,4/20/2019 1:00,57.614,
5504,4/20/2019 1:30,57.614,
5505,4/20/2019 2:00,57.614,
5506,4/20/2019 2:30,57.614,
5507,4/20/2019 3:00,57.614,
5508,4/20/2019 3:30,57.614,
5509,4/20/2019 4:00,57.614,
5510,4/20/2019 4:30,57.614,
5511,4/20/2019 5:00,57.614,
5512,4/20/2019 5:30,57.614,
5513,4/20/2019 6:00,57.614,
5514,4/20/2019 6:30,57.614,
5515,4/20/2019 7:00,57.614,
5516,4/20/2019 7:30,57.614,
5517,4/20/2019 8:00,57.614,
5518,4/20/2019 8:30,57.614,
5519,4/20/2019 9:00,57.614,
5520,4/20/2019 9:30,57.614,
5521,4/20/2019 10:00,57.785,
5522,4/20/2019 10:30,57.785,
5523,4/20/2019 11:00,57.958,
5524,4/20/2019 11:30,57.785,
5525,4/20/2019 12:00,57.958,
5526,4/20/2019 12:30,58.303,
5527,4/20/2019 13:00,58.131,
5528,4/20/2019 13:30,58.131,
5529,4/20/2019 14:00,58.303,
5530,4/20/2019 14:30,58.303,
5531,4/20/2019 15:00,58.476,
5532,4/20/2019 15:30,58.303,
5533,4/20/2019 16:00,58.303,
5534,4/20/2019 16:30,58.303,
5535,4/20/2019 17:00,58.303,
5536,4/20/2019 17:30,58.303,
5537,4/20/2019 18:00,58.131,
5538,4/20/2019 18:30,58.131,
5539,4/20/2019 19:00,58.131,
5540,4/20/2019 19:30,58.131,
5541,4/20/2019 20:00,58.131,
5542,4/20/2019 20:30,57.958,
5543,4/20/2019 21:00,57.958,
5544,4/20/2019 21:30,57.958,
5545,4/20/2019 22:00,57.958,
5546,4/20/2019 22:30,57.958,
5547,4/20/2019 23:00,57.785,
5548,4/20/2019 23:30,57.785,
5549,4/21/2019 0:00,57.785,
5550,4/21/2019 0:30,57.785,
5551,4/21/2019 1:00,57.614,
5552,4/21/2019 1:30,57.614,
5553,4/21/2019 2:00,57.614,
5554,4/21/2019 2:30,57.441,
5555,4/21/2019 3:00,57.441,
5556,4/21/2019 3:30,57.441,
5557,4/21/2019 4:00,57.441,
5558,4/21/2019 4:30,57.441,
5559,4/21/2019 5:00,57.441,
5560,4/21/2019 5:30,57.441,
5561,4/21/2019 6:00,57.268,
5562,4/21/2019 6:30,57.268,
5563,4/21/2019 7:00,57.268,
5564,4/21/2019 7:30,57.268,
5565,4/21/2019 8:00,57.268,
5566,4/21/2019 8:30,57.268,
5567,4/21/2019 9:00,57.614,
5568,4/21/2019 9:30,57.614,
5569,4/21/2019 10:00,57.785,
5570,4/21/2019 10:30,57.958,
5571,4/21/2019 11:00,57.958,
5572,4/21/2019 11:30,57.958,
5573,4/21/2019 12:00,57.958,
5574,4/21/2019 12:30,58.131,
5575,4/21/2019 13:00,58.131,
5576,4/21/2019 13:30,58.303,
5577,4/21/2019 14:00,58.131,
5578,4/21/2019 14:30,58.303,
5579,4/21/2019 15:00,58.131,
5580,4/21/2019 15:30,58.131,
5581,4/21/2019 16:00,58.303,
5582,4/21/2019 16:30,58.303,
5583,4/21/2019 17:00,58.303,
5584,4/21/2019 17:30,58.131,
5585,4/21/2019 18:00,58.131,
5586,4/21/2019 18:30,57.958,
5587,4/21/2019 19:00,57.958,
5588,4/21/2019 19:30,57.958,
5589,4/21/2019 20:00,57.958,
5590,4/21/2019 20:30,57.958,
5591,4/21/2019 21:00,57.958,
5592,4/21/2019 21:30,57.785,
5593,4/21/2019 22:00,57.785,
5594,4/21/2019 22:30,57.785,
5595,4/21/2019 23:00,57.785,
5596,4/21/2019 23:30,57.785,
5597,4/22/2019 0:00,57.614,
5598,4/22/2019 0:30,57.614,
5599,4/22/2019 1:00,57.614,
5600,4/22/2019 1:30,57.614,
5601,4/22/2019 2:00,57.614,
5602,4/22/2019 2:30,57.614,
5603,4/22/2019 3:00,57.614,
5604,4/22/2019 3:30,57.441,
5605,4/22/2019 4:00,57.441,
5606,4/22/2019 4:30,57.441,
5607,4/22/2019 5:00,57.441,
5608,4/22/2019 5:30,57.441,
5609,4/22/2019 6:00,57.441,
5610,4/22/2019 6:30,57.441,
5611,4/22/2019 7:00,57.441,
5612,4/22/2019 7:30,57.441,
5613,4/22/2019 8:00,57.441,
5614,4/22/2019 8:30,57.614,
5615,4/22/2019 9:00,57.614,
5616,4/22/2019 9:30,57.441,
5617,4/22/2019 10:00,57.785,
5618,4/22/2019 10:30,57.785,
5619,4/22/2019 11:00,57.958,
5620,4/22/2019 11:30,57.958,
5621,4/22/2019 12:00,58.131,
5622,4/22/2019 12:30,58.131,
5623,4/22/2019 13:00,58.131,
5624,4/22/2019 13:30,58.131,
5625,4/22/2019 14:00,58.131,
5626,4/22/2019 14:30,57.958,
5627,4/22/2019 15:00,57.958,
5628,4/22/2019 15:30,57.958,
5629,4/22/2019 16:00,57.958,
5630,4/22/2019 16:30,57.958,
5631,4/22/2019 17:00,57.958,
5632,4/22/2019 17:30,57.785,
5633,4/22/2019 18:00,57.785,
5634,4/22/2019 18:30,57.785,
5635,4/22/2019 19:00,57.785,
5636,4/22/2019 19:30,57.785,
5637,4/22/2019 20:00,57.785,
5638,4/22/2019 20:30,57.785,
5639,4/22/2019 21:00,57.785,
5640,4/22/2019 21:30,57.614,
5641,4/22/2019 22:00,57.614,
5642,4/22/2019 22:30,57.614,
5643,4/22/2019 23:00,57.614,
5644,4/22/2019 23:30,57.614,
5645,4/23/2019 0:00,57.614,
5646,4/23/2019 0:30,57.441,
5647,4/23/2019 1:00,57.441,
5648,4/23/2019 1:30,57.441,
5649,4/23/2019 2:00,57.441,
5650,4/23/2019 2:30,57.441,
5651,4/23/2019 3:00,57.441,
5652,4/23/2019 3:30,57.441,
5653,4/23/2019 4:00,57.268,
5654,4/23/2019 4:30,57.268,
5655,4/23/2019 5:00,57.268,
5656,4/23/2019 5:30,57.268,
5657,4/23/2019 6:00,57.268,
5658,4/23/2019 6:30,57.268,
5659,4/23/2019 7:00,57.268,
5660,4/23/2019 7:30,57.268,
5661,4/23/2019 8:00,57.096,
5662,4/23/2019 8:30,57.268,
5663,4/23/2019 9:00,57.268,
5664,4/23/2019 9:30,57.268,
5665,4/23/2019 10:00,57.268,
5666,4/23/2019 10:30,57.268,
5667,4/23/2019 11:00,57.268,
5668,4/23/2019 11:30,57.268,
5669,4/23/2019 12:00,57.268,
5670,4/23/2019 12:30,57.268,
5671,4/23/2019 13:00,57.441,
5672,4/23/2019 13:30,57.441,
5673,4/23/2019 14:00,57.441,
5674,4/23/2019 14:30,57.441,
5675,4/23/2019 15:00,57.441,
5676,4/23/2019 15:30,57.441,
5677,4/23/2019 16:00,57.441,
5678,4/23/2019 16:30,57.268,
5679,4/23/2019 17:00,57.268,
5680,4/23/2019 17:30,57.268,
5681,4/23/2019 18:00,57.096,
5682,4/23/2019 18:30,57.096,
5683,4/23/2019 19:00,57.096,
5684,4/23/2019 19:30,57.096,
5685,4/23/2019 20:00,57.096,
5686,4/23/2019 20:30,57.096,
5687,4/23/2019 21:00,57.096,
5688,4/23/2019 21:30,57.096,
5689,4/23/2019 22:00,56.923,
5690,4/23/2019 22:30,56.923,
5691,4/23/2019 23:00,56.923,
5692,4/23/2019 23:30,56.923,
5693,4/24/2019 0:00,56.923,
5694,4/24/2019 0:30,56.923,
5695,4/24/2019 1:00,56.923,
5696,4/24/2019 1:30,56.75,
5697,4/24/2019 2:00,56.75,
5698,4/24/2019 2:30,56.75,
5699,4/24/2019 3:00,56.75,
5700,4/24/2019 3:30,56.75,
5701,4/24/2019 4:00,56.75,
5702,4/24/2019 4:30,56.75,
5703,4/24/2019 5:00,56.577,
5704,4/24/2019 5:30,56.577,
5705,4/24/2019 6:00,56.577,
5706,4/24/2019 6:30,56.577,
5707,4/24/2019 7:00,56.577,
5708,4/24/2019 7:30,56.577,
5709,4/24/2019 8:00,56.577,
5710,4/24/2019 8:30,56.577,
5711,4/24/2019 9:00,56.577,
5712,4/24/2019 9:30,56.577,
5713,4/24/2019 10:00,56.577,
5714,4/24/2019 10:30,56.577,
5715,4/24/2019 11:00,56.75,
5716,4/24/2019 11:30,56.923,
5717,4/24/2019 12:00,57.096,
5718,4/24/2019 12:30,56.923,
5719,4/24/2019 13:00,56.923,
5720,4/24/2019 13:30,56.923,
5721,4/24/2019 14:00,56.923,
5722,4/24/2019 14:30,56.923,
5723,4/24/2019 15:00,56.923,
5724,4/24/2019 15:30,56.923,
5725,4/24/2019 16:00,57.096,
5726,4/24/2019 16:30,56.923,
5727,4/24/2019 17:00,56.923,
5728,4/24/2019 17:30,56.923,
5729,4/24/2019 18:00,56.923,
5730,4/24/2019 18:30,56.923,
5731,4/24/2019 19:00,56.923,
5732,4/24/2019 19:30,56.923,
5733,4/24/2019 20:00,56.923,
5734,4/24/2019 20:30,56.923,
5735,4/24/2019 21:00,56.75,
5736,4/24/2019 21:30,56.75,
5737,4/24/2019 22:00,56.75,
5738,4/24/2019 22:30,56.75,
5739,4/24/2019 23:00,56.577,
5740,4/24/2019 23:30,56.577,
5741,4/25/2019 0:00,56.577,
5742,4/25/2019 0:30,56.577,
5743,4/25/2019 1:00,56.577,
5744,4/25/2019 1:30,56.577,
5745,4/25/2019 2:00,56.577,
5746,4/25/2019 2:30,56.577,
5747,4/25/2019 3:00,56.404,
5748,4/25/2019 3:30,56.404,
5749,4/25/2019 4:00,56.404,
5750,4/25/2019 4:30,56.404,
5751,4/25/2019 5:00,56.404,
5752,4/25/2019 5:30,56.404,
5753,4/25/2019 6:00,56.404,
5754,4/25/2019 6:30,56.404,
5755,4/25/2019 7:00,56.404,
5756,4/25/2019 7:30,56.404,
5757,4/25/2019 8:00,56.404,
5758,4/25/2019 8:30,56.577,
5759,4/25/2019 9:00,56.75,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
