Plot Title: Brazil: Florianopolos,,,
#,"Date Time, GMT-05:00","Temp, °F (LGR S/N: 20462611, SEN S/N: 20462611)",End Of File (LGR S/N: 20462611)
1430,1/15/2019 9:30,87.004,
1431,1/15/2019 10:00,87.552,
1432,1/15/2019 10:30,87.552,
1433,1/15/2019 11:00,87.733,
1434,1/15/2019 11:30,88.833,
1435,1/15/2019 12:00,90.68,
1436,1/15/2019 12:30,89.569,
1437,1/15/2019 13:00,90.124,
1438,1/15/2019 13:30,90.124,
1439,1/15/2019 14:00,88.65,
1440,1/15/2019 14:30,87.552,
1441,1/15/2019 15:00,88.833,
1442,1/15/2019 15:30,87.915,
1443,1/15/2019 16:00,88.282,
1444,1/15/2019 16:30,88.282,
1445,1/15/2019 17:00,88.833,
1446,1/15/2019 17:30,88.833,
1447,1/15/2019 18:00,88.282,
1448,1/15/2019 18:30,87.915,
1449,1/15/2019 19:00,87.552,
1450,1/15/2019 19:30,86.823,
1451,1/15/2019 20:00,86.277,
1452,1/15/2019 20:30,86.097,
1453,1/15/2019 21:00,85.554,
1454,1/15/2019 21:30,86.097,
1455,1/15/2019 22:00,86.277,
1456,1/15/2019 22:30,86.459,
1457,1/15/2019 23:00,86.641,
1458,1/15/2019 23:30,86.641,
1459,1/16/2019 0:00,86.641,
1460,1/16/2019 0:30,86.823,
1461,1/16/2019 1:00,86.823,
1462,1/16/2019 1:30,86.823,
1463,1/16/2019 2:00,86.641,
1464,1/16/2019 2:30,85.915,
1465,1/16/2019 3:00,86.097,
1466,1/16/2019 3:30,86.097,
1467,1/16/2019 4:00,85.915,
1468,1/16/2019 4:30,86.277,
1469,1/16/2019 5:00,85.374,
1470,1/16/2019 5:30,85.915,
1471,1/16/2019 6:00,86.097,
1472,1/16/2019 6:30,85.915,
1473,1/16/2019 7:00,86.097,
1474,1/16/2019 7:30,86.459,
1475,1/16/2019 8:00,87.004,
1476,1/16/2019 8:30,86.641,
1477,1/16/2019 9:00,87.368,
1478,1/16/2019 9:30,87.733,
1479,1/16/2019 10:00,90.124,
1480,1/16/2019 10:30,89.2,
1481,1/16/2019 11:00,87.186,
1482,1/16/2019 11:30,87.368,
1483,1/16/2019 12:00,88.282,
1484,1/16/2019 12:30,89.755,
1485,1/16/2019 13:00,89.017,
1486,1/16/2019 13:30,88.65,
1487,1/16/2019 14:00,88.466,
1488,1/16/2019 14:30,88.833,
1489,1/16/2019 15:00,88.833,
1490,1/16/2019 15:30,88.65,
1491,1/16/2019 16:00,88.65,
1492,1/16/2019 16:30,88.833,
1493,1/16/2019 17:00,88.833,
1494,1/16/2019 17:30,88.833,
1495,1/16/2019 18:00,88.282,
1496,1/16/2019 18:30,88.65,
1497,1/16/2019 19:00,88.282,
1498,1/16/2019 19:30,88.099,
1499,1/16/2019 20:00,87.733,
1500,1/16/2019 20:30,87.186,
1501,1/16/2019 21:00,86.097,
1502,1/16/2019 21:30,85.374,
1503,1/16/2019 22:00,84.834,
1504,1/16/2019 22:30,85.194,
1505,1/16/2019 23:00,85.194,
1506,1/16/2019 23:30,86.097,
1507,1/17/2019 0:00,86.277,
1508,1/17/2019 0:30,86.277,
1509,1/17/2019 1:00,86.641,
1510,1/17/2019 1:30,86.277,
1511,1/17/2019 2:00,86.459,
1512,1/17/2019 2:30,86.459,
1513,1/17/2019 3:00,86.459,
1514,1/17/2019 3:30,86.277,
1515,1/17/2019 4:00,86.277,
1516,1/17/2019 4:30,86.097,
1517,1/17/2019 5:00,85.915,
1518,1/17/2019 5:30,85.915,
1519,1/17/2019 6:00,86.277,
1520,1/17/2019 6:30,86.459,
1521,1/17/2019 7:00,86.641,
1522,1/17/2019 7:30,87.368,
1523,1/17/2019 8:00,86.641,
1524,1/17/2019 8:30,85.915,
1525,1/17/2019 9:00,85.735,
1526,1/17/2019 9:30,86.459,
1527,1/17/2019 10:00,86.641,
1528,1/17/2019 10:30,85.554,
1529,1/17/2019 11:00,87.004,
1530,1/17/2019 11:30,87.186,
1531,1/17/2019 12:00,86.823,
1532,1/17/2019 12:30,88.65,
1533,1/17/2019 13:00,89.384,
1534,1/17/2019 13:30,89.569,
1535,1/17/2019 14:00,89.2,
1536,1/17/2019 14:30,89.384,
1537,1/17/2019 15:00,89.569,
1538,1/17/2019 15:30,89.569,
1539,1/17/2019 16:00,89.569,
1540,1/17/2019 16:30,89.384,
1541,1/17/2019 17:00,89.384,
1542,1/17/2019 17:30,89.017,
1543,1/17/2019 18:00,89.384,
1544,1/17/2019 18:30,88.466,
1545,1/17/2019 19:00,87.733,
1546,1/17/2019 19:30,87.552,
1547,1/17/2019 20:00,87.186,
1548,1/17/2019 20:30,87.186,
1549,1/17/2019 21:00,86.097,
1550,1/17/2019 21:30,85.014,
1551,1/17/2019 22:00,85.014,
1552,1/17/2019 22:30,84.654,
1553,1/17/2019 23:00,84.654,
1554,1/17/2019 23:30,84.474,
1555,1/18/2019 0:00,84.295,
1556,1/18/2019 0:30,84.474,
1557,1/18/2019 1:00,85.194,
1558,1/18/2019 1:30,85.374,
1559,1/18/2019 2:00,85.374,
1560,1/18/2019 2:30,85.554,
1561,1/18/2019 3:00,85.374,
1562,1/18/2019 3:30,85.554,
1563,1/18/2019 4:00,85.374,
1564,1/18/2019 4:30,85.194,
1565,1/18/2019 5:00,84.834,
1566,1/18/2019 5:30,85.014,
1567,1/18/2019 6:00,85.554,
1568,1/18/2019 6:30,85.554,
1569,1/18/2019 7:00,86.097,
1570,1/18/2019 7:30,86.097,
1571,1/18/2019 8:00,85.735,
1572,1/18/2019 8:30,86.459,
1573,1/18/2019 9:00,85.554,
1574,1/18/2019 9:30,86.823,
1575,1/18/2019 10:00,85.735,
1576,1/18/2019 10:30,85.374,
1577,1/18/2019 11:00,85.194,
1578,1/18/2019 11:30,85.735,
1579,1/18/2019 12:00,85.735,
1580,1/18/2019 12:30,86.097,
1581,1/18/2019 13:00,85.915,
1582,1/18/2019 13:30,86.823,
1583,1/18/2019 14:00,87.368,
1584,1/18/2019 14:30,87.368,
1585,1/18/2019 15:00,87.368,
1586,1/18/2019 15:30,87.368,
1587,1/18/2019 16:00,87.368,
1588,1/18/2019 16:30,87.368,
1589,1/18/2019 17:00,87.552,
1590,1/18/2019 17:30,87.368,
1591,1/18/2019 18:00,87.733,
1592,1/18/2019 18:30,87.368,
1593,1/18/2019 19:00,87.004,
1594,1/18/2019 19:30,86.641,
1595,1/18/2019 20:00,86.823,
1596,1/18/2019 20:30,86.097,
1597,1/18/2019 21:00,85.915,
1598,1/18/2019 21:30,85.735,
1599,1/18/2019 22:00,85.374,
1600,1/18/2019 22:30,85.194,
1601,1/18/2019 23:00,85.014,
1602,1/18/2019 23:30,84.654,
1603,1/19/2019 0:00,84.474,
1604,1/19/2019 0:30,84.474,
1605,1/19/2019 1:00,84.295,
1606,1/19/2019 1:30,84.295,
1607,1/19/2019 2:00,84.474,
1608,1/19/2019 2:30,84.654,
1609,1/19/2019 3:00,84.654,
1610,1/19/2019 3:30,84.295,
1611,1/19/2019 4:00,84.474,
1612,1/19/2019 4:30,83.935,
1613,1/19/2019 5:00,84.115,
1614,1/19/2019 5:30,84.115,
1615,1/19/2019 6:00,84.115,
1616,1/19/2019 6:30,84.654,
1617,1/19/2019 7:00,85.014,
1618,1/19/2019 7:30,85.194,
1619,1/19/2019 8:00,85.735,
1620,1/19/2019 8:30,85.915,
1621,1/19/2019 9:00,85.374,
1622,1/19/2019 9:30,85.735,
1623,1/19/2019 10:00,85.374,
1624,1/19/2019 10:30,85.374,
1625,1/19/2019 11:00,85.735,
1626,1/19/2019 11:30,85.915,
1627,1/19/2019 12:00,85.554,
1628,1/19/2019 12:30,85.735,
1629,1/19/2019 13:00,86.097,
1630,1/19/2019 13:30,86.641,
1631,1/19/2019 14:00,87.004,
1632,1/19/2019 14:30,86.823,
1633,1/19/2019 15:00,86.641,
1634,1/19/2019 15:30,86.823,
1635,1/19/2019 16:00,87.004,
1636,1/19/2019 16:30,86.823,
1637,1/19/2019 17:00,86.823,
1638,1/19/2019 17:30,86.823,
1639,1/19/2019 18:00,87.004,
1640,1/19/2019 18:30,87.004,
1641,1/19/2019 19:00,86.641,
1642,1/19/2019 19:30,86.459,
1643,1/19/2019 20:00,86.641,
1644,1/19/2019 20:30,86.277,
1645,1/19/2019 21:00,85.374,
1646,1/19/2019 21:30,85.194,
1647,1/19/2019 22:00,85.374,
1648,1/19/2019 22:30,85.194,
1649,1/19/2019 23:00,85.014,
1650,1/19/2019 23:30,85.194,
1651,1/20/2019 0:00,85.014,
1652,1/20/2019 0:30,85.014,
1653,1/20/2019 1:00,85.014,
1654,1/20/2019 1:30,84.834,
1655,1/20/2019 2:00,84.654,
1656,1/20/2019 2:30,84.654,
1657,1/20/2019 3:00,84.474,
1658,1/20/2019 3:30,84.474,
1659,1/20/2019 4:00,84.474,
1660,1/20/2019 4:30,84.295,
1661,1/20/2019 5:00,84.295,
1662,1/20/2019 5:30,84.474,
1663,1/20/2019 6:00,84.474,
1664,1/20/2019 6:30,84.295,
1665,1/20/2019 7:00,83.757,
1666,1/20/2019 7:30,84.115,
1667,1/20/2019 8:00,84.474,
1668,1/20/2019 8:30,84.474,
1669,1/20/2019 9:00,84.654,
1670,1/20/2019 9:30,84.474,
1671,1/20/2019 10:00,84.474,
1672,1/20/2019 10:30,84.474,
1673,1/20/2019 11:00,84.654,
1674,1/20/2019 11:30,84.654,
1675,1/20/2019 12:00,84.654,
1676,1/20/2019 12:30,84.654,
1677,1/20/2019 13:00,84.654,
1678,1/20/2019 13:30,84.654,
1679,1/20/2019 14:00,84.654,
1680,1/20/2019 14:30,84.474,
1681,1/20/2019 15:00,84.654,
1682,1/20/2019 15:30,84.474,
1683,1/20/2019 16:00,84.474,
1684,1/20/2019 16:30,84.474,
1685,1/20/2019 17:00,84.474,
1686,1/20/2019 17:30,84.295,
1687,1/20/2019 18:00,84.295,
1688,1/20/2019 18:30,84.295,
1689,1/20/2019 19:00,83.935,
1690,1/20/2019 19:30,83.757,
1691,1/20/2019 20:00,83.579,
1692,1/20/2019 20:30,83.757,
1693,1/20/2019 21:00,83.579,
1694,1/20/2019 21:30,83.221,
1695,1/20/2019 22:00,83.221,
1696,1/20/2019 22:30,84.115,
1697,1/20/2019 23:00,84.115,
1698,1/20/2019 23:30,84.115,
1699,1/21/2019 0:00,84.115,
1700,1/21/2019 0:30,83.935,
1701,1/21/2019 1:00,83.935,
1702,1/21/2019 1:30,84.115,
1703,1/21/2019 2:00,83.935,
1704,1/21/2019 2:30,83.935,
1705,1/21/2019 3:00,83.757,
1706,1/21/2019 3:30,83.399,
1707,1/21/2019 4:00,83.221,
1708,1/21/2019 4:30,83.043,
1709,1/21/2019 5:00,82.864,
1710,1/21/2019 5:30,83.221,
1711,1/21/2019 6:00,83.221,
1712,1/21/2019 6:30,83.399,
1713,1/21/2019 7:00,83.757,
1714,1/21/2019 7:30,84.474,
1715,1/21/2019 8:00,84.474,
1716,1/21/2019 8:30,84.474,
1717,1/21/2019 9:00,84.474,
1718,1/21/2019 9:30,84.834,
1719,1/21/2019 10:00,85.014,
1720,1/21/2019 10:30,85.554,
1721,1/21/2019 11:00,86.641,
1722,1/21/2019 11:30,84.115,
1723,1/21/2019 12:00,84.295,
1724,1/21/2019 12:30,85.554,
1725,1/21/2019 13:00,86.641,
1726,1/21/2019 13:30,85.014,
1727,1/21/2019 14:00,84.834,
1728,1/21/2019 14:30,85.374,
1729,1/21/2019 15:00,85.915,
1730,1/21/2019 15:30,86.097,
1731,1/21/2019 16:00,86.459,
1732,1/21/2019 16:30,86.097,
1733,1/21/2019 17:00,86.277,
1734,1/21/2019 17:30,86.641,
1735,1/21/2019 18:00,86.641,
1736,1/21/2019 18:30,86.823,
1737,1/21/2019 19:00,86.641,
1738,1/21/2019 19:30,86.641,
1739,1/21/2019 20:00,86.097,
1740,1/21/2019 20:30,86.641,
1741,1/21/2019 21:00,86.641,
1742,1/21/2019 21:30,86.459,
1743,1/21/2019 22:00,86.641,
1744,1/21/2019 22:30,85.374,
1745,1/21/2019 23:00,85.194,
1746,1/21/2019 23:30,85.194,
1747,1/22/2019 0:00,84.834,
1748,1/22/2019 0:30,84.654,
1749,1/22/2019 1:00,84.474,
1750,1/22/2019 1:30,84.295,
1751,1/22/2019 2:00,84.295,
1752,1/22/2019 2:30,84.295,
1753,1/22/2019 3:00,84.295,
1754,1/22/2019 3:30,84.115,
1755,1/22/2019 4:00,84.115,
1756,1/22/2019 4:30,84.295,
1757,1/22/2019 5:00,84.295,
1758,1/22/2019 5:30,84.295,
1759,1/22/2019 6:00,84.474,
1760,1/22/2019 6:30,84.834,
1761,1/22/2019 7:00,84.834,
1762,1/22/2019 7:30,85.014,
1763,1/22/2019 8:00,84.834,
1764,1/22/2019 8:30,85.014,
1765,1/22/2019 9:00,85.194,
1766,1/22/2019 9:30,85.194,
1767,1/22/2019 10:00,85.374,
1768,1/22/2019 10:30,85.915,
1769,1/22/2019 11:00,85.374,
1770,1/22/2019 11:30,86.277,
1771,1/22/2019 12:00,86.097,
1772,1/22/2019 12:30,84.474,
1773,1/22/2019 13:00,84.474,
1774,1/22/2019 13:30,84.654,
1775,1/22/2019 14:00,85.014,
1776,1/22/2019 14:30,84.834,
1777,1/22/2019 15:00,85.014,
1778,1/22/2019 15:30,85.014,
1779,1/22/2019 16:00,85.014,
1780,1/22/2019 16:30,85.194,
1781,1/22/2019 17:00,85.374,
1782,1/22/2019 17:30,85.374,
1783,1/22/2019 18:00,85.554,
1784,1/22/2019 18:30,85.554,
1785,1/22/2019 19:00,85.374,
1786,1/22/2019 19:30,85.374,
1787,1/22/2019 20:00,85.374,
1788,1/22/2019 20:30,85.374,
1789,1/22/2019 21:00,85.374,
1790,1/22/2019 21:30,85.194,
1791,1/22/2019 22:00,85.194,
1792,1/22/2019 22:30,85.194,
1793,1/22/2019 23:00,84.654,
1794,1/22/2019 23:30,84.654,
1795,1/23/2019 0:00,84.295,
1796,1/23/2019 0:30,84.654,
1797,1/23/2019 1:00,84.474,
1798,1/23/2019 1:30,84.654,
1799,1/23/2019 2:00,84.654,
1800,1/23/2019 2:30,84.654,
1801,1/23/2019 3:00,84.654,
1802,1/23/2019 3:30,84.474,
1803,1/23/2019 4:00,84.474,
1804,1/23/2019 4:30,84.295,
1805,1/23/2019 5:00,84.115,
1806,1/23/2019 5:30,84.115,
1807,1/23/2019 6:00,84.115,
1808,1/23/2019 6:30,84.295,
1809,1/23/2019 7:00,84.295,
1810,1/23/2019 7:30,84.474,
1811,1/23/2019 8:00,84.654,
1812,1/23/2019 8:30,85.194,
1813,1/23/2019 9:00,84.834,
1814,1/23/2019 9:30,85.014,
1815,1/23/2019 10:00,85.374,
1816,1/23/2019 10:30,85.014,
1817,1/23/2019 11:00,85.194,
1818,1/23/2019 11:30,85.735,
1819,1/23/2019 12:00,86.459,
1820,1/23/2019 12:30,88.099,
1821,1/23/2019 13:00,88.282,
1822,1/23/2019 13:30,85.014,
1823,1/23/2019 14:00,87.004,
1824,1/23/2019 14:30,86.823,
1825,1/23/2019 15:00,85.735,
1826,1/23/2019 15:30,85.014,
1827,1/23/2019 16:00,85.014,
1828,1/23/2019 16:30,85.735,
1829,1/23/2019 17:00,86.097,
1830,1/23/2019 17:30,86.097,
1831,1/23/2019 18:00,86.277,
1832,1/23/2019 18:30,86.641,
1833,1/23/2019 19:00,86.641,
1834,1/23/2019 19:30,86.823,
1835,1/23/2019 20:00,86.641,
1836,1/23/2019 20:30,86.459,
1837,1/23/2019 21:00,86.277,
1838,1/23/2019 21:30,86.277,
1839,1/23/2019 22:00,86.097,
1840,1/23/2019 22:30,86.097,
1841,1/23/2019 23:00,86.277,
1842,1/23/2019 23:30,86.459,
1843,1/24/2019 0:00,86.277,
1844,1/24/2019 0:30,85.554,
1845,1/24/2019 1:00,85.554,
1846,1/24/2019 1:30,85.194,
1847,1/24/2019 2:00,85.014,
1848,1/24/2019 2:30,85.014,
1849,1/24/2019 3:00,84.834,
1850,1/24/2019 3:30,84.654,
1851,1/24/2019 4:00,84.654,
1852,1/24/2019 4:30,84.654,
1853,1/24/2019 5:00,84.654,
1854,1/24/2019 5:30,84.654,
1855,1/24/2019 6:00,84.654,
1856,1/24/2019 6:30,84.834,
1857,1/24/2019 7:00,85.014,
1858,1/24/2019 7:30,85.194,
1859,1/24/2019 8:00,85.374,
1860,1/24/2019 8:30,85.374,
1861,1/24/2019 9:00,85.374,
1862,1/24/2019 9:30,85.374,
1863,1/24/2019 10:00,85.374,
1864,1/24/2019 10:30,85.194,
1865,1/24/2019 11:00,85.374,
1866,1/24/2019 11:30,85.554,
1867,1/24/2019 12:00,85.194,
1868,1/24/2019 12:30,85.554,
1869,1/24/2019 13:00,85.915,
1870,1/24/2019 13:30,85.554,
1871,1/24/2019 14:00,85.554,
1872,1/24/2019 14:30,85.194,
1873,1/24/2019 15:00,85.014,
1874,1/24/2019 15:30,84.834,
1875,1/24/2019 16:00,85.194,
1876,1/24/2019 16:30,84.834,
1877,1/24/2019 17:00,84.834,
1878,1/24/2019 17:30,85.014,
1879,1/24/2019 18:00,85.194,
1880,1/24/2019 18:30,85.194,
1881,1/24/2019 19:00,85.194,
1882,1/24/2019 19:30,85.374,
1883,1/24/2019 20:00,85.374,
1884,1/24/2019 20:30,85.374,
1885,1/24/2019 21:00,85.194,
1886,1/24/2019 21:30,85.014,
1887,1/24/2019 22:00,84.654,
1888,1/24/2019 22:30,84.654,
1889,1/24/2019 23:00,84.474,
1890,1/24/2019 23:30,84.474,
1891,1/25/2019 0:00,84.834,
1892,1/25/2019 0:30,84.834,
1893,1/25/2019 1:00,84.834,
1894,1/25/2019 1:30,84.474,
1895,1/25/2019 2:00,83.757,
1896,1/25/2019 2:30,83.935,
1897,1/25/2019 3:00,84.295,
1898,1/25/2019 3:30,83.935,
1899,1/25/2019 4:00,83.399,
1900,1/25/2019 4:30,83.935,
1901,1/25/2019 5:00,84.115,
1902,1/25/2019 5:30,83.935,
1903,1/25/2019 6:00,83.935,
1904,1/25/2019 6:30,83.935,
1905,1/25/2019 7:00,83.935,
1906,1/25/2019 7:30,83.935,
1907,1/25/2019 8:00,84.115,
1908,1/25/2019 8:30,84.115,
1909,1/25/2019 9:00,84.474,
1910,1/25/2019 9:30,85.374,
1911,1/25/2019 10:00,85.374,
1912,1/25/2019 10:30,85.194,
1913,1/25/2019 11:00,85.194,
1914,1/25/2019 11:30,84.654,
1915,1/25/2019 12:00,85.554,
1916,1/25/2019 12:30,85.735,
1917,1/25/2019 13:00,86.459,
1918,1/25/2019 13:30,85.735,
1919,1/25/2019 14:00,85.735,
1920,1/25/2019 14:30,85.735,
1921,1/25/2019 15:00,87.004,
1922,1/25/2019 15:30,87.186,
1923,1/25/2019 16:00,86.277,
1924,1/25/2019 16:30,85.194,
1925,1/25/2019 17:00,85.014,
1926,1/25/2019 17:30,85.014,
1927,1/25/2019 18:00,85.374,
1928,1/25/2019 18:30,85.374,
1929,1/25/2019 19:00,85.374,
1930,1/25/2019 19:30,85.554,
1931,1/25/2019 20:00,85.735,
1932,1/25/2019 20:30,85.915,
1933,1/25/2019 21:00,85.735,
1934,1/25/2019 21:30,85.554,
1935,1/25/2019 22:00,85.374,
1936,1/25/2019 22:30,85.194,
1937,1/25/2019 23:00,84.834,
1938,1/25/2019 23:30,85.194,
1939,1/26/2019 0:00,84.834,
1940,1/26/2019 0:30,84.474,
1941,1/26/2019 1:00,85.014,
1942,1/26/2019 1:30,84.834,
1943,1/26/2019 2:00,84.834,
1944,1/26/2019 2:30,84.834,
1945,1/26/2019 3:00,84.654,
1946,1/26/2019 3:30,84.295,
1947,1/26/2019 4:00,84.295,
1948,1/26/2019 4:30,84.474,
1949,1/26/2019 5:00,84.295,
1950,1/26/2019 5:30,84.295,
1951,1/26/2019 6:00,84.654,
1952,1/26/2019 6:30,84.654,
1953,1/26/2019 7:00,84.654,
1954,1/26/2019 7:30,84.834,
1955,1/26/2019 8:00,85.014,
1956,1/26/2019 8:30,85.374,
1957,1/26/2019 9:00,85.554,
1958,1/26/2019 9:30,86.097,
1959,1/26/2019 10:00,86.277,
1960,1/26/2019 10:30,86.641,
1961,1/26/2019 11:00,86.459,
1962,1/26/2019 11:30,86.459,
1963,1/26/2019 12:00,86.459,
1964,1/26/2019 12:30,85.554,
1965,1/26/2019 13:00,85.554,
1966,1/26/2019 13:30,86.641,
1967,1/26/2019 14:00,86.641,
1968,1/26/2019 14:30,86.641,
1969,1/26/2019 15:00,86.823,
1970,1/26/2019 15:30,86.641,
1971,1/26/2019 16:00,86.277,
1972,1/26/2019 16:30,86.641,
1973,1/26/2019 17:00,86.277,
1974,1/26/2019 17:30,85.915,
1975,1/26/2019 18:00,85.735,
1976,1/26/2019 18:30,85.915,
1977,1/26/2019 19:00,85.915,
1978,1/26/2019 19:30,86.097,
1979,1/26/2019 20:00,86.277,
1980,1/26/2019 20:30,86.459,
1981,1/26/2019 21:00,86.641,
1982,1/26/2019 21:30,86.459,
1983,1/26/2019 22:00,86.277,
1984,1/26/2019 22:30,85.735,
1985,1/26/2019 23:00,85.735,
1986,1/26/2019 23:30,85.374,
1987,1/27/2019 0:00,85.554,
1988,1/27/2019 0:30,85.014,
1989,1/27/2019 1:00,85.374,
1990,1/27/2019 1:30,85.554,
1991,1/27/2019 2:00,85.194,
1992,1/27/2019 2:30,85.554,
1993,1/27/2019 3:00,85.735,
1994,1/27/2019 3:30,85.554,
1995,1/27/2019 4:00,84.654,
1996,1/27/2019 4:30,85.194,
1997,1/27/2019 5:00,85.194,
1998,1/27/2019 5:30,85.014,
1999,1/27/2019 6:00,85.194,
2000,1/27/2019 6:30,85.014,
2001,1/27/2019 7:00,85.374,
2002,1/27/2019 7:30,85.735,
2003,1/27/2019 8:00,85.915,
2004,1/27/2019 8:30,86.459,
2005,1/27/2019 9:00,86.097,
2006,1/27/2019 9:30,86.277,
2007,1/27/2019 10:00,86.277,
2008,1/27/2019 10:30,86.641,
2009,1/27/2019 11:00,86.823,
2010,1/27/2019 11:30,86.459,
2011,1/27/2019 12:00,86.459,
2012,1/27/2019 12:30,85.554,
2013,1/27/2019 13:00,85.915,
2014,1/27/2019 13:30,85.735,
2015,1/27/2019 14:00,86.277,
2016,1/27/2019 14:30,86.641,
2017,1/27/2019 15:00,87.004,
2018,1/27/2019 15:30,87.186,
2019,1/27/2019 16:00,87.186,
2020,1/27/2019 16:30,86.823,
2021,1/27/2019 17:00,86.277,
2022,1/27/2019 17:30,85.915,
2023,1/27/2019 18:00,85.915,
2024,1/27/2019 18:30,85.915,
2025,1/27/2019 19:00,85.915,
2026,1/27/2019 19:30,85.735,
2027,1/27/2019 20:00,85.915,
2028,1/27/2019 20:30,85.915,
2029,1/27/2019 21:00,86.097,
2030,1/27/2019 21:30,86.277,
2031,1/27/2019 22:00,86.277,
2032,1/27/2019 22:30,86.097,
2033,1/27/2019 23:00,85.374,
2034,1/27/2019 23:30,85.554,
2035,1/28/2019 0:00,85.554,
2036,1/28/2019 0:30,85.554,
2037,1/28/2019 1:00,85.554,
2038,1/28/2019 1:30,85.735,
2039,1/28/2019 2:00,85.374,
2040,1/28/2019 2:30,85.554,
2041,1/28/2019 3:00,85.374,
2042,1/28/2019 3:30,85.374,
2043,1/28/2019 4:00,85.374,
2044,1/28/2019 4:30,85.374,
2045,1/28/2019 5:00,85.374,
2046,1/28/2019 5:30,85.014,
2047,1/28/2019 6:00,85.194,
2048,1/28/2019 6:30,85.194,
2049,1/28/2019 7:00,85.374,
2050,1/28/2019 7:30,85.374,
2051,1/28/2019 8:00,85.915,
2052,1/28/2019 8:30,86.277,
2053,1/28/2019 9:00,86.097,
2054,1/28/2019 9:30,86.823,
2055,1/28/2019 10:00,86.641,
2056,1/28/2019 10:30,86.277,
2057,1/28/2019 11:00,86.641,
2058,1/28/2019 11:30,88.833,
2059,1/28/2019 12:00,88.282,
2060,1/28/2019 12:30,88.466,
2061,1/28/2019 13:00,87.915,
2062,1/28/2019 13:30,87.552,
2063,1/28/2019 14:00,87.186,
2064,1/28/2019 14:30,87.733,
2065,1/28/2019 15:00,87.186,
2066,1/28/2019 15:30,87.368,
2067,1/28/2019 16:00,87.915,
2068,1/28/2019 16:30,88.099,
2069,1/28/2019 17:00,88.099,
2070,1/28/2019 17:30,88.099,
2071,1/28/2019 18:00,87.915,
2072,1/28/2019 18:30,87.552,
2073,1/28/2019 19:00,87.186,
2074,1/28/2019 19:30,87.004,
2075,1/28/2019 20:00,87.004,
2076,1/28/2019 20:30,87.004,
2077,1/28/2019 21:00,87.368,
2078,1/28/2019 21:30,87.552,
2079,1/28/2019 22:00,87.733,
2080,1/28/2019 22:30,87.733,
2081,1/28/2019 23:00,87.733,
2082,1/28/2019 23:30,87.552,
2083,1/29/2019 0:00,87.186,
2084,1/29/2019 0:30,87.004,
2085,1/29/2019 1:00,86.823,
2086,1/29/2019 1:30,86.459,
2087,1/29/2019 2:00,86.641,
2088,1/29/2019 2:30,86.459,
2089,1/29/2019 3:00,86.641,
2090,1/29/2019 3:30,86.641,
2091,1/29/2019 4:00,87.004,
2092,1/29/2019 4:30,87.004,
2093,1/29/2019 5:00,87.004,
2094,1/29/2019 5:30,87.004,
2095,1/29/2019 6:00,86.641,
2096,1/29/2019 6:30,86.823,
2097,1/29/2019 7:00,86.823,
2099,1/29/2019 8:00,87.915,
2100,1/29/2019 8:30,87.552,
2101,1/29/2019 9:00,88.65,
2102,1/29/2019 9:30,87.733,
2103,1/29/2019 10:00,88.099,
2104,1/29/2019 10:30,88.65,
2105,1/29/2019 11:00,88.099,
2106,1/29/2019 11:30,88.466,
2107,1/29/2019 12:00,88.833,
2108,1/29/2019 12:30,90.495,
2109,1/29/2019 13:00,90.495,
2110,1/29/2019 13:30,91.24,
2111,1/29/2019 14:00,90.867,
2112,1/29/2019 14:30,90.495,
2113,1/29/2019 15:00,90.309,
2114,1/29/2019 15:30,89.938,
2115,1/29/2019 16:00,89.569,
2116,1/29/2019 16:30,89.755,
2117,1/29/2019 17:00,90.495,
2118,1/29/2019 17:30,90.309,
2119,1/29/2019 18:00,89.569,
2120,1/29/2019 18:30,89.017,
2121,1/29/2019 19:00,88.833,
2122,1/29/2019 19:30,88.099,
2123,1/29/2019 20:00,88.282,
2124,1/29/2019 20:30,87.915,
2125,1/29/2019 21:00,87.915,
2126,1/29/2019 21:30,88.282,
2127,1/29/2019 22:00,87.915,
2128,1/29/2019 22:30,88.833,
2129,1/29/2019 23:00,88.833,
2130,1/29/2019 23:30,89.017,
2131,1/30/2019 0:00,88.833,
2132,1/30/2019 0:30,87.915,
2133,1/30/2019 1:00,87.368,
2134,1/30/2019 1:30,87.186,
2135,1/30/2019 2:00,87.186,
2136,1/30/2019 2:30,86.823,
2137,1/30/2019 3:00,87.368,
2138,1/30/2019 3:30,86.823,
2139,1/30/2019 4:00,87.368,
2140,1/30/2019 4:30,87.733,
2141,1/30/2019 5:00,88.099,
2142,1/30/2019 5:30,88.282,
2143,1/30/2019 6:00,88.099,
2144,1/30/2019 6:30,88.466,
2145,1/30/2019 7:00,87.552,
2146,1/30/2019 7:30,88.282,
2147,1/30/2019 8:00,87.915,
2148,1/30/2019 8:30,89.017,
2149,1/30/2019 9:00,87.733,
2150,1/30/2019 9:30,88.099,
2151,1/30/2019 10:00,89.384,
2152,1/30/2019 10:30,87.552,
2153,1/30/2019 11:00,88.099,
2154,1/30/2019 11:30,88.65,
2155,1/30/2019 12:00,89.2,
2156,1/30/2019 12:30,89.569,
2157,1/30/2019 13:00,90.867,
2158,1/30/2019 13:30,91.053,
2159,1/30/2019 14:00,91.053,
2160,1/30/2019 14:30,91.612,
2161,1/30/2019 15:00,91.24,
2162,1/30/2019 15:30,91.24,
