Plot Title: Newfoundland PanAmEx,,,,,,
#,"Date Time, GMT-04:00","Temp, °C (LGR S/N: 20350661, SEN S/N: 20350661)","Coupler Attached (LGR S/N: 20350661, SEN S/N: 20350661)","Host Connected (LGR S/N: 20350661, SEN S/N: 20350661)","Stopped (LGR S/N: 20350661, SEN S/N: 20350661)","End Of File (LGR S/N: 20350661, SEN S/N: 20350661)"
2641,8/1/2018 11:00,16.237,,,,
2642,8/1/2018 11:30,16.332,,,,
2643,8/1/2018 12:00,16.427,,,,
2644,8/1/2018 12:30,16.618,,,,
2645,8/1/2018 13:00,16.713,,,,
2646,8/1/2018 13:30,16.713,,,,
2647,8/1/2018 14:00,16.808,,,,
2648,8/1/2018 14:30,16.808,,,,
2649,8/1/2018 15:00,16.713,,,,
2650,8/1/2018 15:30,16.618,,,,
2651,8/1/2018 16:00,16.713,,,,
2652,8/1/2018 16:30,16.713,,,,
2653,8/1/2018 17:00,16.808,,,,
2654,8/1/2018 17:30,16.903,,,,
2655,8/1/2018 18:00,16.903,,,,
2656,8/1/2018 18:30,16.903,,,,
2657,8/1/2018 19:00,16.999,,,,
2658,8/1/2018 19:30,16.999,,,,
2659,8/1/2018 20:00,16.903,,,,
2660,8/1/2018 20:30,16.808,,,,
2661,8/1/2018 21:00,16.808,,,,
2662,8/1/2018 21:30,16.808,,,,
2663,8/1/2018 22:00,16.808,,,,
2664,8/1/2018 22:30,16.713,,,,
2665,8/1/2018 23:00,16.618,,,,
2666,8/1/2018 23:30,16.618,,,,
2667,8/2/2018 0:00,16.618,,,,
2668,8/2/2018 0:30,16.618,,,,
2669,8/2/2018 1:00,16.618,,,,
2670,8/2/2018 1:30,16.618,,,,
2671,8/2/2018 2:00,16.618,,,,
2672,8/2/2018 2:30,16.523,,,,
2673,8/2/2018 3:00,16.523,,,,
2674,8/2/2018 3:30,16.523,,,,
2675,8/2/2018 4:00,16.523,,,,
2676,8/2/2018 4:30,16.427,,,,
2677,8/2/2018 5:00,16.427,,,,
2678,8/2/2018 5:30,16.427,,,,
2679,8/2/2018 6:00,16.427,,,,
2680,8/2/2018 6:30,16.523,,,,
2681,8/2/2018 7:00,16.523,,,,
2682,8/2/2018 7:30,16.618,,,,
2683,8/2/2018 8:00,16.618,,,,
2684,8/2/2018 8:30,16.618,,,,
2685,8/2/2018 9:00,16.713,,,,
2686,8/2/2018 9:30,16.713,,,,
2687,8/2/2018 10:00,16.713,,,,
2688,8/2/2018 10:30,16.808,,,,
2689,8/2/2018 11:00,16.713,,,,
2690,8/2/2018 11:30,16.808,,,,
2691,8/2/2018 12:00,16.903,,,,
2692,8/2/2018 12:30,17.094,,,,
2693,8/2/2018 13:00,17.189,,,,
2694,8/2/2018 13:30,17.189,,,,
2695,8/2/2018 14:00,17.284,,,,
2696,8/2/2018 14:30,17.284,,,,
2697,8/2/2018 15:00,17.284,,,,
2698,8/2/2018 15:30,17.189,,,,
2699,8/2/2018 16:00,17.189,,,,
2700,8/2/2018 16:30,17.189,,,,
2701,8/2/2018 17:00,17.284,,,,
2702,8/2/2018 17:30,17.284,,,,
2703,8/2/2018 18:00,17.284,,,,
2704,8/2/2018 18:30,17.284,,,,
2705,8/2/2018 19:00,17.189,,,,
2706,8/2/2018 19:30,17.189,,,,
2707,8/2/2018 20:00,17.189,,,,
2708,8/2/2018 20:30,17.189,,,,
2709,8/2/2018 21:00,17.189,,,,
2710,8/2/2018 21:30,17.189,,,,
2711,8/2/2018 22:00,17.189,,,,
2712,8/2/2018 22:30,17.189,,,,
2713,8/2/2018 23:00,17.189,,,,
2714,8/2/2018 23:30,17.189,,,,
2715,8/3/2018 0:00,17.189,,,,
2716,8/3/2018 0:30,17.189,,,,
2717,8/3/2018 1:00,17.189,,,,
2718,8/3/2018 1:30,17.189,,,,
2719,8/3/2018 2:00,17.189,,,,
2720,8/3/2018 2:30,17.189,,,,
2721,8/3/2018 3:00,17.189,,,,
2722,8/3/2018 3:30,17.189,,,,
2723,8/3/2018 4:00,17.094,,,,
2724,8/3/2018 4:30,16.999,,,,
2725,8/3/2018 5:00,16.999,,,,
2726,8/3/2018 5:30,16.999,,,,
2727,8/3/2018 6:00,16.999,,,,
2728,8/3/2018 6:30,16.999,,,,
2729,8/3/2018 7:00,16.999,,,,
2730,8/3/2018 7:30,16.999,,,,
2731,8/3/2018 8:00,16.999,,,,
2732,8/3/2018 8:30,16.999,,,,
2733,8/3/2018 9:00,17.094,,,,
2734,8/3/2018 9:30,17.094,,,,
2735,8/3/2018 10:00,17.094,,,,
2736,8/3/2018 10:30,17.094,,,,
2737,8/3/2018 11:00,17.094,,,,
2738,8/3/2018 11:30,17.094,,,,
2739,8/3/2018 12:00,17.094,,,,
2740,8/3/2018 12:30,17.094,,,,
2741,8/3/2018 13:00,17.094,,,,
2742,8/3/2018 13:30,17.094,,,,
2743,8/3/2018 14:00,17.094,,,,
2744,8/3/2018 14:30,16.999,,,,
2745,8/3/2018 15:00,16.999,,,,
2746,8/3/2018 15:30,17.094,,,,
2747,8/3/2018 16:00,17.189,,,,
2748,8/3/2018 16:30,17.189,,,,
2749,8/3/2018 17:00,17.189,,,,
2750,8/3/2018 17:30,17.284,,,,
2751,8/3/2018 18:00,17.284,,,,
2752,8/3/2018 18:30,17.379,,,,
2753,8/3/2018 19:00,17.379,,,,
2754,8/3/2018 19:30,17.379,,,,
2755,8/3/2018 20:00,17.379,,,,
2756,8/3/2018 20:30,17.284,,,,
2757,8/3/2018 21:00,17.189,,,,
2758,8/3/2018 21:30,17.189,,,,
2759,8/3/2018 22:00,17.189,,,,
2760,8/3/2018 22:30,17.189,,,,
2761,8/3/2018 23:00,17.094,,,,
2762,8/3/2018 23:30,16.999,,,,
2763,8/4/2018 0:00,16.903,,,,
2764,8/4/2018 0:30,16.808,,,,
2765,8/4/2018 1:00,16.523,,,,
2766,8/4/2018 1:30,16.332,,,,
2767,8/4/2018 2:00,16.237,,,,
2768,8/4/2018 2:30,16.141,,,,
2769,8/4/2018 3:00,16.046,,,,
2770,8/4/2018 3:30,16.046,,,,
2771,8/4/2018 4:00,16.046,,,,
2772,8/4/2018 4:30,16.046,,,,
2773,8/4/2018 5:00,15.951,,,,
2774,8/4/2018 5:30,15.951,,,,
2775,8/4/2018 6:00,15.951,,,,
2776,8/4/2018 6:30,15.951,,,,
2777,8/4/2018 7:00,15.855,,,,
2778,8/4/2018 7:30,16.046,,,,
2779,8/4/2018 8:00,16.046,,,,
2780,8/4/2018 8:30,16.046,,,,
2781,8/4/2018 9:00,15.951,,,,
2782,8/4/2018 9:30,16.046,,,,
2783,8/4/2018 10:00,16.046,,,,
2784,8/4/2018 10:30,16.046,,,,
2785,8/4/2018 11:00,16.046,,,,
2786,8/4/2018 11:30,16.046,,,,
2787,8/4/2018 12:00,16.046,,,,
2788,8/4/2018 12:30,16.332,,,,
2789,8/4/2018 13:00,16.618,,,,
2790,8/4/2018 13:30,17.189,,,,
2791,8/4/2018 14:00,17.379,,,,
2792,8/4/2018 14:30,17.76,,,,
2793,8/4/2018 15:00,17.855,,,,
2794,8/4/2018 15:30,17.95,,,,
2795,8/4/2018 16:00,17.95,,,,
2796,8/4/2018 16:30,18.045,,,,
2797,8/4/2018 17:00,17.855,,,,
2798,8/4/2018 17:30,17.475,,,,
2799,8/4/2018 18:00,16.713,,,,
2800,8/4/2018 18:30,16.999,,,,
2801,8/4/2018 19:00,17.57,,,,
2802,8/4/2018 19:30,17.665,,,,
2803,8/4/2018 20:00,17.665,,,,
2804,8/4/2018 20:30,17.665,,,,
2805,8/4/2018 21:00,17.665,,,,
2806,8/4/2018 21:30,17.665,,,,
2807,8/4/2018 22:00,17.665,,,,
2808,8/4/2018 22:30,17.665,,,,
2809,8/4/2018 23:00,17.665,,,,
2810,8/4/2018 23:30,17.665,,,,
2811,8/5/2018 0:00,17.665,,,,
2812,8/5/2018 0:30,17.665,,,,
2813,8/5/2018 1:00,17.665,,,,
2814,8/5/2018 1:30,17.665,,,,
2815,8/5/2018 2:00,17.57,,,,
2816,8/5/2018 2:30,17.57,,,,
2817,8/5/2018 3:00,17.57,,,,
2818,8/5/2018 3:30,17.57,,,,
2819,8/5/2018 4:00,17.57,,,,
2820,8/5/2018 4:30,17.57,,,,
2821,8/5/2018 5:00,17.57,,,,
2822,8/5/2018 5:30,17.475,,,,
2823,8/5/2018 6:00,17.475,,,,
2824,8/5/2018 6:30,17.475,,,,
2825,8/5/2018 7:00,17.475,,,,
2826,8/5/2018 7:30,17.475,,,,
2827,8/5/2018 8:00,17.475,,,,
2828,8/5/2018 8:30,17.57,,,,
2829,8/5/2018 9:00,17.57,,,,
2830,8/5/2018 9:30,17.57,,,,
2831,8/5/2018 10:00,17.57,,,,
2832,8/5/2018 10:30,17.57,,,,
2833,8/5/2018 11:00,17.57,,,,
2834,8/5/2018 11:30,17.475,,,,
2835,8/5/2018 12:00,17.475,,,,
2836,8/5/2018 12:30,17.379,,,,
2837,8/5/2018 13:00,17.379,,,,
2838,8/5/2018 13:30,17.379,,,,
2839,8/5/2018 14:00,17.379,,,,
2840,8/5/2018 14:30,17.475,,,,
2841,8/5/2018 15:00,17.475,,,,
2842,8/5/2018 15:30,17.475,,,,
2843,8/5/2018 16:00,17.475,,,,
2844,8/5/2018 16:30,17.379,,,,
2845,8/5/2018 17:00,17.57,,,,
2846,8/5/2018 17:30,17.57,,,,
2847,8/5/2018 18:00,17.57,,,,
2848,8/5/2018 18:30,17.57,,,,
2849,8/5/2018 19:00,17.57,,,,
2850,8/5/2018 19:30,17.665,,,,
2851,8/5/2018 20:00,17.57,,,,
2852,8/5/2018 20:30,17.665,,,,
2853,8/5/2018 21:00,17.665,,,,
2854,8/5/2018 21:30,17.665,,,,
2855,8/5/2018 22:00,17.665,,,,
2856,8/5/2018 22:30,17.665,,,,
2857,8/5/2018 23:00,17.665,,,,
2858,8/5/2018 23:30,17.57,,,,
2859,8/6/2018 0:00,17.57,,,,
2860,8/6/2018 0:30,17.57,,,,
2861,8/6/2018 1:00,17.57,,,,
2862,8/6/2018 1:30,17.57,,,,
2863,8/6/2018 2:00,17.57,,,,
2864,8/6/2018 2:30,17.57,,,,
2865,8/6/2018 3:00,17.57,,,,
2866,8/6/2018 3:30,17.57,,,,
2867,8/6/2018 4:00,17.57,,,,
2868,8/6/2018 4:30,17.57,,,,
2869,8/6/2018 5:00,17.57,,,,
2870,8/6/2018 5:30,17.57,,,,
2871,8/6/2018 6:00,17.475,,,,
2872,8/6/2018 6:30,17.475,,,,
2873,8/6/2018 7:00,17.475,,,,
2874,8/6/2018 7:30,17.475,,,,
2875,8/6/2018 8:00,17.475,,,,
2876,8/6/2018 8:30,17.284,,,,
2877,8/6/2018 9:00,17.284,,,,
2878,8/6/2018 9:30,17.189,,,,
2879,8/6/2018 10:00,17.094,,,,
2880,8/6/2018 10:30,17.189,,,,
2881,8/6/2018 11:00,17.379,,,,
2882,8/6/2018 11:30,17.76,,,,
2883,8/6/2018 12:00,17.95,,,,
2884,8/6/2018 12:30,18.14,,,,
2885,8/6/2018 13:00,18.14,,,,
2886,8/6/2018 13:30,17.855,,,,
2887,8/6/2018 14:00,18.14,,,,
2888,8/6/2018 14:30,18.711,,,,
2889,8/6/2018 15:00,18.711,,,,
2890,8/6/2018 15:30,18.806,,,,
2891,8/6/2018 16:00,18.806,,,,
2892,8/6/2018 16:30,18.616,,,,
2893,8/6/2018 17:00,18.711,,,,
2894,8/6/2018 17:30,18.616,,,,
2895,8/6/2018 18:00,18.616,,,,
2896,8/6/2018 18:30,18.521,,,,
2897,8/6/2018 19:00,18.521,,,,
2898,8/6/2018 19:30,18.616,,,,
2899,8/6/2018 20:00,18.616,,,,
2900,8/6/2018 20:30,18.616,,,,
2901,8/6/2018 21:00,18.521,,,,
2902,8/6/2018 21:30,18.521,,,,
2903,8/6/2018 22:00,18.521,,,,
2904,8/6/2018 22:30,18.426,,,,
2905,8/6/2018 23:00,18.426,,,,
2906,8/6/2018 23:30,18.331,,,,
2907,8/7/2018 0:00,18.236,,,,
2908,8/7/2018 0:30,18.14,,,,
2909,8/7/2018 1:00,18.14,,,,
2910,8/7/2018 1:30,17.95,,,,
2911,8/7/2018 2:00,17.855,,,,
2912,8/7/2018 2:30,17.855,,,,
2913,8/7/2018 3:00,18.045,,,,
2914,8/7/2018 3:30,18.045,,,,
2915,8/7/2018 4:00,18.14,,,,
2916,8/7/2018 4:30,18.236,,,,
2917,8/7/2018 5:00,18.236,,,,
2918,8/7/2018 5:30,18.331,,,,
2919,8/7/2018 6:00,18.331,,,,
2920,8/7/2018 6:30,18.331,,,,
2921,8/7/2018 7:00,18.236,,,,
2922,8/7/2018 7:30,18.331,,,,
2923,8/7/2018 8:00,18.426,,,,
2924,8/7/2018 8:30,18.426,,,,
2925,8/7/2018 9:00,18.426,,,,
2926,8/7/2018 9:30,18.426,,,,
2927,8/7/2018 10:00,18.426,,,,
2928,8/7/2018 10:30,18.521,,,,
2929,8/7/2018 11:00,18.521,,,,
2930,8/7/2018 11:30,18.616,,,,
2931,8/7/2018 12:00,18.711,,,,
2932,8/7/2018 12:30,18.901,,,,
2933,8/7/2018 13:00,18.996,,,,
2934,8/7/2018 13:30,19.092,,,,
2935,8/7/2018 14:00,19.282,,,,
2936,8/7/2018 14:30,19.662,,,,
2937,8/7/2018 15:00,19.662,,,,
2938,8/7/2018 15:30,19.758,,,,
2939,8/7/2018 16:00,19.472,,,,
2940,8/7/2018 16:30,19.472,,,,
2941,8/7/2018 17:00,19.472,,,,
2942,8/7/2018 17:30,19.472,,,,
2943,8/7/2018 18:00,19.377,,,,
2944,8/7/2018 18:30,19.282,,,,
2945,8/7/2018 19:00,19.282,,,,
2946,8/7/2018 19:30,19.187,,,,
2947,8/7/2018 20:00,19.187,,,,
2948,8/7/2018 20:30,19.187,,,,
2949,8/7/2018 21:00,19.187,,,,
2950,8/7/2018 21:30,19.187,,,,
2951,8/7/2018 22:00,19.187,,,,
2952,8/7/2018 22:30,19.187,,,,
2953,8/7/2018 23:00,19.187,,,,
2954,8/7/2018 23:30,19.092,,,,
2955,8/8/2018 0:00,19.092,,,,
2956,8/8/2018 0:30,18.996,,,,
2957,8/8/2018 1:00,19.092,,,,
2958,8/8/2018 1:30,19.092,,,,
2959,8/8/2018 2:00,19.187,,,,
2960,8/8/2018 2:30,19.377,,,,
2961,8/8/2018 3:00,19.282,,,,
2962,8/8/2018 3:30,19.282,,,,
2963,8/8/2018 4:00,19.377,,,,
2964,8/8/2018 4:30,19.282,,,,
2965,8/8/2018 5:00,19.282,,,,
2966,8/8/2018 5:30,19.282,,,,
2967,8/8/2018 6:00,19.187,,,,
2968,8/8/2018 6:30,19.092,,,,
2969,8/8/2018 7:00,18.996,,,,
2970,8/8/2018 7:30,18.996,,,,
2971,8/8/2018 8:00,18.901,,,,
2972,8/8/2018 8:30,18.806,,,,
2973,8/8/2018 9:00,18.806,,,,
2974,8/8/2018 9:30,18.806,,,,
2975,8/8/2018 10:00,18.901,,,,
2976,8/8/2018 10:30,18.996,,,,
2977,8/8/2018 11:00,18.996,,,,
2978,8/8/2018 11:30,18.901,,,,
2979,8/8/2018 12:00,18.901,,,,
2980,8/8/2018 12:30,18.901,,,,
2981,8/8/2018 13:00,18.901,,,,
2982,8/8/2018 13:30,18.901,,,,
2983,8/8/2018 14:00,18.806,,,,
2984,8/8/2018 14:30,18.806,,,,
2985,8/8/2018 15:00,18.806,,,,
2986,8/8/2018 15:30,18.711,,,,
2987,8/8/2018 16:00,18.711,,,,
2988,8/8/2018 16:30,18.711,,,,
2989,8/8/2018 17:00,18.616,,,,
2990,8/8/2018 17:30,18.806,,,,
2991,8/8/2018 18:00,18.806,,,,
2992,8/8/2018 18:30,18.806,,,,
2993,8/8/2018 19:00,18.806,,,,
2994,8/8/2018 19:30,18.616,,,,
2995,8/8/2018 20:00,18.616,,,,
2996,8/8/2018 20:30,18.521,,,,
2997,8/8/2018 21:00,18.426,,,,
2998,8/8/2018 21:30,18.331,,,,
2999,8/8/2018 22:00,18.236,,,,
3000,8/8/2018 22:30,18.236,,,,
3001,8/8/2018 23:00,18.331,,,,
3002,8/8/2018 23:30,18.236,,,,
3003,8/9/2018 0:00,18.236,,,,
3004,8/9/2018 0:30,18.236,,,,
3005,8/9/2018 1:00,18.426,,,,
3006,8/9/2018 1:30,18.521,,,,
3007,8/9/2018 2:00,18.426,,,,
3008,8/9/2018 2:30,18.426,,,,
3009,8/9/2018 3:00,18.426,,,,
3010,8/9/2018 3:30,18.426,,,,
3011,8/9/2018 4:00,18.426,,,,
3012,8/9/2018 4:30,18.331,,,,
3013,8/9/2018 5:00,18.331,,,,
3014,8/9/2018 5:30,18.045,,,,
3015,8/9/2018 6:00,18.045,,,,
3016,8/9/2018 6:30,17.95,,,,
3017,8/9/2018 7:00,17.855,,,,
3018,8/9/2018 7:30,17.95,,,,
3019,8/9/2018 8:00,17.855,,,,
3020,8/9/2018 8:30,17.855,,,,
3021,8/9/2018 9:00,17.855,,,,
3022,8/9/2018 9:30,17.76,,,,
3023,8/9/2018 10:00,17.76,,,,
3024,8/9/2018 10:30,17.665,,,,
3025,8/9/2018 11:00,17.665,,,,
3026,8/9/2018 11:30,17.475,,,,
3027,8/9/2018 12:00,17.475,,,,
3028,8/9/2018 12:30,17.57,,,,
3029,8/9/2018 13:00,17.57,,,,
3030,8/9/2018 13:30,17.57,,,,
3031,8/9/2018 14:00,18.045,,,,
3032,8/9/2018 14:30,18.14,,,,
3033,8/9/2018 15:00,18.236,,,,
3034,8/9/2018 15:30,18.331,,,,
3035,8/9/2018 16:00,18.236,,,,
3036,8/9/2018 16:30,18.331,,,,
3037,8/9/2018 17:00,18.331,,,,
3038,8/9/2018 17:30,18.331,,,,
3039,8/9/2018 18:00,18.331,,,,
3040,8/9/2018 18:30,18.331,,,,
3041,8/9/2018 19:00,18.331,,,,
3042,8/9/2018 19:30,18.331,,,,
3043,8/9/2018 20:00,18.331,,,,
3044,8/9/2018 20:30,18.331,,,,
3045,8/9/2018 21:00,18.331,,,,
3046,8/9/2018 21:30,18.331,,,,
3047,8/9/2018 22:00,18.331,,,,
3048,8/9/2018 22:30,18.331,,,,
3049,8/9/2018 23:00,18.331,,,,
3050,8/9/2018 23:30,18.331,,,,
3051,8/10/2018 0:00,18.236,,,,
3052,8/10/2018 0:30,18.236,,,,
3053,8/10/2018 1:00,18.236,,,,
3054,8/10/2018 1:30,18.236,,,,
3055,8/10/2018 2:00,18.236,,,,
3056,8/10/2018 2:30,18.236,,,,
3057,8/10/2018 3:00,18.236,,,,
3058,8/10/2018 3:30,18.236,,,,
3059,8/10/2018 4:00,18.236,,,,
3060,8/10/2018 4:30,18.236,,,,
3061,8/10/2018 5:00,18.236,,,,
3062,8/10/2018 5:30,18.236,,,,
3063,8/10/2018 6:00,18.236,,,,
3064,8/10/2018 6:30,18.236,,,,
3065,8/10/2018 7:00,18.331,,,,
3066,8/10/2018 7:30,18.331,,,,
3067,8/10/2018 8:00,18.331,,,,
3068,8/10/2018 8:30,18.331,,,,
3069,8/10/2018 9:00,18.331,,,,
3070,8/10/2018 9:30,18.331,,,,
3071,8/10/2018 10:00,18.331,,,,
3072,8/10/2018 10:30,18.331,,,,
3073,8/10/2018 11:00,18.331,,,,
3074,8/10/2018 11:30,18.331,,,,
3075,8/10/2018 12:00,18.331,,,,
3076,8/10/2018 12:30,18.331,,,,
3077,8/10/2018 13:00,18.426,,,,
3078,8/10/2018 13:30,18.426,,,,
3079,8/10/2018 14:00,18.426,,,,
3080,8/10/2018 14:30,18.426,,,,
3081,8/10/2018 15:00,18.426,,,,
3082,8/10/2018 15:30,18.426,,,,
3083,8/10/2018 16:00,18.426,,,,
3084,8/10/2018 16:30,18.426,,,,
3085,8/10/2018 17:00,18.426,,,,
3086,8/10/2018 17:30,18.426,,,,
3087,8/10/2018 18:00,18.426,,,,
3088,8/10/2018 18:30,18.426,,,,
3089,8/10/2018 19:00,18.426,,,,
3090,8/10/2018 19:30,18.426,,,,
3091,8/10/2018 20:00,18.426,,,,
3092,8/10/2018 20:30,18.426,,,,
3093,8/10/2018 21:00,18.426,,,,
3094,8/10/2018 21:30,18.426,,,,
3095,8/10/2018 22:00,18.426,,,,
3096,8/10/2018 22:30,18.426,,,,
3097,8/10/2018 23:00,18.426,,,,
3098,8/10/2018 23:30,18.426,,,,
3099,8/11/2018 0:00,18.521,,,,
3100,8/11/2018 0:30,18.521,,,,
3101,8/11/2018 1:00,18.426,,,,
3102,8/11/2018 1:30,18.426,,,,
3103,8/11/2018 2:00,18.426,,,,
3104,8/11/2018 2:30,18.426,,,,
3105,8/11/2018 3:00,18.426,,,,
3106,8/11/2018 3:30,18.426,,,,
3107,8/11/2018 4:00,18.426,,,,
3108,8/11/2018 4:30,18.426,,,,
3109,8/11/2018 5:00,18.426,,,,
3110,8/11/2018 5:30,18.426,,,,
3111,8/11/2018 6:00,18.426,,,,
3112,8/11/2018 6:30,18.426,,,,
3113,8/11/2018 7:00,18.426,,,,
3114,8/11/2018 7:30,18.331,,,,
3115,8/11/2018 8:00,18.331,,,,
3116,8/11/2018 8:30,18.331,,,,
3117,8/11/2018 9:00,18.331,,,,
3118,8/11/2018 9:30,18.521,,,,
3119,8/11/2018 10:00,18.616,,,,
3120,8/11/2018 10:30,18.711,,,,
3121,8/11/2018 11:00,18.806,,,,
3122,8/11/2018 11:30,18.901,,,,
3123,8/11/2018 12:00,18.996,,,,
3124,8/11/2018 12:30,19.092,,,,
3125,8/11/2018 13:00,19.472,,,,
3126,8/11/2018 13:30,19.282,,,,
3127,8/11/2018 14:00,19.377,,,,
3128,8/11/2018 14:30,19.472,,,,
3129,8/11/2018 15:00,19.758,,,,
3130,8/11/2018 15:30,19.853,,,,
3131,8/11/2018 16:00,19.853,,,,
3132,8/11/2018 16:30,19.758,,,,
3133,8/11/2018 17:00,19.853,,,,
3134,8/11/2018 17:30,19.758,,,,
3135,8/11/2018 18:00,19.853,,,,
3136,8/11/2018 18:30,19.758,,,,
3137,8/11/2018 19:00,19.662,,,,
3138,8/11/2018 19:30,19.472,,,,
3139,8/11/2018 20:00,19.377,,,,
3140,8/11/2018 20:30,19.472,,,,
3141,8/11/2018 21:00,19.472,,,,
3142,8/11/2018 21:30,19.472,,,,
3143,8/11/2018 22:00,19.472,,,,
3144,8/11/2018 22:30,19.472,,,,
3145,8/11/2018 23:00,19.472,,,,
3146,8/11/2018 23:30,19.472,,,,
3147,8/12/2018 0:00,19.282,,,,
3148,8/12/2018 0:30,19.282,,,,
3149,8/12/2018 1:00,19.282,,,,
3150,8/12/2018 1:30,19.282,,,,
3151,8/12/2018 2:00,19.187,,,,
3152,8/12/2018 2:30,19.282,,,,
3153,8/12/2018 3:00,19.377,,,,
3154,8/12/2018 3:30,19.377,,,,
3155,8/12/2018 4:00,19.377,,,,
3156,8/12/2018 4:30,19.282,,,,
3157,8/12/2018 5:00,19.282,,,,
3158,8/12/2018 5:30,19.282,,,,
3159,8/12/2018 6:00,19.187,,,,
3160,8/12/2018 6:30,19.092,,,,
3161,8/12/2018 7:00,18.996,,,,
3162,8/12/2018 7:30,19.092,,,,
3163,8/12/2018 8:00,19.092,,,,
3164,8/12/2018 8:30,18.996,,,,
3165,8/12/2018 9:00,18.236,,,,
3166,8/12/2018 9:30,18.521,,,,
3167,8/12/2018 10:00,18.901,,,,
3168,8/12/2018 10:30,19.092,,,,
3169,8/12/2018 11:00,18.616,,,,
3170,8/12/2018 11:30,17.95,,,,
3171,8/12/2018 12:00,17.665,,,,
3172,8/12/2018 12:30,18.045,,,,
3173,8/12/2018 13:00,19.282,,,,
3174,8/12/2018 13:30,19.567,,,,
3175,8/12/2018 14:00,19.567,,,,
3176,8/12/2018 14:30,19.758,,,,
3177,8/12/2018 15:00,19.662,,,,
3178,8/12/2018 15:30,19.567,,,,
3179,8/12/2018 16:00,19.567,,,,
3180,8/12/2018 16:30,19.472,,,,
3181,8/12/2018 17:00,19.282,,,,
3182,8/12/2018 17:30,19.092,,,,
3183,8/12/2018 18:00,19.092,,,,
3184,8/12/2018 18:30,19.092,,,,
3185,8/12/2018 19:00,18.996,,,,
3186,8/12/2018 19:30,18.996,,,,
3187,8/12/2018 20:00,18.901,,,,
3188,8/12/2018 20:30,18.806,,,,
3189,8/12/2018 21:00,18.711,,,,
3190,8/12/2018 21:30,18.711,,,,
3191,8/12/2018 22:00,18.616,,,,
3192,8/12/2018 22:30,18.521,,,,
3193,8/12/2018 23:00,18.521,,,,
3194,8/12/2018 23:30,18.426,,,,
3195,8/13/2018 0:00,18.331,,,,
3196,8/13/2018 0:30,18.236,,,,
3197,8/13/2018 1:00,18.331,,,,
3198,8/13/2018 1:30,18.426,,,,
3199,8/13/2018 2:00,18.426,,,,
3200,8/13/2018 2:30,18.331,,,,
3201,8/13/2018 3:00,18.045,,,,
3202,8/13/2018 3:30,17.95,,,,
3203,8/13/2018 4:00,17.855,,,,
3204,8/13/2018 4:30,18.14,,,,
3205,8/13/2018 5:00,18.236,,,,
3206,8/13/2018 5:30,18.331,,,,
3207,8/13/2018 6:00,18.426,,,,
3208,8/13/2018 6:30,18.521,,,,
3209,8/13/2018 7:00,18.521,,,,
3210,8/13/2018 7:30,18.616,,,,
3211,8/13/2018 8:00,18.711,,,,
3212,8/13/2018 8:30,18.711,,,,
3213,8/13/2018 9:00,18.616,,,,
3214,8/13/2018 9:30,18.616,,,,
3215,8/13/2018 10:00,18.521,,,,
3216,8/13/2018 10:30,18.521,,,,
3217,8/13/2018 11:00,18.521,,,,
3218,8/13/2018 11:30,18.521,,,,
3219,8/13/2018 12:00,18.426,,,,
3220,8/13/2018 12:30,18.426,,,,
3221,8/13/2018 13:00,18.711,,,,
3222,8/13/2018 13:30,18.901,,,,
3223,8/13/2018 14:00,19.092,,,,
3224,8/13/2018 14:30,19.282,,,,
3225,8/13/2018 15:00,19.282,,,,
3226,8/13/2018 15:30,19.377,,,,
3227,8/13/2018 16:00,19.472,,,,
3228,8/13/2018 16:30,19.472,,,,
3229,8/13/2018 17:00,19.758,,,,
3230,8/13/2018 17:30,19.948,,,,
3231,8/13/2018 18:00,19.853,,,,
3232,8/13/2018 18:30,19.853,,,,
3233,8/13/2018 19:00,19.853,,,,
3234,8/13/2018 19:30,19.662,,,,
3235,8/13/2018 20:00,19.662,,,,
3236,8/13/2018 20:30,19.662,,,,
3237,8/13/2018 21:00,19.472,,,,
3238,8/13/2018 21:30,19.377,,,,
3239,8/13/2018 22:00,19.282,,,,
3240,8/13/2018 22:30,19.187,,,,
3241,8/13/2018 23:00,19.092,,,,
3242,8/13/2018 23:30,18.996,,,,
3243,8/14/2018 0:00,18.806,,,,
3244,8/14/2018 0:30,18.616,,,,
3245,8/14/2018 1:00,18.616,,,,
3246,8/14/2018 1:30,18.521,,,,
3247,8/14/2018 2:00,18.426,,,,
3248,8/14/2018 2:30,18.331,,,,
3249,8/14/2018 3:00,18.426,,,,
3250,8/14/2018 3:30,18.711,,,,
3251,8/14/2018 4:00,18.806,,,,
3252,8/14/2018 4:30,18.806,,,,
3253,8/14/2018 5:00,18.711,,,,
3254,8/14/2018 5:30,18.806,,,,
3255,8/14/2018 6:00,18.901,,,,
3256,8/14/2018 6:30,18.901,,,,
3257,8/14/2018 7:00,18.996,,,,
3258,8/14/2018 7:30,18.901,,,,
3259,8/14/2018 8:00,18.901,,,,
3260,8/14/2018 8:30,18.806,,,,
3261,8/14/2018 9:00,18.996,,,,
3262,8/14/2018 9:30,18.996,,,,
3263,8/14/2018 10:00,18.996,,,,
3264,8/14/2018 10:30,18.996,,,,
3265,8/14/2018 11:00,18.996,,,,
3266,8/14/2018 11:30,18.996,,,,
3267,8/14/2018 12:00,18.996,,,,
